blob_timestamp_ms_time_from_acquisition_start_to_blob_transfer,97961
trigger_source,2
trigger_mode,0
recording_time_s,5.000000
recording_time_ms,5000.000000
sampling_rate_ms,0.037194908
sample_count,134427
duration_from_sample_count_ms,4999.999853
duration_error_ms,-0.000147
duration_error_percent,-0.000003

sample_index,sample_time_from_payload_start_ms,raw_counts_int16,acceleration_mg,acceleration_g
31831,1183.951105893,-25,-12.200000,-0.012200000
31832,1183.988300800,-8,-3.904000,-0.003904000
31833,1184.025495708,0,0.000000,0.000000000
31834,1184.062690616,-18,-8.784000,-0.008784000
31835,1184.099885523,14,6.832000,0.006832000
31836,1184.137080431,-23,-11.224000,-0.011224000
31837,1184.174275339,-25,-12.200000,-0.012200000
31838,1184.211470246,34,16.592000,0.016592000
31839,1184.248665154,-11,-5.368000,-0.005368000
31840,1184.285860062,-21,-10.248000,-0.010248000
31841,1184.323054969,24,11.712000,0.011712000
31842,1184.360249877,-4,-1.952000,-0.001952000
31843,1184.397444785,-20,-9.760000,-0.009760000
31844,1184.434639692,-12,-5.856000,-0.005856000
31845,1184.471834600,18,8.784000,0.008784000
31846,1184.509029508,-12,-5.856000,-0.005856000
31847,1184.546224415,-24,-11.712000,-0.011712000
31848,1184.583419323,-17,-8.296000,-0.008296000
31849,1184.620614231,-23,-11.224000,-0.011224000
31850,1184.657809138,-37,-18.056000,-0.018056000
31851,1184.695004046,-42,-20.496000,-0.020496000
31852,1184.732198954,13,6.344000,0.006344000
31853,1184.769393861,-27,-13.176000,-0.013176000
31854,1184.806588769,-28,-13.664000,-0.013664000
31855,1184.843783677,11,5.368000,0.005368000
31856,1184.880978584,-68,-33.184000,-0.033184000
31857,1184.918173492,11,5.368000,0.005368000
31858,1184.955368400,8,3.904000,0.003904000
31859,1184.992563307,-6,-2.928000,-0.002928000
31860,1185.029758215,-10,-4.880000,-0.004880000
31861,1185.066953123,-7,-3.416000,-0.003416000
31862,1185.104148030,-6,-2.928000,-0.002928000
31863,1185.141342938,-17,-8.296000,-0.008296000
31864,1185.178537846,-49,-23.912000,-0.023912000
31865,1185.215732753,-18,-8.784000,-0.008784000
31866,1185.252927661,-14,-6.832000,-0.006832000
31867,1185.290122569,-45,-21.960000,-0.021960000
31868,1185.327317476,-12,-5.856000,-0.005856000
31869,1185.364512384,-8,-3.904000,-0.003904000
31870,1185.401707292,2,0.976000,0.000976000
31871,1185.438902199,-14,-6.832000,-0.006832000
31872,1185.476097107,-35,-17.080000,-0.017080000
31873,1185.513292015,-12,-5.856000,-0.005856000
31874,1185.550486922,-32,-15.616000,-0.015616000
31875,1185.587681830,15,7.320000,0.007320000
31876,1185.624876738,-40,-19.520000,-0.019520000
31877,1185.662071645,7,3.416000,0.003416000
31878,1185.699266553,-5,-2.440000,-0.002440000
31879,1185.736461461,-27,-13.176000,-0.013176000
31880,1185.773656368,-23,-11.224000,-0.011224000
31881,1185.810851276,22,10.736000,0.010736000
31882,1185.848046184,-34,-16.592000,-0.016592000
31883,1185.885241091,1,0.488000,0.000488000
31884,1185.922435999,-31,-15.128000,-0.015128000
31885,1185.959630907,21,10.248000,0.010248000
31886,1185.996825814,3,1.464000,0.001464000
31887,1186.034020722,-22,-10.736000,-0.010736000
31888,1186.071215630,-47,-22.936000,-0.022936000
31889,1186.108410537,0,0.000000,0.000000000
31890,1186.145605445,-51,-24.888000,-0.024888000
31891,1186.182800353,17,8.296000,0.008296000
31892,1186.219995260,-14,-6.832000,-0.006832000
31893,1186.257190168,-37,-18.056000,-0.018056000
31894,1186.294385076,-20,-9.760000,-0.009760000
31895,1186.331579983,-42,-20.496000,-0.020496000
31896,1186.368774891,-27,-13.176000,-0.013176000
31897,1186.405969799,-36,-17.568000,-0.017568000
31898,1186.443164706,-13,-6.344000,-0.006344000
31899,1186.480359614,14,6.832000,0.006832000
31900,1186.517554522,-54,-26.352000,-0.026352000
31901,1186.554749429,4,1.952000,0.001952000
31902,1186.591944337,-9,-4.392000,-0.004392000
31903,1186.629139245,-2,-0.976000,-0.000976000
31904,1186.666334152,-4,-1.952000,-0.001952000
31905,1186.703529060,13,6.344000,0.006344000
31906,1186.740723968,-10,-4.880000,-0.004880000
31907,1186.777918875,-26,-12.688000,-0.012688000
31908,1186.815113783,-9,-4.392000,-0.004392000
31909,1186.852308691,-70,-34.160000,-0.034160000
31910,1186.889503598,1,0.488000,0.000488000
31911,1186.926698506,-18,-8.784000,-0.008784000
31912,1186.963893414,8,3.904000,0.003904000
31913,1187.001088321,-41,-20.008000,-0.020008000
31914,1187.038283229,-50,-24.400000,-0.024400000
31915,1187.075478137,-13,-6.344000,-0.006344000
31916,1187.112673044,-52,-25.376000,-0.025376000
31917,1187.149867952,5,2.440000,0.002440000
31918,1187.187062860,9,4.392000,0.004392000
31919,1187.224257767,-19,-9.272000,-0.009272000
31920,1187.261452675,-14,-6.832000,-0.006832000
31921,1187.298647583,-56,-27.328000,-0.027328000
31922,1187.335842490,27,13.176000,0.013176000
31923,1187.373037398,-64,-31.232000,-0.031232000
31924,1187.410232306,-6,-2.928000,-0.002928000
31925,1187.447427213,-20,-9.760000,-0.009760000
31926,1187.484622121,-16,-7.808000,-0.007808000
31927,1187.521817029,-20,-9.760000,-0.009760000
31928,1187.559011936,0,0.000000,0.000000000
31929,1187.596206844,-3,-1.464000,-0.001464000
31930,1187.633401752,-22,-10.736000,-0.010736000
31931,1187.670596659,-28,-13.664000,-0.013664000
31932,1187.707791567,8,3.904000,0.003904000
31933,1187.744986475,-12,-5.856000,-0.005856000
31934,1187.782181382,-55,-26.840000,-0.026840000
31935,1187.819376290,-27,-13.176000,-0.013176000
31936,1187.856571198,-15,-7.320000,-0.007320000
31937,1187.893766105,-23,-11.224000,-0.011224000
31938,1187.930961013,-38,-18.544000,-0.018544000
31939,1187.968155921,12,5.856000,0.005856000
31940,1188.005350828,-7,-3.416000,-0.003416000
31941,1188.042545736,-23,-11.224000,-0.011224000
31942,1188.079740644,-10,-4.880000,-0.004880000
31943,1188.116935551,-17,-8.296000,-0.008296000
31944,1188.154130459,-4,-1.952000,-0.001952000
31945,1188.191325366,-33,-16.104000,-0.016104000
31946,1188.228520274,17,8.296000,0.008296000
31947,1188.265715182,-30,-14.640000,-0.014640000
31948,1188.302910089,36,17.568000,0.017568000
31949,1188.340104997,-40,-19.520000,-0.019520000
31950,1188.377299905,10,4.880000,0.004880000
31951,1188.414494812,-43,-20.984000,-0.020984000
31952,1188.451689720,22,10.736000,0.010736000
31953,1188.488884628,-20,-9.760000,-0.009760000
31954,1188.526079535,-2,-0.976000,-0.000976000
31955,1188.563274443,-60,-29.280000,-0.029280000
31956,1188.600469351,6,2.928000,0.002928000
31957,1188.637664258,-16,-7.808000,-0.007808000
31958,1188.674859166,4,1.952000,0.001952000
31959,1188.712054074,22,10.736000,0.010736000
31960,1188.749248981,-46,-22.448000,-0.022448000
31961,1188.786443889,-13,-6.344000,-0.006344000
31962,1188.823638797,-26,-12.688000,-0.012688000
31963,1188.860833704,1,0.488000,0.000488000
31964,1188.898028612,-29,-14.152000,-0.014152000
31965,1188.935223520,45,21.960000,0.021960000
31966,1188.972418427,-16,-7.808000,-0.007808000
31967,1189.009613335,-15,-7.320000,-0.007320000
31968,1189.046808243,-11,-5.368000,-0.005368000
31969,1189.084003150,-9,-4.392000,-0.004392000
31970,1189.121198058,5,2.440000,0.002440000
31971,1189.158392966,-4,-1.952000,-0.001952000
31972,1189.195587873,15,7.320000,0.007320000
31973,1189.232782781,-42,-20.496000,-0.020496000
31974,1189.269977689,-41,-20.008000,-0.020008000
31975,1189.307172596,29,14.152000,0.014152000
31976,1189.344367504,-48,-23.424000,-0.023424000
31977,1189.381562412,-19,-9.272000,-0.009272000
31978,1189.418757319,-12,-5.856000,-0.005856000
31979,1189.455952227,42,20.496000,0.020496000
31980,1189.493147135,-48,-23.424000,-0.023424000
31981,1189.530342042,3,1.464000,0.001464000
31982,1189.567536950,-3,-1.464000,-0.001464000
31983,1189.604731858,-35,-17.080000,-0.017080000
31984,1189.641926765,34,16.592000,0.016592000
31985,1189.679121673,-54,-26.352000,-0.026352000
31986,1189.716316581,14,6.832000,0.006832000
31987,1189.753511488,-31,-15.128000,-0.015128000
31988,1189.790706396,-20,-9.760000,-0.009760000
31989,1189.827901304,-65,-31.720000,-0.031720000
31990,1189.865096211,5,2.440000,0.002440000
31991,1189.902291119,-46,-22.448000,-0.022448000
31992,1189.939486027,-12,-5.856000,-0.005856000
31993,1189.976680934,-10,-4.880000,-0.004880000
31994,1190.013875842,-6,-2.928000,-0.002928000
31995,1190.051070750,-9,-4.392000,-0.004392000
31996,1190.088265657,-55,-26.840000,-0.026840000
31997,1190.125460565,-6,-2.928000,-0.002928000
31998,1190.162655473,-1,-0.488000,-0.000488000
31999,1190.199850380,-41,-20.008000,-0.020008000
32000,1190.237045288,-39,-19.032000,-0.019032000
32001,1190.274240196,-9,-4.392000,-0.004392000
32002,1190.311435103,-3,-1.464000,-0.001464000
32003,1190.348630011,-60,-29.280000,-0.029280000
32004,1190.385824919,24,11.712000,0.011712000
32005,1190.423019826,-43,-20.984000,-0.020984000
32006,1190.460214734,3,1.464000,0.001464000
32007,1190.497409642,-44,-21.472000,-0.021472000
32008,1190.534604549,4,1.952000,0.001952000
32009,1190.571799457,-32,-15.616000,-0.015616000
32010,1190.608994365,39,19.032000,0.019032000
32011,1190.646189272,-33,-16.104000,-0.016104000
32012,1190.683384180,-41,-20.008000,-0.020008000
32013,1190.720579088,-11,-5.368000,-0.005368000
32014,1190.757773995,-24,-11.712000,-0.011712000
32015,1190.794968903,-47,-22.936000,-0.022936000
32016,1190.832163811,-26,-12.688000,-0.012688000
32017,1190.869358718,8,3.904000,0.003904000
32018,1190.906553626,-38,-18.544000,-0.018544000
32019,1190.943748534,-23,-11.224000,-0.011224000
32020,1190.980943441,-52,-25.376000,-0.025376000
32021,1191.018138349,-33,-16.104000,-0.016104000
32022,1191.055333257,-29,-14.152000,-0.014152000
32023,1191.092528164,-10,-4.880000,-0.004880000
32024,1191.129723072,-36,-17.568000,-0.017568000
32025,1191.166917980,-47,-22.936000,-0.022936000
32026,1191.204112887,-18,-8.784000,-0.008784000
32027,1191.241307795,-37,-18.056000,-0.018056000
32028,1191.278502703,-2,-0.976000,-0.000976000
32029,1191.315697610,-32,-15.616000,-0.015616000
32030,1191.352892518,-32,-15.616000,-0.015616000
32031,1191.390087426,1,0.488000,0.000488000
32032,1191.427282333,-18,-8.784000,-0.008784000
32033,1191.464477241,-44,-21.472000,-0.021472000
32034,1191.501672149,2,0.976000,0.000976000
32035,1191.538867056,-42,-20.496000,-0.020496000
32036,1191.576061964,-20,-9.760000,-0.009760000
32037,1191.613256872,-2,-0.976000,-0.000976000
32038,1191.650451779,-17,-8.296000,-0.008296000
32039,1191.687646687,-17,-8.296000,-0.008296000
32040,1191.724841595,-33,-16.104000,-0.016104000
32041,1191.762036502,-17,-8.296000,-0.008296000
32042,1191.799231410,-36,-17.568000,-0.017568000
32043,1191.836426318,-14,-6.832000,-0.006832000
32044,1191.873621225,-8,-3.904000,-0.003904000
32045,1191.910816133,-24,-11.712000,-0.011712000
32046,1191.948011041,-36,-17.568000,-0.017568000
32047,1191.985205948,-17,-8.296000,-0.008296000
32048,1192.022400856,-29,-14.152000,-0.014152000
32049,1192.059595764,-35,-17.080000,-0.017080000
32050,1192.096790671,2,0.976000,0.000976000
32051,1192.133985579,-24,-11.712000,-0.011712000
32052,1192.171180487,-16,-7.808000,-0.007808000
32053,1192.208375394,-24,-11.712000,-0.011712000
32054,1192.245570302,-34,-16.592000,-0.016592000
32055,1192.282765210,-23,-11.224000,-0.011224000
32056,1192.319960117,-51,-24.888000,-0.024888000
32057,1192.357155025,-20,-9.760000,-0.009760000
32058,1192.394349933,-15,-7.320000,-0.007320000
32059,1192.431544840,-54,-26.352000,-0.026352000
32060,1192.468739748,14,6.832000,0.006832000
32061,1192.505934656,-22,-10.736000,-0.010736000
32062,1192.543129563,-6,-2.928000,-0.002928000
32063,1192.580324471,-24,-11.712000,-0.011712000
32064,1192.617519379,0,0.000000,0.000000000
32065,1192.654714286,-10,-4.880000,-0.004880000
32066,1192.691909194,-38,-18.544000,-0.018544000
32067,1192.729104102,-25,-12.200000,-0.012200000
32068,1192.766299009,-29,-14.152000,-0.014152000
32069,1192.803493917,-9,-4.392000,-0.004392000
32070,1192.840688825,-31,-15.128000,-0.015128000
32071,1192.877883732,-29,-14.152000,-0.014152000
32072,1192.915078640,-48,-23.424000,-0.023424000
32073,1192.952273548,10,4.880000,0.004880000
32074,1192.989468455,-26,-12.688000,-0.012688000
32075,1193.026663363,-43,-20.984000,-0.020984000
32076,1193.063858271,-6,-2.928000,-0.002928000
32077,1193.101053178,-18,-8.784000,-0.008784000
32078,1193.138248086,3,1.464000,0.001464000
32079,1193.175442994,-30,-14.640000,-0.014640000
32080,1193.212637901,9,4.392000,0.004392000
32081,1193.249832809,-18,-8.784000,-0.008784000
32082,1193.287027717,-20,-9.760000,-0.009760000
32083,1193.324222624,4,1.952000,0.001952000
32084,1193.361417532,-4,-1.952000,-0.001952000
32085,1193.398612440,-27,-13.176000,-0.013176000
32086,1193.435807347,-84,-40.992000,-0.040992000
32087,1193.473002255,44,21.472000,0.021472000
32088,1193.510197163,-56,-27.328000,-0.027328000
32089,1193.547392070,-10,-4.880000,-0.004880000
32090,1193.584586978,-42,-20.496000,-0.020496000
32091,1193.621781886,-17,-8.296000,-0.008296000
32092,1193.658976793,-1,-0.488000,-0.000488000
32093,1193.696171701,-14,-6.832000,-0.006832000
32094,1193.733366609,7,3.416000,0.003416000
32095,1193.770561516,-29,-14.152000,-0.014152000
32096,1193.807756424,-42,-20.496000,-0.020496000
32097,1193.844951332,-20,-9.760000,-0.009760000
32098,1193.882146239,-13,-6.344000,-0.006344000
32099,1193.919341147,-33,-16.104000,-0.016104000
32100,1193.956536055,-40,-19.520000,-0.019520000
32101,1193.993730962,-15,-7.320000,-0.007320000
32102,1194.030925870,-38,-18.544000,-0.018544000
32103,1194.068120778,-10,-4.880000,-0.004880000
32104,1194.105315685,-50,-24.400000,-0.024400000
32105,1194.142510593,10,4.880000,0.004880000
32106,1194.179705501,-49,-23.912000,-0.023912000
32107,1194.216900408,-16,-7.808000,-0.007808000
32108,1194.254095316,-3,-1.464000,-0.001464000
32109,1194.291290224,-32,-15.616000,-0.015616000
32110,1194.328485131,-22,-10.736000,-0.010736000
32111,1194.365680039,-15,-7.320000,-0.007320000
32112,1194.402874947,-34,-16.592000,-0.016592000
32113,1194.440069854,-38,-18.544000,-0.018544000
32114,1194.477264762,-21,-10.248000,-0.010248000
32115,1194.514459670,-43,-20.984000,-0.020984000
32116,1194.551654577,-9,-4.392000,-0.004392000
32117,1194.588849485,-30,-14.640000,-0.014640000
32118,1194.626044393,-19,-9.272000,-0.009272000
32119,1194.663239300,3,1.464000,0.001464000
32120,1194.700434208,-22,-10.736000,-0.010736000
32121,1194.737629116,1,0.488000,0.000488000
32122,1194.774824023,-66,-32.208000,-0.032208000
32123,1194.812018931,7,3.416000,0.003416000
32124,1194.849213839,-26,-12.688000,-0.012688000
32125,1194.886408746,-20,-9.760000,-0.009760000
32126,1194.923603654,-36,-17.568000,-0.017568000
32127,1194.960798562,4,1.952000,0.001952000
32128,1194.997993469,-42,-20.496000,-0.020496000
32129,1195.035188377,5,2.440000,0.002440000
32130,1195.072383285,-43,-20.984000,-0.020984000
32131,1195.109578192,16,7.808000,0.007808000
32132,1195.146773100,-42,-20.496000,-0.020496000
32133,1195.183968008,-21,-10.248000,-0.010248000
32134,1195.221162915,2,0.976000,0.000976000
32135,1195.258357823,-40,-19.520000,-0.019520000
32136,1195.295552731,-57,-27.816000,-0.027816000
32137,1195.332747638,-33,-16.104000,-0.016104000
32138,1195.369942546,-20,-9.760000,-0.009760000
32139,1195.407137454,-1,-0.488000,-0.000488000
32140,1195.444332361,-55,-26.840000,-0.026840000
32141,1195.481527269,5,2.440000,0.002440000
32142,1195.518722177,-30,-14.640000,-0.014640000
32143,1195.555917084,-46,-22.448000,-0.022448000
32144,1195.593111992,-25,-12.200000,-0.012200000
32145,1195.630306900,-14,-6.832000,-0.006832000
32146,1195.667501807,5,2.440000,0.002440000
32147,1195.704696715,-9,-4.392000,-0.004392000
32148,1195.741891623,-15,-7.320000,-0.007320000
32149,1195.779086530,-42,-20.496000,-0.020496000
32150,1195.816281438,-37,-18.056000,-0.018056000
32151,1195.853476346,-8,-3.904000,-0.003904000
32152,1195.890671253,-21,-10.248000,-0.010248000
32153,1195.927866161,-1,-0.488000,-0.000488000
32154,1195.965061069,-23,-11.224000,-0.011224000
32155,1196.002255976,4,1.952000,0.001952000
32156,1196.039450884,-26,-12.688000,-0.012688000
32157,1196.076645792,-9,-4.392000,-0.004392000
32158,1196.113840699,-36,-17.568000,-0.017568000
32159,1196.151035607,22,10.736000,0.010736000
32160,1196.188230515,-60,-29.280000,-0.029280000
32161,1196.225425422,-28,-13.664000,-0.013664000
32162,1196.262620330,43,20.984000,0.020984000
32163,1196.299815238,-14,-6.832000,-0.006832000
32164,1196.337010145,2,0.976000,0.000976000
32165,1196.374205053,-13,-6.344000,-0.006344000
32166,1196.411399961,-27,-13.176000,-0.013176000
32167,1196.448594868,-9,-4.392000,-0.004392000
32168,1196.485789776,-57,-27.816000,-0.027816000
32169,1196.522984684,0,0.000000,0.000000000
32170,1196.560179591,-42,-20.496000,-0.020496000
32171,1196.597374499,-11,-5.368000,-0.005368000
32172,1196.634569407,-10,-4.880000,-0.004880000
32173,1196.671764314,-56,-27.328000,-0.027328000
32174,1196.708959222,-10,-4.880000,-0.004880000
32175,1196.746154130,-32,-15.616000,-0.015616000
32176,1196.783349037,1,0.488000,0.000488000
32177,1196.820543945,-21,-10.248000,-0.010248000
32178,1196.857738853,-10,-4.880000,-0.004880000
32179,1196.894933760,-40,-19.520000,-0.019520000
32180,1196.932128668,-38,-18.544000,-0.018544000
32181,1196.969323575,-30,-14.640000,-0.014640000
32182,1197.006518483,-31,-15.128000,-0.015128000
32183,1197.043713391,-34,-16.592000,-0.016592000
32184,1197.080908298,-20,-9.760000,-0.009760000
32185,1197.118103206,-16,-7.808000,-0.007808000
32186,1197.155298114,13,6.344000,0.006344000
32187,1197.192493021,-23,-11.224000,-0.011224000
32188,1197.229687929,-15,-7.320000,-0.007320000
32189,1197.266882837,-5,-2.440000,-0.002440000
32190,1197.304077744,-23,-11.224000,-0.011224000
32191,1197.341272652,7,3.416000,0.003416000
32192,1197.378467560,-27,-13.176000,-0.013176000
32193,1197.415662467,-16,-7.808000,-0.007808000
32194,1197.452857375,-18,-8.784000,-0.008784000
32195,1197.490052283,7,3.416000,0.003416000
32196,1197.527247190,-27,-13.176000,-0.013176000
32197,1197.564442098,-26,-12.688000,-0.012688000
32198,1197.601637006,-4,-1.952000,-0.001952000
32199,1197.638831913,-64,-31.232000,-0.031232000
32200,1197.676026821,17,8.296000,0.008296000
32201,1197.713221729,-32,-15.616000,-0.015616000
32202,1197.750416636,-34,-16.592000,-0.016592000
32203,1197.787611544,-60,-29.280000,-0.029280000
32204,1197.824806452,-19,-9.272000,-0.009272000
32205,1197.862001359,-2,-0.976000,-0.000976000
32206,1197.899196267,-63,-30.744000,-0.030744000
32207,1197.936391175,14,6.832000,0.006832000
32208,1197.973586082,-44,-21.472000,-0.021472000
32209,1198.010780990,-37,-18.056000,-0.018056000
32210,1198.047975898,14,6.832000,0.006832000
32211,1198.085170805,-34,-16.592000,-0.016592000
32212,1198.122365713,0,0.000000,0.000000000
32213,1198.159560621,-33,-16.104000,-0.016104000
32214,1198.196755528,-29,-14.152000,-0.014152000
32215,1198.233950436,-23,-11.224000,-0.011224000
32216,1198.271145344,-42,-20.496000,-0.020496000
32217,1198.308340251,-6,-2.928000,-0.002928000
32218,1198.345535159,-30,-14.640000,-0.014640000
32219,1198.382730067,-18,-8.784000,-0.008784000
32220,1198.419924974,-27,-13.176000,-0.013176000
32221,1198.457119882,-40,-19.520000,-0.019520000
32222,1198.494314790,-9,-4.392000,-0.004392000
32223,1198.531509697,-14,-6.832000,-0.006832000
32224,1198.568704605,-38,-18.544000,-0.018544000
32225,1198.605899513,-42,-20.496000,-0.020496000
32226,1198.643094420,3,1.464000,0.001464000
32227,1198.680289328,-21,-10.248000,-0.010248000
32228,1198.717484236,-32,-15.616000,-0.015616000
32229,1198.754679143,-8,-3.904000,-0.003904000
32230,1198.791874051,-43,-20.984000,-0.020984000
32231,1198.829068959,-3,-1.464000,-0.001464000
32232,1198.866263866,-5,-2.440000,-0.002440000
32233,1198.903458774,5,2.440000,0.002440000
32234,1198.940653682,-32,-15.616000,-0.015616000
32235,1198.977848589,-8,-3.904000,-0.003904000
32236,1199.015043497,-49,-23.912000,-0.023912000
32237,1199.052238405,-26,-12.688000,-0.012688000
32238,1199.089433312,-18,-8.784000,-0.008784000
32239,1199.126628220,-34,-16.592000,-0.016592000
32240,1199.163823128,-8,-3.904000,-0.003904000
32241,1199.201018035,-31,-15.128000,-0.015128000
32242,1199.238212943,-2,-0.976000,-0.000976000
32243,1199.275407851,-35,-17.080000,-0.017080000
32244,1199.312602758,-31,-15.128000,-0.015128000
32245,1199.349797666,-16,-7.808000,-0.007808000
32246,1199.386992574,-49,-23.912000,-0.023912000
32247,1199.424187481,-16,-7.808000,-0.007808000
32248,1199.461382389,-6,-2.928000,-0.002928000
32249,1199.498577297,-40,-19.520000,-0.019520000
32250,1199.535772204,-15,-7.320000,-0.007320000
32251,1199.572967112,12,5.856000,0.005856000
32252,1199.610162020,4,1.952000,0.001952000
32253,1199.647356927,-19,-9.272000,-0.009272000
32254,1199.684551835,-12,-5.856000,-0.005856000
32255,1199.721746743,-8,-3.904000,-0.003904000
32256,1199.758941650,-60,-29.280000,-0.029280000
32257,1199.796136558,27,13.176000,0.013176000
32258,1199.833331466,-24,-11.712000,-0.011712000
32259,1199.870526373,-25,-12.200000,-0.012200000
32260,1199.907721281,-38,-18.544000,-0.018544000
32261,1199.944916189,-34,-16.592000,-0.016592000
32262,1199.982111096,3,1.464000,0.001464000
32263,1200.019306004,-68,-33.184000,-0.033184000
32264,1200.056500912,14,6.832000,0.006832000
32265,1200.093695819,-32,-15.616000,-0.015616000
32266,1200.130890727,8,3.904000,0.003904000
32267,1200.168085635,-22,-10.736000,-0.010736000
32268,1200.205280542,-14,-6.832000,-0.006832000
32269,1200.242475450,-17,-8.296000,-0.008296000
32270,1200.279670358,3,1.464000,0.001464000
32271,1200.316865265,-8,-3.904000,-0.003904000
32272,1200.354060173,-64,-31.232000,-0.031232000
32273,1200.391255081,-30,-14.640000,-0.014640000
32274,1200.428449988,-16,-7.808000,-0.007808000
32275,1200.465644896,-46,-22.448000,-0.022448000
32276,1200.502839804,19,9.272000,0.009272000
32277,1200.540034711,-36,-17.568000,-0.017568000
32278,1200.577229619,3,1.464000,0.001464000
32279,1200.614424527,-48,-23.424000,-0.023424000
32280,1200.651619434,-2,-0.976000,-0.000976000
32281,1200.688814342,-39,-19.032000,-0.019032000
32282,1200.726009250,-39,-19.032000,-0.019032000
32283,1200.763204157,-35,-17.080000,-0.017080000
32284,1200.800399065,-2,-0.976000,-0.000976000
32285,1200.837593973,-20,-9.760000,-0.009760000
32286,1200.874788880,-2,-0.976000,-0.000976000
32287,1200.911983788,-46,-22.448000,-0.022448000
32288,1200.949178696,-4,-1.952000,-0.001952000
32289,1200.986373603,-54,-26.352000,-0.026352000
32290,1201.023568511,36,17.568000,0.017568000
32291,1201.060763419,-37,-18.056000,-0.018056000
32292,1201.097958326,-27,-13.176000,-0.013176000
32293,1201.135153234,30,14.640000,0.014640000
32294,1201.172348142,-14,-6.832000,-0.006832000
32295,1201.209543049,-18,-8.784000,-0.008784000
32296,1201.246737957,-16,-7.808000,-0.007808000
32297,1201.283932865,-11,-5.368000,-0.005368000
32298,1201.321127772,-44,-21.472000,-0.021472000
32299,1201.358322680,-8,-3.904000,-0.003904000
32300,1201.395517588,-15,-7.320000,-0.007320000
32301,1201.432712495,3,1.464000,0.001464000
32302,1201.469907403,-33,-16.104000,-0.016104000
32303,1201.507102311,-9,-4.392000,-0.004392000
32304,1201.544297218,-6,-2.928000,-0.002928000
32305,1201.581492126,-15,-7.320000,-0.007320000
32306,1201.618687034,-20,-9.760000,-0.009760000
32307,1201.655881941,-4,-1.952000,-0.001952000
32308,1201.693076849,-30,-14.640000,-0.014640000
32309,1201.730271757,-30,-14.640000,-0.014640000
32310,1201.767466664,-8,-3.904000,-0.003904000
32311,1201.804661572,8,3.904000,0.003904000
32312,1201.841856480,-59,-28.792000,-0.028792000
32313,1201.879051387,21,10.248000,0.010248000
32314,1201.916246295,-42,-20.496000,-0.020496000
32315,1201.953441203,-18,-8.784000,-0.008784000
32316,1201.990636110,-19,-9.272000,-0.009272000
32317,1202.027831018,-38,-18.544000,-0.018544000
32318,1202.065025926,-19,-9.272000,-0.009272000
32319,1202.102220833,-16,-7.808000,-0.007808000
32320,1202.139415741,-41,-20.008000,-0.020008000
32321,1202.176610649,7,3.416000,0.003416000
32322,1202.213805556,-20,-9.760000,-0.009760000
32323,1202.251000464,-20,-9.760000,-0.009760000
32324,1202.288195372,-19,-9.272000,-0.009272000
32325,1202.325390279,-12,-5.856000,-0.005856000
32326,1202.362585187,-19,-9.272000,-0.009272000
32327,1202.399780095,-8,-3.904000,-0.003904000
32328,1202.436975002,5,2.440000,0.002440000
32329,1202.474169910,-20,-9.760000,-0.009760000
32330,1202.511364818,-24,-11.712000,-0.011712000
32331,1202.548559725,14,6.832000,0.006832000
32332,1202.585754633,-22,-10.736000,-0.010736000
32333,1202.622949541,-30,-14.640000,-0.014640000
32334,1202.660144448,-11,-5.368000,-0.005368000
32335,1202.697339356,-28,-13.664000,-0.013664000
32336,1202.734534264,-19,-9.272000,-0.009272000
32337,1202.771729171,-23,-11.224000,-0.011224000
32338,1202.808924079,-20,-9.760000,-0.009760000
32339,1202.846118987,-7,-3.416000,-0.003416000
32340,1202.883313894,-34,-16.592000,-0.016592000
32341,1202.920508802,-1,-0.488000,-0.000488000
32342,1202.957703710,-33,-16.104000,-0.016104000
32343,1202.994898617,-3,-1.464000,-0.001464000
32344,1203.032093525,-24,-11.712000,-0.011712000
32345,1203.069288433,-29,-14.152000,-0.014152000
32346,1203.106483340,-17,-8.296000,-0.008296000
32347,1203.143678248,13,6.344000,0.006344000
32348,1203.180873156,-59,-28.792000,-0.028792000
32349,1203.218068063,-6,-2.928000,-0.002928000
32350,1203.255262971,-18,-8.784000,-0.008784000
32351,1203.292457879,-11,-5.368000,-0.005368000
32352,1203.329652786,-42,-20.496000,-0.020496000
32353,1203.366847694,-5,-2.440000,-0.002440000
32354,1203.404042602,-25,-12.200000,-0.012200000
32355,1203.441237509,-41,-20.008000,-0.020008000
32356,1203.478432417,12,5.856000,0.005856000
32357,1203.515627325,-52,-25.376000,-0.025376000
32358,1203.552822232,12,5.856000,0.005856000
32359,1203.590017140,-43,-20.984000,-0.020984000
32360,1203.627212048,15,7.320000,0.007320000
32361,1203.664406955,-73,-35.624000,-0.035624000
32362,1203.701601863,8,3.904000,0.003904000
32363,1203.738796771,-17,-8.296000,-0.008296000
32364,1203.775991678,-41,-20.008000,-0.020008000
32365,1203.813186586,5,2.440000,0.002440000
32366,1203.850381494,-56,-27.328000,-0.027328000
32367,1203.887576401,-16,-7.808000,-0.007808000
32368,1203.924771309,-49,-23.912000,-0.023912000
32369,1203.961966217,-10,-4.880000,-0.004880000
32370,1203.999161124,-48,-23.424000,-0.023424000
32371,1204.036356032,-9,-4.392000,-0.004392000
32372,1204.073550940,-8,-3.904000,-0.003904000
32373,1204.110745847,-20,-9.760000,-0.009760000
