blob_timestamp_ms_time_from_acquisition_start_to_blob_transfer,93570
trigger_source,2
trigger_mode,0
recording_time_s,5.000000
recording_time_ms,5000.000000
sampling_rate_ms,0.037180249
sample_count,134480
duration_from_sample_count_ms,4999.999838
duration_error_ms,-0.000162
duration_error_percent,-0.000003

sample_index,sample_time_from_payload_start_ms,raw_counts_int16,acceleration_mg,acceleration_g
15599,579.974698659,-30,-14.640000,-0.014640000
15600,580.011878908,-27,-13.176000,-0.013176000
15601,580.049059156,-44,-21.472000,-0.021472000
15602,580.086239405,14,6.832000,0.006832000
15603,580.123419654,-54,-26.352000,-0.026352000
15604,580.160599902,-26,-12.688000,-0.012688000
15605,580.197780151,-24,-11.712000,-0.011712000
15606,580.234960400,-19,-9.272000,-0.009272000
15607,580.272140648,-22,-10.736000,-0.010736000
15608,580.309320897,-22,-10.736000,-0.010736000
15609,580.346501146,-7,-3.416000,-0.003416000
15610,580.383681394,-19,-9.272000,-0.009272000
15611,580.420861643,6,2.928000,0.002928000
15612,580.458041891,-5,-2.440000,-0.002440000
15613,580.495222140,-21,-10.248000,-0.010248000
15614,580.532402389,-36,-17.568000,-0.017568000
15615,580.569582637,-9,-4.392000,-0.004392000
15616,580.606762886,-43,-20.984000,-0.020984000
15617,580.643943135,-35,-17.080000,-0.017080000
15618,580.681123383,-24,-11.712000,-0.011712000
15619,580.718303632,-6,-2.928000,-0.002928000
15620,580.755483881,-24,-11.712000,-0.011712000
15621,580.792664129,7,3.416000,0.003416000
15622,580.829844378,-29,-14.152000,-0.014152000
15623,580.867024627,-23,-11.224000,-0.011224000
15624,580.904204875,-26,-12.688000,-0.012688000
15625,580.941385124,-23,-11.224000,-0.011224000
15626,580.978565373,-20,-9.760000,-0.009760000
15627,581.015745621,4,1.952000,0.001952000
15628,581.052925870,-20,-9.760000,-0.009760000
15629,581.090106118,-3,-1.464000,-0.001464000
15630,581.127286367,-22,-10.736000,-0.010736000
15631,581.164466616,8,3.904000,0.003904000
15632,581.201646864,-59,-28.792000,-0.028792000
15633,581.238827113,-8,-3.904000,-0.003904000
15634,581.276007362,14,6.832000,0.006832000
15635,581.313187610,-12,-5.856000,-0.005856000
15636,581.350367859,-30,-14.640000,-0.014640000
15637,581.387548108,-22,-10.736000,-0.010736000
15638,581.424728356,-15,-7.320000,-0.007320000
15639,581.461908605,-28,-13.664000,-0.013664000
15640,581.499088854,-76,-37.088000,-0.037088000
15641,581.536269102,8,3.904000,0.003904000
15642,581.573449351,-54,-26.352000,-0.026352000
15643,581.610629600,-31,-15.128000,-0.015128000
15644,581.647809848,19,9.272000,0.009272000
15645,581.684990097,-59,-28.792000,-0.028792000
15646,581.722170345,-16,-7.808000,-0.007808000
15647,581.759350594,-16,-7.808000,-0.007808000
15648,581.796530843,-12,-5.856000,-0.005856000
15649,581.833711091,-26,-12.688000,-0.012688000
15650,581.870891340,4,1.952000,0.001952000
15651,581.908071589,-82,-40.016000,-0.040016000
15652,581.945251837,-2,-0.976000,-0.000976000
15653,581.982432086,-53,-25.864000,-0.025864000
15654,582.019612335,-11,-5.368000,-0.005368000
15655,582.056792583,-1,-0.488000,-0.000488000
15656,582.093972832,-33,-16.104000,-0.016104000
15657,582.131153081,11,5.368000,0.005368000
15658,582.168333329,-27,-13.176000,-0.013176000
15659,582.205513578,-34,-16.592000,-0.016592000
15660,582.242693827,-18,-8.784000,-0.008784000
15661,582.279874075,-8,-3.904000,-0.003904000
15662,582.317054324,-14,-6.832000,-0.006832000
15663,582.354234572,-13,-6.344000,-0.006344000
15664,582.391414821,-17,-8.296000,-0.008296000
15665,582.428595070,-8,-3.904000,-0.003904000
15666,582.465775318,-27,-13.176000,-0.013176000
15667,582.502955567,-2,-0.976000,-0.000976000
15668,582.540135816,-35,-17.080000,-0.017080000
15669,582.577316064,-19,-9.272000,-0.009272000
15670,582.614496313,-32,-15.616000,-0.015616000
15671,582.651676562,7,3.416000,0.003416000
15672,582.688856810,-16,-7.808000,-0.007808000
15673,582.726037059,-20,-9.760000,-0.009760000
15674,582.763217308,18,8.784000,0.008784000
15675,582.800397556,-70,-34.160000,-0.034160000
15676,582.837577805,-26,-12.688000,-0.012688000
15677,582.874758054,40,19.520000,0.019520000
15678,582.911938302,-71,-34.648000,-0.034648000
15679,582.949118551,33,16.104000,0.016104000
15680,582.986298800,-13,-6.344000,-0.006344000
15681,583.023479048,-21,-10.248000,-0.010248000
15682,583.060659297,-1,-0.488000,-0.000488000
15683,583.097839545,-20,-9.760000,-0.009760000
15684,583.135019794,-6,-2.928000,-0.002928000
15685,583.172200043,-24,-11.712000,-0.011712000
15686,583.209380291,-9,-4.392000,-0.004392000
15687,583.246560540,-46,-22.448000,-0.022448000
15688,583.283740789,-41,-20.008000,-0.020008000
15689,583.320921037,2,0.976000,0.000976000
15690,583.358101286,-27,-13.176000,-0.013176000
15691,583.395281535,-6,-2.928000,-0.002928000
15692,583.432461783,16,7.808000,0.007808000
15693,583.469642032,5,2.440000,0.002440000
15694,583.506822281,-23,-11.224000,-0.011224000
15695,583.544002529,-27,-13.176000,-0.013176000
15696,583.581182778,-3,-1.464000,-0.001464000
15697,583.618363027,-2,-0.976000,-0.000976000
15698,583.655543275,-24,-11.712000,-0.011712000
15699,583.692723524,-8,-3.904000,-0.003904000
15700,583.729903772,-55,-26.840000,-0.026840000
15701,583.767084021,-26,-12.688000,-0.012688000
15702,583.804264270,12,5.856000,0.005856000
15703,583.841444518,-40,-19.520000,-0.019520000
15704,583.878624767,-8,-3.904000,-0.003904000
15705,583.915805016,-12,-5.856000,-0.005856000
15706,583.952985264,8,3.904000,0.003904000
15707,583.990165513,-5,-2.440000,-0.002440000
15708,584.027345762,-12,-5.856000,-0.005856000
15709,584.064526010,14,6.832000,0.006832000
15710,584.101706259,-28,-13.664000,-0.013664000
15711,584.138886508,-32,-15.616000,-0.015616000
15712,584.176066756,-28,-13.664000,-0.013664000
15713,584.213247005,-4,-1.952000,-0.001952000
15714,584.250427254,-13,-6.344000,-0.006344000
15715,584.287607502,14,6.832000,0.006832000
15716,584.324787751,-74,-36.112000,-0.036112000
15717,584.361967999,6,2.928000,0.002928000
15718,584.399148248,-34,-16.592000,-0.016592000
15719,584.436328497,-32,-15.616000,-0.015616000
15720,584.473508745,-26,-12.688000,-0.012688000
15721,584.510688994,-58,-28.304000,-0.028304000
15722,584.547869243,-62,-30.256000,-0.030256000
15723,584.585049491,-4,-1.952000,-0.001952000
15724,584.622229740,-48,-23.424000,-0.023424000
15725,584.659409989,-40,-19.520000,-0.019520000
15726,584.696590237,-22,-10.736000,-0.010736000
15727,584.733770486,-18,-8.784000,-0.008784000
15728,584.770950735,-23,-11.224000,-0.011224000
15729,584.808130983,13,6.344000,0.006344000
15730,584.845311232,-31,-15.128000,-0.015128000
15731,584.882491481,42,20.496000,0.020496000
15732,584.919671729,-31,-15.128000,-0.015128000
15733,584.956851978,-14,-6.832000,-0.006832000
15734,584.994032227,-5,-2.440000,-0.002440000
15735,585.031212475,-43,-20.984000,-0.020984000
15736,585.068392724,-5,-2.440000,-0.002440000
15737,585.105572972,2,0.976000,0.000976000
15738,585.142753221,-38,-18.544000,-0.018544000
15739,585.179933470,3,1.464000,0.001464000
15740,585.217113718,-42,-20.496000,-0.020496000
15741,585.254293967,-41,-20.008000,-0.020008000
15742,585.291474216,35,17.080000,0.017080000
15743,585.328654464,-9,-4.392000,-0.004392000
15744,585.365834713,-40,-19.520000,-0.019520000
15745,585.403014962,8,3.904000,0.003904000
15746,585.440195210,11,5.368000,0.005368000
15747,585.477375459,3,1.464000,0.001464000
15748,585.514555708,-16,-7.808000,-0.007808000
15749,585.551735956,-41,-20.008000,-0.020008000
15750,585.588916205,-30,-14.640000,-0.014640000
15751,585.626096454,-22,-10.736000,-0.010736000
15752,585.663276702,-10,-4.880000,-0.004880000
15753,585.700456951,-20,-9.760000,-0.009760000
15754,585.737637199,-1,-0.488000,-0.000488000
15755,585.774817448,-13,-6.344000,-0.006344000
15756,585.811997697,-47,-22.936000,-0.022936000
15757,585.849177945,-25,-12.200000,-0.012200000
15758,585.886358194,-26,-12.688000,-0.012688000
15759,585.923538443,-47,-22.936000,-0.022936000
15760,585.960718691,-57,-27.816000,-0.027816000
15761,585.997898940,-16,-7.808000,-0.007808000
15762,586.035079189,-41,-20.008000,-0.020008000
15763,586.072259437,-22,-10.736000,-0.010736000
15764,586.109439686,-30,-14.640000,-0.014640000
15765,586.146619935,-22,-10.736000,-0.010736000
15766,586.183800183,-13,-6.344000,-0.006344000
15767,586.220980432,-36,-17.568000,-0.017568000
15768,586.258160681,-20,-9.760000,-0.009760000
15769,586.295340929,-18,-8.784000,-0.008784000
15770,586.332521178,-13,-6.344000,-0.006344000
15771,586.369701426,-51,-24.888000,-0.024888000
15772,586.406881675,-6,-2.928000,-0.002928000
15773,586.444061924,-41,-20.008000,-0.020008000
15774,586.481242172,8,3.904000,0.003904000
15775,586.518422421,-50,-24.400000,-0.024400000
15776,586.555602670,-1,-0.488000,-0.000488000
15777,586.592782918,-35,-17.080000,-0.017080000
15778,586.629963167,-28,-13.664000,-0.013664000
15779,586.667143416,-39,-19.032000,-0.019032000
15780,586.704323664,-42,-20.496000,-0.020496000
15781,586.741503913,-17,-8.296000,-0.008296000
15782,586.778684162,11,5.368000,0.005368000
15783,586.815864410,-25,-12.200000,-0.012200000
15784,586.853044659,1,0.488000,0.000488000
15785,586.890224908,-41,-20.008000,-0.020008000
15786,586.927405156,-18,-8.784000,-0.008784000
15787,586.964585405,-26,-12.688000,-0.012688000
15788,587.001765653,-24,-11.712000,-0.011712000
15789,587.038945902,-27,-13.176000,-0.013176000
15790,587.076126151,-27,-13.176000,-0.013176000
15791,587.113306399,1,0.488000,0.000488000
15792,587.150486648,-30,-14.640000,-0.014640000
15793,587.187666897,-52,-25.376000,-0.025376000
15794,587.224847145,-21,-10.248000,-0.010248000
15795,587.262027394,-3,-1.464000,-0.001464000
15796,587.299207643,-37,-18.056000,-0.018056000
15797,587.336387891,-23,-11.224000,-0.011224000
15798,587.373568140,-14,-6.832000,-0.006832000
15799,587.410748389,-12,-5.856000,-0.005856000
15800,587.447928637,-31,-15.128000,-0.015128000
15801,587.485108886,8,3.904000,0.003904000
15802,587.522289135,-18,-8.784000,-0.008784000
15803,587.559469383,-11,-5.368000,-0.005368000
15804,587.596649632,-23,-11.224000,-0.011224000
15805,587.633829881,-44,-21.472000,-0.021472000
15806,587.671010129,-16,-7.808000,-0.007808000
15807,587.708190378,-2,-0.976000,-0.000976000
15808,587.745370626,-16,-7.808000,-0.007808000
15809,587.782550875,-6,-2.928000,-0.002928000
15810,587.819731124,-12,-5.856000,-0.005856000
15811,587.856911372,9,4.392000,0.004392000
15812,587.894091621,5,2.440000,0.002440000
15813,587.931271870,19,9.272000,0.009272000
15814,587.968452118,-16,-7.808000,-0.007808000
15815,588.005632367,3,1.464000,0.001464000
15816,588.042812616,-26,-12.688000,-0.012688000
15817,588.079992864,2,0.976000,0.000976000
15818,588.117173113,15,7.320000,0.007320000
15819,588.154353362,-4,-1.952000,-0.001952000
15820,588.191533610,-31,-15.128000,-0.015128000
15821,588.228713859,-44,-21.472000,-0.021472000
15822,588.265894108,-18,-8.784000,-0.008784000
15823,588.303074356,-22,-10.736000,-0.010736000
15824,588.340254605,-12,-5.856000,-0.005856000
15825,588.377434853,2,0.976000,0.000976000
15826,588.414615102,-37,-18.056000,-0.018056000
15827,588.451795351,-9,-4.392000,-0.004392000
15828,588.488975599,-16,-7.808000,-0.007808000
15829,588.526155848,-71,-34.648000,-0.034648000
15830,588.563336097,-6,-2.928000,-0.002928000
15831,588.600516345,-25,-12.200000,-0.012200000
15832,588.637696594,13,6.344000,0.006344000
15833,588.674876843,-38,-18.544000,-0.018544000
15834,588.712057091,-11,-5.368000,-0.005368000
15835,588.749237340,-37,-18.056000,-0.018056000
15836,588.786417589,4,1.952000,0.001952000
15837,588.823597837,-4,-1.952000,-0.001952000
15838,588.860778086,-31,-15.128000,-0.015128000
15839,588.897958335,-28,-13.664000,-0.013664000
15840,588.935138583,23,11.224000,0.011224000
15841,588.972318832,-56,-27.328000,-0.027328000
15842,589.009499080,-54,-26.352000,-0.026352000
15843,589.046679329,-32,-15.616000,-0.015616000
15844,589.083859578,9,4.392000,0.004392000
15845,589.121039826,-13,-6.344000,-0.006344000
15846,589.158220075,-7,-3.416000,-0.003416000
15847,589.195400324,-3,-1.464000,-0.001464000
15848,589.232580572,-21,-10.248000,-0.010248000
15849,589.269760821,-9,-4.392000,-0.004392000
15850,589.306941070,-30,-14.640000,-0.014640000
15851,589.344121318,5,2.440000,0.002440000
15852,589.381301567,-55,-26.840000,-0.026840000
15853,589.418481816,-26,-12.688000,-0.012688000
15854,589.455662064,-31,-15.128000,-0.015128000
15855,589.492842313,-17,-8.296000,-0.008296000
15856,589.530022562,-42,-20.496000,-0.020496000
15857,589.567202810,-5,-2.440000,-0.002440000
15858,589.604383059,0,0.000000,0.000000000
15859,589.641563307,-39,-19.032000,-0.019032000
15860,589.678743556,-38,-18.544000,-0.018544000
15861,589.715923805,-11,-5.368000,-0.005368000
15862,589.753104053,18,8.784000,0.008784000
15863,589.790284302,-57,-27.816000,-0.027816000
15864,589.827464551,10,4.880000,0.004880000
15865,589.864644799,-8,-3.904000,-0.003904000
15866,589.901825048,-26,-12.688000,-0.012688000
15867,589.939005297,-20,-9.760000,-0.009760000
15868,589.976185545,24,11.712000,0.011712000
15869,590.013365794,-8,-3.904000,-0.003904000
15870,590.050546043,-14,-6.832000,-0.006832000
15871,590.087726291,-4,-1.952000,-0.001952000
15872,590.124906540,-11,-5.368000,-0.005368000
15873,590.162086789,7,3.416000,0.003416000
15874,590.199267037,-23,-11.224000,-0.011224000
15875,590.236447286,-26,-12.688000,-0.012688000
15876,590.273627535,-17,-8.296000,-0.008296000
15877,590.310807783,-39,-19.032000,-0.019032000
15878,590.347988032,-29,-14.152000,-0.014152000
15879,590.385168280,-19,-9.272000,-0.009272000
15880,590.422348529,23,11.224000,0.011224000
15881,590.459528778,-62,-30.256000,-0.030256000
15882,590.496709026,4,1.952000,0.001952000
15883,590.533889275,-43,-20.984000,-0.020984000
15884,590.571069524,-14,-6.832000,-0.006832000
15885,590.608249772,-19,-9.272000,-0.009272000
15886,590.645430021,-6,-2.928000,-0.002928000
15887,590.682610270,-14,-6.832000,-0.006832000
15888,590.719790518,-1,-0.488000,-0.000488000
15889,590.756970767,-4,-1.952000,-0.001952000
15890,590.794151016,10,4.880000,0.004880000
15891,590.831331264,-31,-15.128000,-0.015128000
15892,590.868511513,9,4.392000,0.004392000
15893,590.905691762,17,8.296000,0.008296000
15894,590.942872010,-39,-19.032000,-0.019032000
15895,590.980052259,14,6.832000,0.006832000
15896,591.017232507,-5,-2.440000,-0.002440000
15897,591.054412756,-56,-27.328000,-0.027328000
15898,591.091593005,-15,-7.320000,-0.007320000
15899,591.128773253,13,6.344000,0.006344000
15900,591.165953502,-66,-32.208000,-0.032208000
15901,591.203133751,-11,-5.368000,-0.005368000
15902,591.240313999,-36,-17.568000,-0.017568000
15903,591.277494248,10,4.880000,0.004880000
15904,591.314674497,-29,-14.152000,-0.014152000
15905,591.351854745,-1,-0.488000,-0.000488000
15906,591.389034994,-5,-2.440000,-0.002440000
15907,591.426215243,-19,-9.272000,-0.009272000
15908,591.463395491,31,15.128000,0.015128000
15909,591.500575740,-27,-13.176000,-0.013176000
15910,591.537755989,-11,-5.368000,-0.005368000
15911,591.574936237,5,2.440000,0.002440000
15912,591.612116486,-45,-21.960000,-0.021960000
15913,591.649296734,-2,-0.976000,-0.000976000
15914,591.686476983,-30,-14.640000,-0.014640000
15915,591.723657232,-30,-14.640000,-0.014640000
15916,591.760837480,23,11.224000,0.011224000
15917,591.798017729,-54,-26.352000,-0.026352000
15918,591.835197978,-1,-0.488000,-0.000488000
15919,591.872378226,-14,-6.832000,-0.006832000
15920,591.909558475,-28,-13.664000,-0.013664000
15921,591.946738724,11,5.368000,0.005368000
15922,591.983918972,-33,-16.104000,-0.016104000
15923,592.021099221,1,0.488000,0.000488000
15924,592.058279470,9,4.392000,0.004392000
15925,592.095459718,-47,-22.936000,-0.022936000
15926,592.132639967,15,7.320000,0.007320000
15927,592.169820216,-36,-17.568000,-0.017568000
15928,592.207000464,-25,-12.200000,-0.012200000
15929,592.244180713,-22,-10.736000,-0.010736000
15930,592.281360961,-43,-20.984000,-0.020984000
15931,592.318541210,-17,-8.296000,-0.008296000
15932,592.355721459,-54,-26.352000,-0.026352000
15933,592.392901707,-8,-3.904000,-0.003904000
15934,592.430081956,-13,-6.344000,-0.006344000
15935,592.467262205,-26,-12.688000,-0.012688000
15936,592.504442453,-21,-10.248000,-0.010248000
15937,592.541622702,-37,-18.056000,-0.018056000
15938,592.578802951,4,1.952000,0.001952000
15939,592.615983199,-5,-2.440000,-0.002440000
15940,592.653163448,-11,-5.368000,-0.005368000
15941,592.690343697,-37,-18.056000,-0.018056000
15942,592.727523945,-20,-9.760000,-0.009760000
15943,592.764704194,-4,-1.952000,-0.001952000
15944,592.801884443,-24,-11.712000,-0.011712000
15945,592.839064691,-32,-15.616000,-0.015616000
15946,592.876244940,4,1.952000,0.001952000
15947,592.913425189,-47,-22.936000,-0.022936000
15948,592.950605437,-23,-11.224000,-0.011224000
15949,592.987785686,-8,-3.904000,-0.003904000
15950,593.024965934,-10,-4.880000,-0.004880000
15951,593.062146183,-25,-12.200000,-0.012200000
15952,593.099326432,-7,-3.416000,-0.003416000
15953,593.136506680,-22,-10.736000,-0.010736000
15954,593.173686929,-16,-7.808000,-0.007808000
15955,593.210867178,-21,-10.248000,-0.010248000
15956,593.248047426,9,4.392000,0.004392000
15957,593.285227675,-18,-8.784000,-0.008784000
15958,593.322407924,-37,-18.056000,-0.018056000
15959,593.359588172,-21,-10.248000,-0.010248000
15960,593.396768421,-50,-24.400000,-0.024400000
15961,593.433948670,-24,-11.712000,-0.011712000
15962,593.471128918,-27,-13.176000,-0.013176000
15963,593.508309167,-16,-7.808000,-0.007808000
15964,593.545489416,-37,-18.056000,-0.018056000
15965,593.582669664,-2,-0.976000,-0.000976000
15966,593.619849913,-40,-19.520000,-0.019520000
15967,593.657030161,17,8.296000,0.008296000
15968,593.694210410,-14,-6.832000,-0.006832000
15969,593.731390659,-5,-2.440000,-0.002440000
15970,593.768570907,-20,-9.760000,-0.009760000
15971,593.805751156,9,4.392000,0.004392000
15972,593.842931405,3,1.464000,0.001464000
15973,593.880111653,-20,-9.760000,-0.009760000
15974,593.917291902,-14,-6.832000,-0.006832000
15975,593.954472151,-43,-20.984000,-0.020984000
15976,593.991652399,-6,-2.928000,-0.002928000
15977,594.028832648,-31,-15.128000,-0.015128000
15978,594.066012897,-29,-14.152000,-0.014152000
15979,594.103193145,-21,-10.248000,-0.010248000
15980,594.140373394,-17,-8.296000,-0.008296000
15981,594.177553643,-41,-20.008000,-0.020008000
15982,594.214733891,-14,-6.832000,-0.006832000
15983,594.251914140,-2,-0.976000,-0.000976000
15984,594.289094388,-53,-25.864000,-0.025864000
15985,594.326274637,24,11.712000,0.011712000
15986,594.363454886,-43,-20.984000,-0.020984000
15987,594.400635134,-8,-3.904000,-0.003904000
15988,594.437815383,-42,-20.496000,-0.020496000
15989,594.474995632,4,1.952000,0.001952000
15990,594.512175880,-37,-18.056000,-0.018056000
15991,594.549356129,-28,-13.664000,-0.013664000
15992,594.586536378,-78,-38.064000,-0.038064000
15993,594.623716626,2,0.976000,0.000976000
15994,594.660896875,-24,-11.712000,-0.011712000
15995,594.698077124,-1,-0.488000,-0.000488000
15996,594.735257372,2,0.976000,0.000976000
15997,594.772437621,-20,-9.760000,-0.009760000
15998,594.809617870,-31,-15.128000,-0.015128000
15999,594.846798118,-25,-12.200000,-0.012200000
16000,594.883978367,-44,-21.472000,-0.021472000
16001,594.921158615,-16,-7.808000,-0.007808000
16002,594.958338864,-22,-10.736000,-0.010736000
16003,594.995519113,-47,-22.936000,-0.022936000
16004,595.032699361,-6,-2.928000,-0.002928000
16005,595.069879610,4,1.952000,0.001952000
16006,595.107059859,-16,-7.808000,-0.007808000
16007,595.144240107,-40,-19.520000,-0.019520000
16008,595.181420356,-33,-16.104000,-0.016104000
16009,595.218600605,-16,-7.808000,-0.007808000
16010,595.255780853,-27,-13.176000,-0.013176000
16011,595.292961102,3,1.464000,0.001464000
16012,595.330141351,-28,-13.664000,-0.013664000
16013,595.367321599,14,6.832000,0.006832000
16014,595.404501848,-20,-9.760000,-0.009760000
16015,595.441682097,3,1.464000,0.001464000
16016,595.478862345,-61,-29.768000,-0.029768000
16017,595.516042594,3,1.464000,0.001464000
16018,595.553222843,-58,-28.304000,-0.028304000
16019,595.590403091,7,3.416000,0.003416000
16020,595.627583340,-24,-11.712000,-0.011712000
16021,595.664763588,-31,-15.128000,-0.015128000
16022,595.701943837,-15,-7.320000,-0.007320000
16023,595.739124086,-19,-9.272000,-0.009272000
16024,595.776304334,-20,-9.760000,-0.009760000
16025,595.813484583,-40,-19.520000,-0.019520000
16026,595.850664832,7,3.416000,0.003416000
16027,595.887845080,-47,-22.936000,-0.022936000
16028,595.925025329,4,1.952000,0.001952000
16029,595.962205578,-18,-8.784000,-0.008784000
16030,595.999385826,-8,-3.904000,-0.003904000
16031,596.036566075,11,5.368000,0.005368000
16032,596.073746324,-20,-9.760000,-0.009760000
16033,596.110926572,10,4.880000,0.004880000
16034,596.148106821,-38,-18.544000,-0.018544000
16035,596.185287070,-24,-11.712000,-0.011712000
16036,596.222467318,23,11.224000,0.011224000
16037,596.259647567,-35,-17.080000,-0.017080000
16038,596.296827815,-16,-7.808000,-0.007808000
16039,596.334008064,-34,-16.592000,-0.016592000
16040,596.371188313,4,1.952000,0.001952000
16041,596.408368561,-30,-14.640000,-0.014640000
16042,596.445548810,-33,-16.104000,-0.016104000
16043,596.482729059,21,10.248000,0.010248000
16044,596.519909307,-40,-19.520000,-0.019520000
16045,596.557089556,-2,-0.976000,-0.000976000
16046,596.594269805,-35,-17.080000,-0.017080000
16047,596.631450053,-38,-18.544000,-0.018544000
16048,596.668630302,6,2.928000,0.002928000
16049,596.705810551,-37,-18.056000,-0.018056000
16050,596.742990799,-27,-13.176000,-0.013176000
16051,596.780171048,-8,-3.904000,-0.003904000
16052,596.817351297,-39,-19.032000,-0.019032000
16053,596.854531545,-9,-4.392000,-0.004392000
16054,596.891711794,-15,-7.320000,-0.007320000
16055,596.928892042,-22,-10.736000,-0.010736000
16056,596.966072291,6,2.928000,0.002928000
16057,597.003252540,-21,-10.248000,-0.010248000
16058,597.040432788,-19,-9.272000,-0.009272000
16059,597.077613037,-22,-10.736000,-0.010736000
16060,597.114793286,-22,-10.736000,-0.010736000
16061,597.151973534,-21,-10.248000,-0.010248000
16062,597.189153783,6,2.928000,0.002928000
16063,597.226334032,1,0.488000,0.000488000
16064,597.263514280,-3,-1.464000,-0.001464000
16065,597.300694529,11,5.368000,0.005368000
16066,597.337874778,-50,-24.400000,-0.024400000
16067,597.375055026,3,1.464000,0.001464000
16068,597.412235275,-26,-12.688000,-0.012688000
16069,597.449415524,4,1.952000,0.001952000
16070,597.486595772,-19,-9.272000,-0.009272000
16071,597.523776021,-22,-10.736000,-0.010736000
16072,597.560956270,-25,-12.200000,-0.012200000
16073,597.598136518,2,0.976000,0.000976000
16074,597.635316767,-23,-11.224000,-0.011224000
16075,597.672497015,-6,-2.928000,-0.002928000
16076,597.709677264,-33,-16.104000,-0.016104000
16077,597.746857513,-23,-11.224000,-0.011224000
16078,597.784037761,-4,-1.952000,-0.001952000
16079,597.821218010,-13,-6.344000,-0.006344000
16080,597.858398259,-29,-14.152000,-0.014152000
16081,597.895578507,-7,-3.416000,-0.003416000
16082,597.932758756,-20,-9.760000,-0.009760000
16083,597.969939005,-29,-14.152000,-0.014152000
16084,598.007119253,-41,-20.008000,-0.020008000
16085,598.044299502,28,13.664000,0.013664000
16086,598.081479751,-39,-19.032000,-0.019032000
16087,598.118659999,-11,-5.368000,-0.005368000
16088,598.155840248,3,1.464000,0.001464000
16089,598.193020497,-1,-0.488000,-0.000488000
16090,598.230200745,-3,-1.464000,-0.001464000
16091,598.267380994,-45,-21.960000,-0.021960000
16092,598.304561242,-12,-5.856000,-0.005856000
16093,598.341741491,-23,-11.224000,-0.011224000
16094,598.378921740,-31,-15.128000,-0.015128000
16095,598.416101988,-4,-1.952000,-0.001952000
16096,598.453282237,-20,-9.760000,-0.009760000
16097,598.490462486,-32,-15.616000,-0.015616000
16098,598.527642734,-17,-8.296000,-0.008296000
16099,598.564822983,-18,-8.784000,-0.008784000
16100,598.602003232,-31,-15.128000,-0.015128000
16101,598.639183480,-16,-7.808000,-0.007808000
16102,598.676363729,-29,-14.152000,-0.014152000
16103,598.713543978,11,5.368000,0.005368000
16104,598.750724226,-13,-6.344000,-0.006344000
16105,598.787904475,-33,-16.104000,-0.016104000
16106,598.825084724,0,0.000000,0.000000000
16107,598.862264972,-42,-20.496000,-0.020496000
16108,598.899445221,-12,-5.856000,-0.005856000
16109,598.936625469,-9,-4.392000,-0.004392000
16110,598.973805718,-44,-21.472000,-0.021472000
16111,599.010985967,-38,-18.544000,-0.018544000
16112,599.048166215,2,0.976000,0.000976000
16113,599.085346464,-10,-4.880000,-0.004880000
16114,599.122526713,-42,-20.496000,-0.020496000
16115,599.159706961,-13,-6.344000,-0.006344000
16116,599.196887210,-17,-8.296000,-0.008296000
16117,599.234067459,-23,-11.224000,-0.011224000
16118,599.271247707,-21,-10.248000,-0.010248000
16119,599.308427956,-3,-1.464000,-0.001464000
16120,599.345608205,-20,-9.760000,-0.009760000
16121,599.382788453,-16,-7.808000,-0.007808000
16122,599.419968702,-26,-12.688000,-0.012688000
16123,599.457148951,-27,-13.176000,-0.013176000
16124,599.494329199,-29,-14.152000,-0.014152000
16125,599.531509448,-8,-3.904000,-0.003904000
16126,599.568689696,-14,-6.832000,-0.006832000
16127,599.605869945,-30,-14.640000,-0.014640000
16128,599.643050194,-8,-3.904000,-0.003904000
16129,599.680230442,-36,-17.568000,-0.017568000
16130,599.717410691,28,13.664000,0.013664000
16131,599.754590940,-45,-21.960000,-0.021960000
16132,599.791771188,28,13.664000,0.013664000
16133,599.828951437,-33,-16.104000,-0.016104000
16134,599.866131686,2,0.976000,0.000976000
16135,599.903311934,-40,-19.520000,-0.019520000
16136,599.940492183,-21,-10.248000,-0.010248000
16137,599.977672432,-10,-4.880000,-0.004880000
16138,600.014852680,-6,-2.928000,-0.002928000
16139,600.052032929,-35,-17.080000,-0.017080000
16140,600.089213178,15,7.320000,0.007320000
16141,600.126393426,-38,-18.544000,-0.018544000
16142,600.163573675,28,13.664000,0.013664000
16143,600.200753924,-24,-11.712000,-0.011712000
16144,600.237934172,-2,-0.976000,-0.000976000
16145,600.275114421,-16,-7.808000,-0.007808000
16146,600.312294669,-40,-19.520000,-0.019520000
16147,600.349474918,-5,-2.440000,-0.002440000
16148,600.386655167,1,0.488000,0.000488000
16149,600.423835415,-33,-16.104000,-0.016104000
16150,600.461015664,-2,-0.976000,-0.000976000
16151,600.498195913,19,9.272000,0.009272000
16152,600.535376161,-53,-25.864000,-0.025864000
16153,600.572556410,-15,-7.320000,-0.007320000
16154,600.609736659,-34,-16.592000,-0.016592000
16155,600.646916907,-86,-41.968000,-0.041968000
16156,600.684097156,8,3.904000,0.003904000
16157,600.721277405,-27,-13.176000,-0.013176000
16158,600.758457653,-18,-8.784000,-0.008784000
16159,600.795637902,4,1.952000,0.001952000
16160,600.832818151,-37,-18.056000,-0.018056000
16161,600.869998399,-7,-3.416000,-0.003416000
16162,600.907178648,-3,-1.464000,-0.001464000
16163,600.944358896,-26,-12.688000,-0.012688000
