blob_timestamp_ms_time_from_acquisition_start_to_blob_transfer,207544
trigger_source,2
trigger_mode,0
recording_time_s,5.000000
recording_time_ms,5000.000000
sampling_rate_ms,0.037138548
sample_count,134631
duration_from_sample_count_ms,4999.999822
duration_error_ms,-0.000178
duration_error_percent,-0.000004

sample_index,sample_time_from_payload_start_ms,raw_counts_int16,acceleration_mg,acceleration_g
41538,1542.660996370,-2032,-991.616000,-0.991616000
41539,1542.698134918,-2050,-1000.400000,-1.000400000
41540,1542.735273466,-2017,-984.296000,-0.984296000
41541,1542.772412013,-2053,-1001.864000,-1.001864000
41542,1542.809550561,-2065,-1007.720000,-1.007720000
41543,1542.846689109,-2079,-1014.552000,-1.014552000
41544,1542.883827657,-2050,-1000.400000,-1.000400000
41545,1542.920966204,-2055,-1002.840000,-1.002840000
41546,1542.958104752,-2051,-1000.888000,-1.000888000
41547,1542.995243300,-2042,-996.496000,-0.996496000
41548,1543.032381848,-2074,-1012.112000,-1.012112000
41549,1543.069520395,-2092,-1020.896000,-1.020896000
41550,1543.106658943,-2053,-1001.864000,-1.001864000
41551,1543.143797491,-2029,-990.152000,-0.990152000
41552,1543.180936038,-2061,-1005.768000,-1.005768000
41553,1543.218074586,-2037,-994.056000,-0.994056000
41554,1543.255213134,-1986,-969.168000,-0.969168000
41555,1543.292351682,-2040,-995.520000,-0.995520000
41556,1543.329490229,-2033,-992.104000,-0.992104000
41557,1543.366628777,-2023,-987.224000,-0.987224000
41558,1543.403767325,-2032,-991.616000,-0.991616000
41559,1543.440905873,-2064,-1007.232000,-1.007232000
41560,1543.478044420,-2034,-992.592000,-0.992592000
41561,1543.515182968,-2054,-1002.352000,-1.002352000
41562,1543.552321516,-2053,-1001.864000,-1.001864000
41563,1543.589460064,-2034,-992.592000,-0.992592000
41564,1543.626598611,-2088,-1018.944000,-1.018944000
41565,1543.663737159,-2004,-977.952000,-0.977952000
41566,1543.700875707,-2048,-999.424000,-0.999424000
41567,1543.738014255,-1982,-967.216000,-0.967216000
41568,1543.775152802,-2056,-1003.328000,-1.003328000
41569,1543.812291350,-2045,-997.960000,-0.997960000
41570,1543.849429898,-2041,-996.008000,-0.996008000
41571,1543.886568446,-2067,-1008.696000,-1.008696000
41572,1543.923706993,-2052,-1001.376000,-1.001376000
41573,1543.960845541,-2072,-1011.136000,-1.011136000
41574,1543.997984089,-2035,-993.080000,-0.993080000
41575,1544.035122637,-2033,-992.104000,-0.992104000
41576,1544.072261184,-2073,-1011.624000,-1.011624000
41577,1544.109399732,-2082,-1016.016000,-1.016016000
41578,1544.146538280,-2081,-1015.528000,-1.015528000
41579,1544.183676828,-2049,-999.912000,-0.999912000
41580,1544.220815375,-2063,-1006.744000,-1.006744000
41581,1544.257953923,-2009,-980.392000,-0.980392000
41582,1544.295092471,-2078,-1014.064000,-1.014064000
41583,1544.332231019,-2049,-999.912000,-0.999912000
41584,1544.369369566,-2062,-1006.256000,-1.006256000
41585,1544.406508114,-2032,-991.616000,-0.991616000
41586,1544.443646662,-2052,-1001.376000,-1.001376000
41587,1544.480785210,-2068,-1009.184000,-1.009184000
41588,1544.517923757,-2015,-983.320000,-0.983320000
41589,1544.555062305,-2055,-1002.840000,-1.002840000
41590,1544.592200853,-2047,-998.936000,-0.998936000
41591,1544.629339401,-2049,-999.912000,-0.999912000
41592,1544.666477948,-1976,-964.288000,-0.964288000
41593,1544.703616496,-2048,-999.424000,-0.999424000
41594,1544.740755044,-2046,-998.448000,-0.998448000
41595,1544.777893592,-2041,-996.008000,-0.996008000
41596,1544.815032139,-2065,-1007.720000,-1.007720000
41597,1544.852170687,-2015,-983.320000,-0.983320000
41598,1544.889309235,-2044,-997.472000,-0.997472000
41599,1544.926447783,-2039,-995.032000,-0.995032000
41600,1544.963586330,-2024,-987.712000,-0.987712000
41601,1545.000724878,-2044,-997.472000,-0.997472000
41602,1545.037863426,-2017,-984.296000,-0.984296000
41603,1545.075001974,-2024,-987.712000,-0.987712000
41604,1545.112140521,-2058,-1004.304000,-1.004304000
41605,1545.149279069,-2073,-1011.624000,-1.011624000
41606,1545.186417617,-2073,-1011.624000,-1.011624000
41607,1545.223556165,-2048,-999.424000,-0.999424000
41608,1545.260694712,-2056,-1003.328000,-1.003328000
41609,1545.297833260,-2019,-985.272000,-0.985272000
41610,1545.334971808,-2035,-993.080000,-0.993080000
41611,1545.372110356,-2028,-989.664000,-0.989664000
41612,1545.409248903,-2021,-986.248000,-0.986248000
41613,1545.446387451,-2028,-989.664000,-0.989664000
41614,1545.483525999,-2034,-992.592000,-0.992592000
41615,1545.520664547,-2059,-1004.792000,-1.004792000
41616,1545.557803094,-2056,-1003.328000,-1.003328000
41617,1545.594941642,-2038,-994.544000,-0.994544000
41618,1545.632080190,-2036,-993.568000,-0.993568000
41619,1545.669218738,-2023,-987.224000,-0.987224000
41620,1545.706357285,-1999,-975.512000,-0.975512000
41621,1545.743495833,-2028,-989.664000,-0.989664000
41622,1545.780634381,-2040,-995.520000,-0.995520000
41623,1545.817772929,-2039,-995.032000,-0.995032000
41624,1545.854911476,-2016,-983.808000,-0.983808000
41625,1545.892050024,-2022,-986.736000,-0.986736000
41626,1545.929188572,-2063,-1006.744000,-1.006744000
41627,1545.966327120,-2005,-978.440000,-0.978440000
41628,1546.003465667,-2039,-995.032000,-0.995032000
41629,1546.040604215,-2017,-984.296000,-0.984296000
41630,1546.077742763,-2046,-998.448000,-0.998448000
41631,1546.114881311,-2006,-978.928000,-0.978928000
41632,1546.152019858,-2045,-997.960000,-0.997960000
41633,1546.189158406,-2027,-989.176000,-0.989176000
41634,1546.226296954,-2059,-1004.792000,-1.004792000
41635,1546.263435502,-2108,-1028.704000,-1.028704000
41636,1546.300574049,-2041,-996.008000,-0.996008000
41637,1546.337712597,-2097,-1023.336000,-1.023336000
41638,1546.374851145,-2075,-1012.600000,-1.012600000
41639,1546.411989693,-2081,-1015.528000,-1.015528000
41640,1546.449128240,-2093,-1021.384000,-1.021384000
41641,1546.486266788,-2044,-997.472000,-0.997472000
41642,1546.523405336,-2062,-1006.256000,-1.006256000
41643,1546.560543884,-2049,-999.912000,-0.999912000
41644,1546.597682431,-2067,-1008.696000,-1.008696000
41645,1546.634820979,-2018,-984.784000,-0.984784000
41646,1546.671959527,-2084,-1016.992000,-1.016992000
41647,1546.709098075,-2082,-1016.016000,-1.016016000
41648,1546.746236622,-2051,-1000.888000,-1.000888000
41649,1546.783375170,-2044,-997.472000,-0.997472000
41650,1546.820513718,-2011,-981.368000,-0.981368000
41651,1546.857652266,-2030,-990.640000,-0.990640000
41652,1546.894790813,-2017,-984.296000,-0.984296000
41653,1546.931929361,-2061,-1005.768000,-1.005768000
41654,1546.969067909,-2016,-983.808000,-0.983808000
41655,1547.006206457,-2039,-995.032000,-0.995032000
41656,1547.043345004,-2045,-997.960000,-0.997960000
41657,1547.080483552,-1989,-970.632000,-0.970632000
41658,1547.117622100,-2060,-1005.280000,-1.005280000
41659,1547.154760648,-1961,-956.968000,-0.956968000
41660,1547.191899195,-2057,-1003.816000,-1.003816000
41661,1547.229037743,-2012,-981.856000,-0.981856000
41662,1547.266176291,-2058,-1004.304000,-1.004304000
41663,1547.303314839,-2016,-983.808000,-0.983808000
41664,1547.340453386,-2036,-993.568000,-0.993568000
41665,1547.377591934,-2040,-995.520000,-0.995520000
41666,1547.414730482,-2024,-987.712000,-0.987712000
41667,1547.451869030,-2050,-1000.400000,-1.000400000
41668,1547.489007577,-2057,-1003.816000,-1.003816000
41669,1547.526146125,-2037,-994.056000,-0.994056000
41670,1547.563284673,-2028,-989.664000,-0.989664000
41671,1547.600423221,-2048,-999.424000,-0.999424000
41672,1547.637561768,-2020,-985.760000,-0.985760000
41673,1547.674700316,-2004,-977.952000,-0.977952000
41674,1547.711838864,-2062,-1006.256000,-1.006256000
41675,1547.748977412,-2068,-1009.184000,-1.009184000
41676,1547.786115959,-2050,-1000.400000,-1.000400000
41677,1547.823254507,-2021,-986.248000,-0.986248000
41678,1547.860393055,-2019,-985.272000,-0.985272000
41679,1547.897531603,-2065,-1007.720000,-1.007720000
41680,1547.934670150,-2034,-992.592000,-0.992592000
41681,1547.971808698,-2063,-1006.744000,-1.006744000
41682,1548.008947246,-2048,-999.424000,-0.999424000
41683,1548.046085794,-2060,-1005.280000,-1.005280000
41684,1548.083224341,-2031,-991.128000,-0.991128000
41685,1548.120362889,-2049,-999.912000,-0.999912000
41686,1548.157501437,-2052,-1001.376000,-1.001376000
41687,1548.194639985,-2048,-999.424000,-0.999424000
41688,1548.231778532,-2047,-998.936000,-0.998936000
41689,1548.268917080,-2060,-1005.280000,-1.005280000
41690,1548.306055628,-2025,-988.200000,-0.988200000
41691,1548.343194176,-2066,-1008.208000,-1.008208000
41692,1548.380332723,-2072,-1011.136000,-1.011136000
41693,1548.417471271,-2059,-1004.792000,-1.004792000
41694,1548.454609819,-2036,-993.568000,-0.993568000
41695,1548.491748367,-1999,-975.512000,-0.975512000
41696,1548.528886914,-2046,-998.448000,-0.998448000
41697,1548.566025462,-2045,-997.960000,-0.997960000
41698,1548.603164010,-2005,-978.440000,-0.978440000
41699,1548.640302557,-2058,-1004.304000,-1.004304000
41700,1548.677441105,-2009,-980.392000,-0.980392000
41701,1548.714579653,-2083,-1016.504000,-1.016504000
41702,1548.751718201,-1993,-972.584000,-0.972584000
41703,1548.788856748,-2054,-1002.352000,-1.002352000
41704,1548.825995296,-2046,-998.448000,-0.998448000
41705,1548.863133844,-2045,-997.960000,-0.997960000
41706,1548.900272392,-2054,-1002.352000,-1.002352000
41707,1548.937410939,-2061,-1005.768000,-1.005768000
41708,1548.974549487,-2089,-1019.432000,-1.019432000
41709,1549.011688035,-2037,-994.056000,-0.994056000
41710,1549.048826583,-2018,-984.784000,-0.984784000
41711,1549.085965130,-2042,-996.496000,-0.996496000
41712,1549.123103678,-2032,-991.616000,-0.991616000
41713,1549.160242226,-2038,-994.544000,-0.994544000
41714,1549.197380774,-2084,-1016.992000,-1.016992000
41715,1549.234519321,-2035,-993.080000,-0.993080000
41716,1549.271657869,-2039,-995.032000,-0.995032000
41717,1549.308796417,-2042,-996.496000,-0.996496000
41718,1549.345934965,-2047,-998.936000,-0.998936000
41719,1549.383073512,-2065,-1007.720000,-1.007720000
41720,1549.420212060,-1995,-973.560000,-0.973560000
41721,1549.457350608,-2109,-1029.192000,-1.029192000
41722,1549.494489156,-2028,-989.664000,-0.989664000
41723,1549.531627703,-2058,-1004.304000,-1.004304000
41724,1549.568766251,-2051,-1000.888000,-1.000888000
41725,1549.605904799,-1998,-975.024000,-0.975024000
41726,1549.643043347,-2076,-1013.088000,-1.013088000
41727,1549.680181894,-2053,-1001.864000,-1.001864000
41728,1549.717320442,-2030,-990.640000,-0.990640000
41729,1549.754458990,-2026,-988.688000,-0.988688000
41730,1549.791597538,-2003,-977.464000,-0.977464000
41731,1549.828736085,-2046,-998.448000,-0.998448000
41732,1549.865874633,-2009,-980.392000,-0.980392000
41733,1549.903013181,-2022,-986.736000,-0.986736000
41734,1549.940151729,-2029,-990.152000,-0.990152000
41735,1549.977290276,-2026,-988.688000,-0.988688000
41736,1550.014428824,-2050,-1000.400000,-1.000400000
41737,1550.051567372,-2043,-996.984000,-0.996984000
41738,1550.088705920,-2055,-1002.840000,-1.002840000
41739,1550.125844467,-2056,-1003.328000,-1.003328000
41740,1550.162983015,-2040,-995.520000,-0.995520000
41741,1550.200121563,-2062,-1006.256000,-1.006256000
41742,1550.237260111,-2017,-984.296000,-0.984296000
41743,1550.274398658,-2057,-1003.816000,-1.003816000
41744,1550.311537206,-2070,-1010.160000,-1.010160000
41745,1550.348675754,-1996,-974.048000,-0.974048000
41746,1550.385814302,-2094,-1021.872000,-1.021872000
41747,1550.422952849,-2073,-1011.624000,-1.011624000
41748,1550.460091397,-1994,-973.072000,-0.973072000
41749,1550.497229945,-2027,-989.176000,-0.989176000
41750,1550.534368493,-2044,-997.472000,-0.997472000
41751,1550.571507040,-2050,-1000.400000,-1.000400000
41752,1550.608645588,-2013,-982.344000,-0.982344000
41753,1550.645784136,-2010,-980.880000,-0.980880000
41754,1550.682922684,-1994,-973.072000,-0.973072000
41755,1550.720061231,-2026,-988.688000,-0.988688000
41756,1550.757199779,-2030,-990.640000,-0.990640000
41757,1550.794338327,-2011,-981.368000,-0.981368000
41758,1550.831476875,-2041,-996.008000,-0.996008000
41759,1550.868615422,-2035,-993.080000,-0.993080000
41760,1550.905753970,-2084,-1016.992000,-1.016992000
41761,1550.942892518,-2048,-999.424000,-0.999424000
41762,1550.980031066,-2011,-981.368000,-0.981368000
41763,1551.017169613,-2051,-1000.888000,-1.000888000
41764,1551.054308161,-2010,-980.880000,-0.980880000
41765,1551.091446709,-2006,-978.928000,-0.978928000
41766,1551.128585257,-2071,-1010.648000,-1.010648000
41767,1551.165723804,-2020,-985.760000,-0.985760000
41768,1551.202862352,-2024,-987.712000,-0.987712000
41769,1551.240000900,-2070,-1010.160000,-1.010160000
41770,1551.277139448,-2056,-1003.328000,-1.003328000
41771,1551.314277995,-2091,-1020.408000,-1.020408000
41772,1551.351416543,-2065,-1007.720000,-1.007720000
41773,1551.388555091,-2014,-982.832000,-0.982832000
41774,1551.425693639,-2062,-1006.256000,-1.006256000
41775,1551.462832186,-2070,-1010.160000,-1.010160000
41776,1551.499970734,-2011,-981.368000,-0.981368000
41777,1551.537109282,-2075,-1012.600000,-1.012600000
41778,1551.574247830,-2051,-1000.888000,-1.000888000
41779,1551.611386377,-2028,-989.664000,-0.989664000
41780,1551.648524925,-2099,-1024.312000,-1.024312000
41781,1551.685663473,-2069,-1009.672000,-1.009672000
41782,1551.722802021,-2036,-993.568000,-0.993568000
41783,1551.759940568,-2062,-1006.256000,-1.006256000
41784,1551.797079116,-2036,-993.568000,-0.993568000
41785,1551.834217664,-2083,-1016.504000,-1.016504000
41786,1551.871356212,-2028,-989.664000,-0.989664000
41787,1551.908494759,-2072,-1011.136000,-1.011136000
41788,1551.945633307,-2008,-979.904000,-0.979904000
41789,1551.982771855,-2016,-983.808000,-0.983808000
41790,1552.019910403,-2028,-989.664000,-0.989664000
41791,1552.057048950,-2022,-986.736000,-0.986736000
41792,1552.094187498,-2074,-1012.112000,-1.012112000
41793,1552.131326046,-2032,-991.616000,-0.991616000
41794,1552.168464594,-2055,-1002.840000,-1.002840000
41795,1552.205603141,-2030,-990.640000,-0.990640000
41796,1552.242741689,-2062,-1006.256000,-1.006256000
41797,1552.279880237,-2053,-1001.864000,-1.001864000
41798,1552.317018785,-2043,-996.984000,-0.996984000
41799,1552.354157332,-2036,-993.568000,-0.993568000
41800,1552.391295880,-2096,-1022.848000,-1.022848000
41801,1552.428434428,-2053,-1001.864000,-1.001864000
41802,1552.465572976,-2055,-1002.840000,-1.002840000
41803,1552.502711523,-2048,-999.424000,-0.999424000
41804,1552.539850071,-2078,-1014.064000,-1.014064000
41805,1552.576988619,-2033,-992.104000,-0.992104000
41806,1552.614127167,-2080,-1015.040000,-1.015040000
41807,1552.651265714,-2019,-985.272000,-0.985272000
41808,1552.688404262,-2056,-1003.328000,-1.003328000
41809,1552.725542810,-2078,-1014.064000,-1.014064000
41810,1552.762681358,-2053,-1001.864000,-1.001864000
41811,1552.799819905,-2064,-1007.232000,-1.007232000
41812,1552.836958453,-2060,-1005.280000,-1.005280000
41813,1552.874097001,-2026,-988.688000,-0.988688000
41814,1552.911235549,-2031,-991.128000,-0.991128000
41815,1552.948374096,-2084,-1016.992000,-1.016992000
41816,1552.985512644,-2007,-979.416000,-0.979416000
41817,1553.022651192,-2065,-1007.720000,-1.007720000
41818,1553.059789740,-2085,-1017.480000,-1.017480000
41819,1553.096928287,-2051,-1000.888000,-1.000888000
41820,1553.134066835,-2060,-1005.280000,-1.005280000
41821,1553.171205383,-2034,-992.592000,-0.992592000
41822,1553.208343931,-2062,-1006.256000,-1.006256000
41823,1553.245482478,-2028,-989.664000,-0.989664000
41824,1553.282621026,-2038,-994.544000,-0.994544000
41825,1553.319759574,-2057,-1003.816000,-1.003816000
41826,1553.356898122,-2035,-993.080000,-0.993080000
41827,1553.394036669,-2062,-1006.256000,-1.006256000
41828,1553.431175217,-2053,-1001.864000,-1.001864000
41829,1553.468313765,-2049,-999.912000,-0.999912000
41830,1553.505452313,-2034,-992.592000,-0.992592000
41831,1553.542590860,-2021,-986.248000,-0.986248000
41832,1553.579729408,-2030,-990.640000,-0.990640000
41833,1553.616867956,-2025,-988.200000,-0.988200000
41834,1553.654006504,-2014,-982.832000,-0.982832000
41835,1553.691145051,-2021,-986.248000,-0.986248000
41836,1553.728283599,-2018,-984.784000,-0.984784000
41837,1553.765422147,-2107,-1028.216000,-1.028216000
41838,1553.802560695,-2037,-994.056000,-0.994056000
41839,1553.839699242,-2035,-993.080000,-0.993080000
41840,1553.876837790,-1982,-967.216000,-0.967216000
41841,1553.913976338,-2032,-991.616000,-0.991616000
41842,1553.951114886,-2089,-1019.432000,-1.019432000
41843,1553.988253433,-2036,-993.568000,-0.993568000
41844,1554.025391981,-2028,-989.664000,-0.989664000
41845,1554.062530529,-1987,-969.656000,-0.969656000
41846,1554.099669077,-2081,-1015.528000,-1.015528000
41847,1554.136807624,-2022,-986.736000,-0.986736000
41848,1554.173946172,-2040,-995.520000,-0.995520000
41849,1554.211084720,-2054,-1002.352000,-1.002352000
41850,1554.248223267,-2028,-989.664000,-0.989664000
41851,1554.285361815,-2034,-992.592000,-0.992592000
41852,1554.322500363,-2055,-1002.840000,-1.002840000
41853,1554.359638911,-2040,-995.520000,-0.995520000
41854,1554.396777458,-2047,-998.936000,-0.998936000
41855,1554.433916006,-2068,-1009.184000,-1.009184000
41856,1554.471054554,-2031,-991.128000,-0.991128000
41857,1554.508193102,-2035,-993.080000,-0.993080000
41858,1554.545331649,-2075,-1012.600000,-1.012600000
41859,1554.582470197,-2025,-988.200000,-0.988200000
41860,1554.619608745,-2074,-1012.112000,-1.012112000
41861,1554.656747293,-1997,-974.536000,-0.974536000
41862,1554.693885840,-2070,-1010.160000,-1.010160000
41863,1554.731024388,-2017,-984.296000,-0.984296000
41864,1554.768162936,-2030,-990.640000,-0.990640000
41865,1554.805301484,-2021,-986.248000,-0.986248000
41866,1554.842440031,-2063,-1006.744000,-1.006744000
41867,1554.879578579,-2010,-980.880000,-0.980880000
41868,1554.916717127,-2016,-983.808000,-0.983808000
41869,1554.953855675,-2040,-995.520000,-0.995520000
41870,1554.990994222,-1994,-973.072000,-0.973072000
41871,1555.028132770,-2036,-993.568000,-0.993568000
41872,1555.065271318,-2028,-989.664000,-0.989664000
41873,1555.102409866,-2024,-987.712000,-0.987712000
41874,1555.139548413,-2054,-1002.352000,-1.002352000
41875,1555.176686961,-2040,-995.520000,-0.995520000
41876,1555.213825509,-2047,-998.936000,-0.998936000
41877,1555.250964057,-1972,-962.336000,-0.962336000
41878,1555.288102604,-2006,-978.928000,-0.978928000
41879,1555.325241152,-2014,-982.832000,-0.982832000
41880,1555.362379700,-2054,-1002.352000,-1.002352000
41881,1555.399518248,-2034,-992.592000,-0.992592000
41882,1555.436656795,-2091,-1020.408000,-1.020408000
41883,1555.473795343,-2037,-994.056000,-0.994056000
41884,1555.510933891,-2072,-1011.136000,-1.011136000
41885,1555.548072439,-2029,-990.152000,-0.990152000
41886,1555.585210986,-2060,-1005.280000,-1.005280000
41887,1555.622349534,-2023,-987.224000,-0.987224000
41888,1555.659488082,-1997,-974.536000,-0.974536000
41889,1555.696626630,-2015,-983.320000,-0.983320000
41890,1555.733765177,-2064,-1007.232000,-1.007232000
41891,1555.770903725,-2026,-988.688000,-0.988688000
41892,1555.808042273,-2047,-998.936000,-0.998936000
41893,1555.845180821,-2052,-1001.376000,-1.001376000
41894,1555.882319368,-2048,-999.424000,-0.999424000
41895,1555.919457916,-2050,-1000.400000,-1.000400000
41896,1555.956596464,-2019,-985.272000,-0.985272000
41897,1555.993735012,-1984,-968.192000,-0.968192000
41898,1556.030873559,-2009,-980.392000,-0.980392000
41899,1556.068012107,-2015,-983.320000,-0.983320000
41900,1556.105150655,-2052,-1001.376000,-1.001376000
41901,1556.142289203,-2020,-985.760000,-0.985760000
41902,1556.179427750,-2028,-989.664000,-0.989664000
41903,1556.216566298,-2031,-991.128000,-0.991128000
41904,1556.253704846,-2016,-983.808000,-0.983808000
41905,1556.290843394,-2037,-994.056000,-0.994056000
41906,1556.327981941,-2014,-982.832000,-0.982832000
41907,1556.365120489,-2040,-995.520000,-0.995520000
41908,1556.402259037,-1983,-967.704000,-0.967704000
41909,1556.439397585,-2028,-989.664000,-0.989664000
41910,1556.476536132,-2096,-1022.848000,-1.022848000
41911,1556.513674680,-2047,-998.936000,-0.998936000
41912,1556.550813228,-2034,-992.592000,-0.992592000
41913,1556.587951776,-2085,-1017.480000,-1.017480000
41914,1556.625090323,-2023,-987.224000,-0.987224000
41915,1556.662228871,-2098,-1023.824000,-1.023824000
41916,1556.699367419,-2075,-1012.600000,-1.012600000
41917,1556.736505967,-2070,-1010.160000,-1.010160000
41918,1556.773644514,-2090,-1019.920000,-1.019920000
41919,1556.810783062,-2022,-986.736000,-0.986736000
41920,1556.847921610,-2046,-998.448000,-0.998448000
41921,1556.885060158,-2063,-1006.744000,-1.006744000
41922,1556.922198705,-2035,-993.080000,-0.993080000
41923,1556.959337253,-2027,-989.176000,-0.989176000
41924,1556.996475801,-2019,-985.272000,-0.985272000
41925,1557.033614349,-2051,-1000.888000,-1.000888000
41926,1557.070752896,-2029,-990.152000,-0.990152000
41927,1557.107891444,-2054,-1002.352000,-1.002352000
41928,1557.145029992,-1986,-969.168000,-0.969168000
41929,1557.182168540,-2043,-996.984000,-0.996984000
41930,1557.219307087,-2006,-978.928000,-0.978928000
41931,1557.256445635,-2025,-988.200000,-0.988200000
41932,1557.293584183,-2038,-994.544000,-0.994544000
41933,1557.330722731,-2014,-982.832000,-0.982832000
41934,1557.367861278,-2045,-997.960000,-0.997960000
41935,1557.404999826,-2028,-989.664000,-0.989664000
41936,1557.442138374,-2081,-1015.528000,-1.015528000
41937,1557.479276922,-1974,-963.312000,-0.963312000
41938,1557.516415469,-2040,-995.520000,-0.995520000
41939,1557.553554017,-2039,-995.032000,-0.995032000
41940,1557.590692565,-1979,-965.752000,-0.965752000
41941,1557.627831113,-2118,-1033.584000,-1.033584000
41942,1557.664969660,-2010,-980.880000,-0.980880000
41943,1557.702108208,-2032,-991.616000,-0.991616000
41944,1557.739246756,-2072,-1011.136000,-1.011136000
41945,1557.776385304,-2036,-993.568000,-0.993568000
41946,1557.813523851,-2049,-999.912000,-0.999912000
41947,1557.850662399,-2059,-1004.792000,-1.004792000
41948,1557.887800947,-2055,-1002.840000,-1.002840000
41949,1557.924939495,-2042,-996.496000,-0.996496000
41950,1557.962078042,-2084,-1016.992000,-1.016992000
41951,1557.999216590,-2036,-993.568000,-0.993568000
41952,1558.036355138,-2085,-1017.480000,-1.017480000
41953,1558.073493686,-2040,-995.520000,-0.995520000
41954,1558.110632233,-2043,-996.984000,-0.996984000
41955,1558.147770781,-2077,-1013.576000,-1.013576000
41956,1558.184909329,-2021,-986.248000,-0.986248000
41957,1558.222047877,-2072,-1011.136000,-1.011136000
41958,1558.259186424,-1970,-961.360000,-0.961360000
41959,1558.296324972,-2024,-987.712000,-0.987712000
41960,1558.333463520,-2047,-998.936000,-0.998936000
41961,1558.370602068,-2019,-985.272000,-0.985272000
41962,1558.407740615,-2002,-976.976000,-0.976976000
41963,1558.444879163,-1997,-974.536000,-0.974536000
41964,1558.482017711,-2073,-1011.624000,-1.011624000
41965,1558.519156259,-2050,-1000.400000,-1.000400000
41966,1558.556294806,-2014,-982.832000,-0.982832000
41967,1558.593433354,-2054,-1002.352000,-1.002352000
41968,1558.630571902,-2029,-990.152000,-0.990152000
41969,1558.667710450,-2047,-998.936000,-0.998936000
41970,1558.704848997,-2040,-995.520000,-0.995520000
41971,1558.741987545,-2061,-1005.768000,-1.005768000
41972,1558.779126093,-2049,-999.912000,-0.999912000
41973,1558.816264641,-2026,-988.688000,-0.988688000
41974,1558.853403188,-2067,-1008.696000,-1.008696000
41975,1558.890541736,-2029,-990.152000,-0.990152000
41976,1558.927680284,-2028,-989.664000,-0.989664000
41977,1558.964818832,-2007,-979.416000,-0.979416000
41978,1559.001957379,-2064,-1007.232000,-1.007232000
41979,1559.039095927,-1984,-968.192000,-0.968192000
41980,1559.076234475,-2052,-1001.376000,-1.001376000
41981,1559.113373023,-2003,-977.464000,-0.977464000
41982,1559.150511570,-2051,-1000.888000,-1.000888000
41983,1559.187650118,-2032,-991.616000,-0.991616000
41984,1559.224788666,-2018,-984.784000,-0.984784000
41985,1559.261927214,-2013,-982.344000,-0.982344000
41986,1559.299065761,-2025,-988.200000,-0.988200000
41987,1559.336204309,-2048,-999.424000,-0.999424000
41988,1559.373342857,-2056,-1003.328000,-1.003328000
41989,1559.410481405,-2070,-1010.160000,-1.010160000
41990,1559.447619952,-2001,-976.488000,-0.976488000
41991,1559.484758500,-2096,-1022.848000,-1.022848000
41992,1559.521897048,-2045,-997.960000,-0.997960000
41993,1559.559035596,-2000,-976.000000,-0.976000000
41994,1559.596174143,-2063,-1006.744000,-1.006744000
41995,1559.633312691,-2032,-991.616000,-0.991616000
41996,1559.670451239,-2035,-993.080000,-0.993080000
41997,1559.707589786,-2018,-984.784000,-0.984784000
41998,1559.744728334,-2027,-989.176000,-0.989176000
41999,1559.781866882,-2100,-1024.800000,-1.024800000
42000,1559.819005430,-2049,-999.912000,-0.999912000
42001,1559.856143977,-2004,-977.952000,-0.977952000
42002,1559.893282525,-2012,-981.856000,-0.981856000
42003,1559.930421073,-2058,-1004.304000,-1.004304000
42004,1559.967559621,-1997,-974.536000,-0.974536000
42005,1560.004698168,-2049,-999.912000,-0.999912000
42006,1560.041836716,-2067,-1008.696000,-1.008696000
42007,1560.078975264,-2095,-1022.360000,-1.022360000
42008,1560.116113812,-2012,-981.856000,-0.981856000
42009,1560.153252359,-2040,-995.520000,-0.995520000
42010,1560.190390907,-2063,-1006.744000,-1.006744000
42011,1560.227529455,-2044,-997.472000,-0.997472000
42012,1560.264668003,-2044,-997.472000,-0.997472000
42013,1560.301806550,-2053,-1001.864000,-1.001864000
42014,1560.338945098,-2042,-996.496000,-0.996496000
42015,1560.376083646,-2030,-990.640000,-0.990640000
42016,1560.413222194,-2055,-1002.840000,-1.002840000
42017,1560.450360741,-2051,-1000.888000,-1.000888000
42018,1560.487499289,-2054,-1002.352000,-1.002352000
42019,1560.524637837,-2005,-978.440000,-0.978440000
42020,1560.561776385,-2057,-1003.816000,-1.003816000
42021,1560.598914932,-2026,-988.688000,-0.988688000
42022,1560.636053480,-1997,-974.536000,-0.974536000
42023,1560.673192028,-2015,-983.320000,-0.983320000
42024,1560.710330576,-2013,-982.344000,-0.982344000
42025,1560.747469123,-2025,-988.200000,-0.988200000
42026,1560.784607671,-1988,-970.144000,-0.970144000
42027,1560.821746219,-2083,-1016.504000,-1.016504000
42028,1560.858884767,-2028,-989.664000,-0.989664000
42029,1560.896023314,-1983,-967.704000,-0.967704000
42030,1560.933161862,-2040,-995.520000,-0.995520000
42031,1560.970300410,-2057,-1003.816000,-1.003816000
42032,1561.007438958,-2066,-1008.208000,-1.008208000
42033,1561.044577505,-2027,-989.176000,-0.989176000
42034,1561.081716053,-2049,-999.912000,-0.999912000
42035,1561.118854601,-2042,-996.496000,-0.996496000
42036,1561.155993149,-2029,-990.152000,-0.990152000
42037,1561.193131696,-2044,-997.472000,-0.997472000
42038,1561.230270244,-2069,-1009.672000,-1.009672000
42039,1561.267408792,-2056,-1003.328000,-1.003328000
42040,1561.304547340,-2082,-1016.016000,-1.016016000
42041,1561.341685887,-2026,-988.688000,-0.988688000
