blob_timestamp_ms_time_from_acquisition_start_to_blob_transfer,5551
trigger_source,2
trigger_mode,0
recording_time_s,5.000000
recording_time_ms,5000.000000
sampling_rate_ms,0.037138548
sample_count,134631
duration_from_sample_count_ms,4999.999822
duration_error_ms,-0.000178
duration_error_percent,-0.000004

sample_index,sample_time_from_payload_start_ms,raw_counts_int16,acceleration_mg,acceleration_g
18893,701.658582609,50,24.400000,0.024400000
18894,701.695721157,13,6.344000,0.006344000
18895,701.732859705,47,22.936000,0.022936000
18896,701.769998252,19,9.272000,0.009272000
18897,701.807136800,73,35.624000,0.035624000
18898,701.844275348,79,38.552000,0.038552000
18899,701.881413896,40,19.520000,0.019520000
18900,701.918552443,81,39.528000,0.039528000
18901,701.955690991,45,21.960000,0.021960000
18902,701.992829539,49,23.912000,0.023912000
18903,702.029968087,53,25.864000,0.025864000
18904,702.067106634,77,37.576000,0.037576000
18905,702.104245182,12,5.856000,0.005856000
18906,702.141383730,54,26.352000,0.026352000
18907,702.178522278,58,28.304000,0.028304000
18908,702.215660825,42,20.496000,0.020496000
18909,702.252799373,21,10.248000,0.010248000
18910,702.289937921,107,52.216000,0.052216000
18911,702.327076469,2,0.976000,0.000976000
18912,702.364215016,98,47.824000,0.047824000
18913,702.401353564,64,31.232000,0.031232000
18914,702.438492112,61,29.768000,0.029768000
18915,702.475630660,19,9.272000,0.009272000
18916,702.512769207,34,16.592000,0.016592000
18917,702.549907755,54,26.352000,0.026352000
18918,702.587046303,58,28.304000,0.028304000
18919,702.624184851,49,23.912000,0.023912000
18920,702.661323398,54,26.352000,0.026352000
18921,702.698461946,21,10.248000,0.010248000
18922,702.735600494,30,14.640000,0.014640000
18923,702.772739042,40,19.520000,0.019520000
18924,702.809877589,21,10.248000,0.010248000
18925,702.847016137,44,21.472000,0.021472000
18926,702.884154685,92,44.896000,0.044896000
18927,702.921293233,22,10.736000,0.010736000
18928,702.958431780,75,36.600000,0.036600000
18929,702.995570328,50,24.400000,0.024400000
18930,703.032708876,42,20.496000,0.020496000
18931,703.069847424,64,31.232000,0.031232000
18932,703.106985971,51,24.888000,0.024888000
18933,703.144124519,32,15.616000,0.015616000
18934,703.181263067,25,12.200000,0.012200000
18935,703.218401615,95,46.360000,0.046360000
18936,703.255540162,22,10.736000,0.010736000
18937,703.292678710,14,6.832000,0.006832000
18938,703.329817258,61,29.768000,0.029768000
18939,703.366955806,76,37.088000,0.037088000
18940,703.404094353,65,31.720000,0.031720000
18941,703.441232901,13,6.344000,0.006344000
18942,703.478371449,51,24.888000,0.024888000
18943,703.515509997,48,23.424000,0.023424000
18944,703.552648544,96,46.848000,0.046848000
18945,703.589787092,62,30.256000,0.030256000
18946,703.626925640,41,20.008000,0.020008000
18947,703.664064188,78,38.064000,0.038064000
18948,703.701202735,52,25.376000,0.025376000
18949,703.738341283,46,22.448000,0.022448000
18950,703.775479831,22,10.736000,0.010736000
18951,703.812618379,41,20.008000,0.020008000
18952,703.849756926,78,38.064000,0.038064000
18953,703.886895474,61,29.768000,0.029768000
18954,703.924034022,48,23.424000,0.023424000
18955,703.961172570,76,37.088000,0.037088000
18956,703.998311117,31,15.128000,0.015128000
18957,704.035449665,63,30.744000,0.030744000
18958,704.072588213,26,12.688000,0.012688000
18959,704.109726761,68,33.184000,0.033184000
18960,704.146865308,30,14.640000,0.014640000
18961,704.184003856,24,11.712000,0.011712000
18962,704.221142404,82,40.016000,0.040016000
18963,704.258280952,2,0.976000,0.000976000
18964,704.295419499,39,19.032000,0.019032000
18965,704.332558047,31,15.128000,0.015128000
18966,704.369696595,26,12.688000,0.012688000
18967,704.406835143,43,20.984000,0.020984000
18968,704.443973690,45,21.960000,0.021960000
18969,704.481112238,53,25.864000,0.025864000
18970,704.518250786,70,34.160000,0.034160000
18971,704.555389334,52,25.376000,0.025376000
18972,704.592527881,16,7.808000,0.007808000
18973,704.629666429,76,37.088000,0.037088000
18974,704.666804977,-15,-7.320000,-0.007320000
18975,704.703943525,103,50.264000,0.050264000
18976,704.741082072,32,15.616000,0.015616000
18977,704.778220620,78,38.064000,0.038064000
18978,704.815359168,8,3.904000,0.003904000
18979,704.852497716,103,50.264000,0.050264000
18980,704.889636263,28,13.664000,0.013664000
18981,704.926774811,53,25.864000,0.025864000
18982,704.963913359,75,36.600000,0.036600000
18983,705.001051906,20,9.760000,0.009760000
18984,705.038190454,64,31.232000,0.031232000
18985,705.075329002,35,17.080000,0.017080000
18986,705.112467550,43,20.984000,0.020984000
18987,705.149606097,46,22.448000,0.022448000
18988,705.186744645,42,20.496000,0.020496000
18989,705.223883193,39,19.032000,0.019032000
18990,705.261021741,63,30.744000,0.030744000
18991,705.298160288,68,33.184000,0.033184000
18992,705.335298836,62,30.256000,0.030256000
18993,705.372437384,48,23.424000,0.023424000
18994,705.409575932,75,36.600000,0.036600000
18995,705.446714479,60,29.280000,0.029280000
18996,705.483853027,36,17.568000,0.017568000
18997,705.520991575,67,32.696000,0.032696000
18998,705.558130123,76,37.088000,0.037088000
18999,705.595268670,16,7.808000,0.007808000
19000,705.632407218,64,31.232000,0.031232000
19001,705.669545766,40,19.520000,0.019520000
19002,705.706684314,34,16.592000,0.016592000
19003,705.743822861,54,26.352000,0.026352000
19004,705.780961409,48,23.424000,0.023424000
19005,705.818099957,74,36.112000,0.036112000
19006,705.855238505,14,6.832000,0.006832000
19007,705.892377052,89,43.432000,0.043432000
19008,705.929515600,30,14.640000,0.014640000
19009,705.966654148,42,20.496000,0.020496000
19010,706.003792696,41,20.008000,0.020008000
19011,706.040931243,52,25.376000,0.025376000
19012,706.078069791,28,13.664000,0.013664000
19013,706.115208339,31,15.128000,0.015128000
19014,706.152346887,78,38.064000,0.038064000
19015,706.189485434,35,17.080000,0.017080000
19016,706.226623982,89,43.432000,0.043432000
19017,706.263762530,42,20.496000,0.020496000
19018,706.300901078,66,32.208000,0.032208000
19019,706.338039625,32,15.616000,0.015616000
19020,706.375178173,25,12.200000,0.012200000
19021,706.412316721,30,14.640000,0.014640000
19022,706.449455269,34,16.592000,0.016592000
19023,706.486593816,18,8.784000,0.008784000
19024,706.523732364,42,20.496000,0.020496000
19025,706.560870912,37,18.056000,0.018056000
19026,706.598009460,43,20.984000,0.020984000
19027,706.635148007,60,29.280000,0.029280000
19028,706.672286555,61,29.768000,0.029768000
19029,706.709425103,5,2.440000,0.002440000
19030,706.746563651,81,39.528000,0.039528000
19031,706.783702198,7,3.416000,0.003416000
19032,706.820840746,50,24.400000,0.024400000
19033,706.857979294,72,35.136000,0.035136000
19034,706.895117842,48,23.424000,0.023424000
19035,706.932256389,87,42.456000,0.042456000
19036,706.969394937,16,7.808000,0.007808000
19037,707.006533485,45,21.960000,0.021960000
19038,707.043672033,44,21.472000,0.021472000
19039,707.080810580,32,15.616000,0.015616000
19040,707.117949128,76,37.088000,0.037088000
19041,707.155087676,50,24.400000,0.024400000
19042,707.192226224,51,24.888000,0.024888000
19043,707.229364771,63,30.744000,0.030744000
19044,707.266503319,26,12.688000,0.012688000
19045,707.303641867,74,36.112000,0.036112000
19046,707.340780415,35,17.080000,0.017080000
19047,707.377918962,51,24.888000,0.024888000
19048,707.415057510,37,18.056000,0.018056000
19049,707.452196058,61,29.768000,0.029768000
19050,707.489334606,8,3.904000,0.003904000
19051,707.526473153,54,26.352000,0.026352000
19052,707.563611701,66,32.208000,0.032208000
19053,707.600750249,65,31.720000,0.031720000
19054,707.637888797,49,23.912000,0.023912000
19055,707.675027344,68,33.184000,0.033184000
19056,707.712165892,60,29.280000,0.029280000
19057,707.749304440,60,29.280000,0.029280000
19058,707.786442988,33,16.104000,0.016104000
19059,707.823581535,88,42.944000,0.042944000
19060,707.860720083,56,27.328000,0.027328000
19061,707.897858631,31,15.128000,0.015128000
19062,707.934997179,51,24.888000,0.024888000
19063,707.972135726,28,13.664000,0.013664000
19064,708.009274274,66,32.208000,0.032208000
19065,708.046412822,52,25.376000,0.025376000
19066,708.083551370,72,35.136000,0.035136000
19067,708.120689917,35,17.080000,0.017080000
19068,708.157828465,76,37.088000,0.037088000
19069,708.194967013,44,21.472000,0.021472000
19070,708.232105561,8,3.904000,0.003904000
19071,708.269244108,53,25.864000,0.025864000
19072,708.306382656,78,38.064000,0.038064000
19073,708.343521204,23,11.224000,0.011224000
19074,708.380659752,73,35.624000,0.035624000
19075,708.417798299,43,20.984000,0.020984000
19076,708.454936847,74,36.112000,0.036112000
19077,708.492075395,0,0.000000,0.000000000
19078,708.529213943,74,36.112000,0.036112000
19079,708.566352490,36,17.568000,0.017568000
19080,708.603491038,30,14.640000,0.014640000
19081,708.640629586,54,26.352000,0.026352000
19082,708.677768134,30,14.640000,0.014640000
19083,708.714906681,64,31.232000,0.031232000
19084,708.752045229,0,0.000000,0.000000000
19085,708.789183777,26,12.688000,0.012688000
19086,708.826322325,54,26.352000,0.026352000
19087,708.863460872,61,29.768000,0.029768000
19088,708.900599420,33,16.104000,0.016104000
19089,708.937737968,42,20.496000,0.020496000
19090,708.974876516,55,26.840000,0.026840000
19091,709.012015063,32,15.616000,0.015616000
19092,709.049153611,59,28.792000,0.028792000
19093,709.086292159,60,29.280000,0.029280000
19094,709.123430707,37,18.056000,0.018056000
19095,709.160569254,64,31.232000,0.031232000
19096,709.197707802,1,0.488000,0.000488000
19097,709.234846350,41,20.008000,0.020008000
19098,709.271984898,52,25.376000,0.025376000
19099,709.309123445,31,15.128000,0.015128000
19100,709.346261993,51,24.888000,0.024888000
19101,709.383400541,68,33.184000,0.033184000
19102,709.420539089,53,25.864000,0.025864000
19103,709.457677636,71,34.648000,0.034648000
19104,709.494816184,-2,-0.976000,-0.000976000
19105,709.531954732,81,39.528000,0.039528000
19106,709.569093280,62,30.256000,0.030256000
19107,709.606231827,33,16.104000,0.016104000
19108,709.643370375,49,23.912000,0.023912000
19109,709.680508923,56,27.328000,0.027328000
19110,709.717647471,24,11.712000,0.011712000
19111,709.754786018,88,42.944000,0.042944000
19112,709.791924566,38,18.544000,0.018544000
19113,709.829063114,51,24.888000,0.024888000
19114,709.866201662,54,26.352000,0.026352000
19115,709.903340209,56,27.328000,0.027328000
19116,709.940478757,38,18.544000,0.018544000
19117,709.977617305,59,28.792000,0.028792000
19118,710.014755853,71,34.648000,0.034648000
19119,710.051894400,31,15.128000,0.015128000
19120,710.089032948,53,25.864000,0.025864000
19121,710.126171496,37,18.056000,0.018056000
19122,710.163310044,94,45.872000,0.045872000
19123,710.200448591,54,26.352000,0.026352000
19124,710.237587139,53,25.864000,0.025864000
19125,710.274725687,57,27.816000,0.027816000
19126,710.311864235,8,3.904000,0.003904000
19127,710.349002782,107,52.216000,0.052216000
19128,710.386141330,60,29.280000,0.029280000
19129,710.423279878,57,27.816000,0.027816000
19130,710.460418426,56,27.328000,0.027328000
19131,710.497556973,45,21.960000,0.021960000
19132,710.534695521,3,1.464000,0.001464000
19133,710.571834069,76,37.088000,0.037088000
19134,710.608972616,40,19.520000,0.019520000
19135,710.646111164,52,25.376000,0.025376000
19136,710.683249712,75,36.600000,0.036600000
19137,710.720388260,60,29.280000,0.029280000
19138,710.757526807,67,32.696000,0.032696000
19139,710.794665355,54,26.352000,0.026352000
19140,710.831803903,40,19.520000,0.019520000
19141,710.868942451,37,18.056000,0.018056000
19142,710.906080998,11,5.368000,0.005368000
19143,710.943219546,40,19.520000,0.019520000
19144,710.980358094,41,20.008000,0.020008000
19145,711.017496642,63,30.744000,0.030744000
19146,711.054635189,23,11.224000,0.011224000
19147,711.091773737,50,24.400000,0.024400000
19148,711.128912285,51,24.888000,0.024888000
19149,711.166050833,27,13.176000,0.013176000
19150,711.203189380,50,24.400000,0.024400000
19151,711.240327928,52,25.376000,0.025376000
19152,711.277466476,39,19.032000,0.019032000
19153,711.314605024,86,41.968000,0.041968000
19154,711.351743571,56,27.328000,0.027328000
19155,711.388882119,56,27.328000,0.027328000
19156,711.426020667,71,34.648000,0.034648000
19157,711.463159215,33,16.104000,0.016104000
19158,711.500297762,45,21.960000,0.021960000
19159,711.537436310,62,30.256000,0.030256000
19160,711.574574858,71,34.648000,0.034648000
19161,711.611713406,68,33.184000,0.033184000
19162,711.648851953,68,33.184000,0.033184000
19163,711.685990501,36,17.568000,0.017568000
19164,711.723129049,82,40.016000,0.040016000
19165,711.760267597,37,18.056000,0.018056000
19166,711.797406144,34,16.592000,0.016592000
19167,711.834544692,38,18.544000,0.018544000
19168,711.871683240,33,16.104000,0.016104000
19169,711.908821788,42,20.496000,0.020496000
19170,711.945960335,53,25.864000,0.025864000
19171,711.983098883,55,26.840000,0.026840000
19172,712.020237431,50,24.400000,0.024400000
19173,712.057375979,39,19.032000,0.019032000
19174,712.094514526,28,13.664000,0.013664000
19175,712.131653074,50,24.400000,0.024400000
19176,712.168791622,29,14.152000,0.014152000
19177,712.205930170,64,31.232000,0.031232000
19178,712.243068717,73,35.624000,0.035624000
19179,712.280207265,52,25.376000,0.025376000
19180,712.317345813,25,12.200000,0.012200000
19181,712.354484361,81,39.528000,0.039528000
19182,712.391622908,48,23.424000,0.023424000
19183,712.428761456,32,15.616000,0.015616000
19184,712.465900004,61,29.768000,0.029768000
19185,712.503038552,8,3.904000,0.003904000
19186,712.540177099,33,16.104000,0.016104000
19187,712.577315647,-4,-1.952000,-0.001952000
19188,712.614454195,28,13.664000,0.013664000
19189,712.651592743,53,25.864000,0.025864000
19190,712.688731290,47,22.936000,0.022936000
19191,712.725869838,38,18.544000,0.018544000
19192,712.763008386,39,19.032000,0.019032000
19193,712.800146934,81,39.528000,0.039528000
19194,712.837285481,37,18.056000,0.018056000
19195,712.874424029,26,12.688000,0.012688000
19196,712.911562577,34,16.592000,0.016592000
19197,712.948701125,68,33.184000,0.033184000
19198,712.985839672,32,15.616000,0.015616000
19199,713.022978220,76,37.088000,0.037088000
19200,713.060116768,69,33.672000,0.033672000
19201,713.097255316,34,16.592000,0.016592000
19202,713.134393863,32,15.616000,0.015616000
19203,713.171532411,16,7.808000,0.007808000
19204,713.208670959,39,19.032000,0.019032000
19205,713.245809507,28,13.664000,0.013664000
19206,713.282948054,63,30.744000,0.030744000
19207,713.320086602,48,23.424000,0.023424000
19208,713.357225150,70,34.160000,0.034160000
19209,713.394363698,42,20.496000,0.020496000
19210,713.431502245,60,29.280000,0.029280000
19211,713.468640793,-5,-2.440000,-0.002440000
19212,713.505779341,73,35.624000,0.035624000
19213,713.542917889,42,20.496000,0.020496000
19214,713.580056436,64,31.232000,0.031232000
19215,713.617194984,13,6.344000,0.006344000
19216,713.654333532,105,51.240000,0.051240000
19217,713.691472080,30,14.640000,0.014640000
19218,713.728610627,80,39.040000,0.039040000
19219,713.765749175,59,28.792000,0.028792000
19220,713.802887723,71,34.648000,0.034648000
19221,713.840026271,64,31.232000,0.031232000
19222,713.877164818,89,43.432000,0.043432000
19223,713.914303366,35,17.080000,0.017080000
19224,713.951441914,65,31.720000,0.031720000
19225,713.988580462,42,20.496000,0.020496000
19226,714.025719009,72,35.136000,0.035136000
19227,714.062857557,-10,-4.880000,-0.004880000
19228,714.099996105,49,23.912000,0.023912000
19229,714.137134653,28,13.664000,0.013664000
19230,714.174273200,54,26.352000,0.026352000
19231,714.211411748,19,9.272000,0.009272000
19232,714.248550296,73,35.624000,0.035624000
19233,714.285688844,19,9.272000,0.009272000
19234,714.322827391,70,34.160000,0.034160000
19235,714.359965939,31,15.128000,0.015128000
19236,714.397104487,64,31.232000,0.031232000
19237,714.434243035,70,34.160000,0.034160000
19238,714.471381582,30,14.640000,0.014640000
19239,714.508520130,76,37.088000,0.037088000
19240,714.545658678,26,12.688000,0.012688000
19241,714.582797226,82,40.016000,0.040016000
19242,714.619935773,30,14.640000,0.014640000
19243,714.657074321,57,27.816000,0.027816000
19244,714.694212869,63,30.744000,0.030744000
19245,714.731351417,58,28.304000,0.028304000
19246,714.768489964,33,16.104000,0.016104000
19247,714.805628512,61,29.768000,0.029768000
19248,714.842767060,-7,-3.416000,-0.003416000
19249,714.879905608,48,23.424000,0.023424000
19250,714.917044155,40,19.520000,0.019520000
19251,714.954182703,62,30.256000,0.030256000
19252,714.991321251,26,12.688000,0.012688000
19253,715.028459799,64,31.232000,0.031232000
19254,715.065598346,79,38.552000,0.038552000
19255,715.102736894,41,20.008000,0.020008000
19256,715.139875442,56,27.328000,0.027328000
19257,715.177013990,19,9.272000,0.009272000
19258,715.214152537,87,42.456000,0.042456000
19259,715.251291085,53,25.864000,0.025864000
19260,715.288429633,64,31.232000,0.031232000
19261,715.325568181,49,23.912000,0.023912000
19262,715.362706728,51,24.888000,0.024888000
19263,715.399845276,8,3.904000,0.003904000
19264,715.436983824,57,27.816000,0.027816000
19265,715.474122372,56,27.328000,0.027328000
19266,715.511260919,63,30.744000,0.030744000
19267,715.548399467,58,28.304000,0.028304000
19268,715.585538015,25,12.200000,0.012200000
19269,715.622676563,34,16.592000,0.016592000
19270,715.659815110,45,21.960000,0.021960000
19271,715.696953658,64,31.232000,0.031232000
19272,715.734092206,73,35.624000,0.035624000
19273,715.771230754,45,21.960000,0.021960000
19274,715.808369301,48,23.424000,0.023424000
19275,715.845507849,82,40.016000,0.040016000
19276,715.882646397,16,7.808000,0.007808000
19277,715.919784945,76,37.088000,0.037088000
19278,715.956923492,17,8.296000,0.008296000
19279,715.994062040,57,27.816000,0.027816000
19280,716.031200588,68,33.184000,0.033184000
19281,716.068339135,67,32.696000,0.032696000
19282,716.105477683,21,10.248000,0.010248000
19283,716.142616231,63,30.744000,0.030744000
19284,716.179754779,62,30.256000,0.030256000
19285,716.216893326,37,18.056000,0.018056000
19286,716.254031874,18,8.784000,0.008784000
19287,716.291170422,40,19.520000,0.019520000
19288,716.328308970,31,15.128000,0.015128000
19289,716.365447517,76,37.088000,0.037088000
19290,716.402586065,28,13.664000,0.013664000
19291,716.439724613,75,36.600000,0.036600000
19292,716.476863161,47,22.936000,0.022936000
19293,716.514001708,54,26.352000,0.026352000
19294,716.551140256,70,34.160000,0.034160000
19295,716.588278804,69,33.672000,0.033672000
19296,716.625417352,32,15.616000,0.015616000
19297,716.662555899,8,3.904000,0.003904000
19298,716.699694447,46,22.448000,0.022448000
19299,716.736832995,6,2.928000,0.002928000
19300,716.773971543,70,34.160000,0.034160000
19301,716.811110090,76,37.088000,0.037088000
19302,716.848248638,70,34.160000,0.034160000
19303,716.885387186,34,16.592000,0.016592000
19304,716.922525734,30,14.640000,0.014640000
19305,716.959664281,20,9.760000,0.009760000
19306,716.996802829,51,24.888000,0.024888000
19307,717.033941377,59,28.792000,0.028792000
19308,717.071079925,15,7.320000,0.007320000
19309,717.108218472,24,11.712000,0.011712000
19310,717.145357020,56,27.328000,0.027328000
19311,717.182495568,34,16.592000,0.016592000
19312,717.219634116,31,15.128000,0.015128000
19313,717.256772663,45,21.960000,0.021960000
19314,717.293911211,20,9.760000,0.009760000
19315,717.331049759,102,49.776000,0.049776000
19316,717.368188307,45,21.960000,0.021960000
19317,717.405326854,82,40.016000,0.040016000
19318,717.442465402,69,33.672000,0.033672000
19319,717.479603950,31,15.128000,0.015128000
19320,717.516742498,70,34.160000,0.034160000
19321,717.553881045,40,19.520000,0.019520000
19322,717.591019593,64,31.232000,0.031232000
19323,717.628158141,50,24.400000,0.024400000
19324,717.665296689,39,19.032000,0.019032000
19325,717.702435236,79,38.552000,0.038552000
19326,717.739573784,-10,-4.880000,-0.004880000
19327,717.776712332,46,22.448000,0.022448000
19328,717.813850880,49,23.912000,0.023912000
19329,717.850989427,9,4.392000,0.004392000
19330,717.888127975,53,25.864000,0.025864000
19331,717.925266523,23,11.224000,0.011224000
19332,717.962405071,80,39.040000,0.039040000
19333,717.999543618,41,20.008000,0.020008000
19334,718.036682166,48,23.424000,0.023424000
19335,718.073820714,52,25.376000,0.025376000
19336,718.110959262,56,27.328000,0.027328000
19337,718.148097809,53,25.864000,0.025864000
19338,718.185236357,59,28.792000,0.028792000
19339,718.222374905,48,23.424000,0.023424000
19340,718.259513453,72,35.136000,0.035136000
19341,718.296652000,6,2.928000,0.002928000
19342,718.333790548,59,28.792000,0.028792000
19343,718.370929096,51,24.888000,0.024888000
19344,718.408067644,51,24.888000,0.024888000
19345,718.445206191,31,15.128000,0.015128000
19346,718.482344739,68,33.184000,0.033184000
19347,718.519483287,17,8.296000,0.008296000
19348,718.556621835,57,27.816000,0.027816000
19349,718.593760382,59,28.792000,0.028792000
19350,718.630898930,50,24.400000,0.024400000
19351,718.668037478,37,18.056000,0.018056000
19352,718.705176026,30,14.640000,0.014640000
19353,718.742314573,40,19.520000,0.019520000
19354,718.779453121,64,31.232000,0.031232000
19355,718.816591669,50,24.400000,0.024400000
19356,718.853730217,78,38.064000,0.038064000
19357,718.890868764,24,11.712000,0.011712000
19358,718.928007312,68,33.184000,0.033184000
19359,718.965145860,34,16.592000,0.016592000
19360,719.002284408,104,50.752000,0.050752000
19361,719.039422955,2,0.976000,0.000976000
19362,719.076561503,65,31.720000,0.031720000
19363,719.113700051,52,25.376000,0.025376000
19364,719.150838599,88,42.944000,0.042944000
19365,719.187977146,36,17.568000,0.017568000
19366,719.225115694,46,22.448000,0.022448000
19367,719.262254242,21,10.248000,0.010248000
19368,719.299392790,62,30.256000,0.030256000
19369,719.336531337,20,9.760000,0.009760000
19370,719.373669885,79,38.552000,0.038552000
19371,719.410808433,29,14.152000,0.014152000
19372,719.447946981,80,39.040000,0.039040000
19373,719.485085528,8,3.904000,0.003904000
19374,719.522224076,109,53.192000,0.053192000
19375,719.559362624,14,6.832000,0.006832000
19376,719.596501172,64,31.232000,0.031232000
19377,719.633639719,26,12.688000,0.012688000
19378,719.670778267,77,37.576000,0.037576000
19379,719.707916815,42,20.496000,0.020496000
19380,719.745055363,16,7.808000,0.007808000
19381,719.782193910,86,41.968000,0.041968000
19382,719.819332458,21,10.248000,0.010248000
19383,719.856471006,22,10.736000,0.010736000
19384,719.893609554,81,39.528000,0.039528000
19385,719.930748101,58,28.304000,0.028304000
19386,719.967886649,50,24.400000,0.024400000
19387,720.005025197,41,20.008000,0.020008000
19388,720.042163745,83,40.504000,0.040504000
19389,720.079302292,8,3.904000,0.003904000
19390,720.116440840,21,10.248000,0.010248000
19391,720.153579388,38,18.544000,0.018544000
19392,720.190717936,29,14.152000,0.014152000
19393,720.227856483,77,37.576000,0.037576000
19394,720.264995031,20,9.760000,0.009760000
19395,720.302133579,78,38.064000,0.038064000
19396,720.339272127,46,22.448000,0.022448000
19397,720.376410674,43,20.984000,0.020984000
19398,720.413549222,25,12.200000,0.012200000
19399,720.450687770,47,22.936000,0.022936000
19400,720.487826318,51,24.888000,0.024888000
19401,720.524964865,49,23.912000,0.023912000
19402,720.562103413,55,26.840000,0.026840000
19403,720.599241961,63,30.744000,0.030744000
19404,720.636380509,38,18.544000,0.018544000
19405,720.673519056,92,44.896000,0.044896000
19406,720.710657604,5,2.440000,0.002440000
19407,720.747796152,59,28.792000,0.028792000
19408,720.784934700,54,26.352000,0.026352000
19409,720.822073247,53,25.864000,0.025864000
19410,720.859211795,62,30.256000,0.030256000
19411,720.896350343,40,19.520000,0.019520000
19412,720.933488891,78,38.064000,0.038064000
19413,720.970627438,79,38.552000,0.038552000
19414,721.007765986,32,15.616000,0.015616000
19415,721.044904534,20,9.760000,0.009760000
19416,721.082043082,72,35.136000,0.035136000
19417,721.119181629,55,26.840000,0.026840000
19418,721.156320177,70,34.160000,0.034160000
19419,721.193458725,47,22.936000,0.022936000
19420,721.230597273,20,9.760000,0.009760000
19421,721.267735820,78,38.064000,0.038064000
19422,721.304874368,43,20.984000,0.020984000
19423,721.342012916,72,35.136000,0.035136000
19424,721.379151464,20,9.760000,0.009760000
19425,721.416290011,67,32.696000,0.032696000
19426,721.453428559,32,15.616000,0.015616000
19427,721.490567107,69,33.672000,0.033672000
19428,721.527705655,8,3.904000,0.003904000
19429,721.564844202,67,32.696000,0.032696000
19430,721.601982750,60,29.280000,0.029280000
19431,721.639121298,42,20.496000,0.020496000
19432,721.676259845,61,29.768000,0.029768000
19433,721.713398393,22,10.736000,0.010736000
19434,721.750536941,60,29.280000,0.029280000
19435,721.787675489,25,12.200000,0.012200000
19436,721.824814036,5,2.440000,0.002440000
19437,721.861952584,77,37.576000,0.037576000
19438,721.899091132,53,25.864000,0.025864000
19439,721.936229680,61,29.768000,0.029768000
19440,721.973368227,34,16.592000,0.016592000
19441,722.010506775,47,22.936000,0.022936000
19442,722.047645323,61,29.768000,0.029768000
19443,722.084783871,10,4.880000,0.004880000
19444,722.121922418,62,30.256000,0.030256000
19445,722.159060966,50,24.400000,0.024400000
19446,722.196199514,-3,-1.464000,-0.001464000
19447,722.233338062,102,49.776000,0.049776000
19448,722.270476609,34,16.592000,0.016592000
19449,722.307615157,47,22.936000,0.022936000
19450,722.344753705,52,25.376000,0.025376000
19451,722.381892253,76,37.088000,0.037088000
19452,722.419030800,35,17.080000,0.017080000
19453,722.456169348,25,12.200000,0.012200000
19454,722.493307896,31,15.128000,0.015128000
19455,722.530446444,26,12.688000,0.012688000
19456,722.567584991,42,20.496000,0.020496000
19457,722.604723539,46,22.448000,0.022448000
19458,722.641862087,67,32.696000,0.032696000
19459,722.679000635,64,31.232000,0.031232000
19460,722.716139182,8,3.904000,0.003904000
19461,722.753277730,48,23.424000,0.023424000
19462,722.790416278,13,6.344000,0.006344000
19463,722.827554826,34,16.592000,0.016592000
19464,722.864693373,-10,-4.880000,-0.004880000
19465,722.901831921,33,16.104000,0.016104000
19466,722.938970469,42,20.496000,0.020496000
19467,722.976109017,51,24.888000,0.024888000
19468,723.013247564,75,36.600000,0.036600000
19469,723.050386112,46,22.448000,0.022448000
19470,723.087524660,60,29.280000,0.029280000
19471,723.124663208,29,14.152000,0.014152000
19472,723.161801755,34,16.592000,0.016592000
19473,723.198940303,22,10.736000,0.010736000
19474,723.236078851,51,24.888000,0.024888000
19475,723.273217399,5,2.440000,0.002440000
19476,723.310355946,46,22.448000,0.022448000
19477,723.347494494,62,30.256000,0.030256000
19478,723.384633042,50,24.400000,0.024400000
19479,723.421771590,48,23.424000,0.023424000
19480,723.458910137,63,30.744000,0.030744000
19481,723.496048685,5,2.440000,0.002440000
19482,723.533187233,11,5.368000,0.005368000
19483,723.570325781,8,3.904000,0.003904000
19484,723.607464328,12,5.856000,0.005856000
19485,723.644602876,31,15.128000,0.015128000
19486,723.681741424,75,36.600000,0.036600000
19487,723.718879972,12,5.856000,0.005856000
19488,723.756018519,45,21.960000,0.021960000
19489,723.793157067,54,26.352000,0.026352000
19490,723.830295615,44,21.472000,0.021472000
19491,723.867434163,26,12.688000,0.012688000
19492,723.904572710,50,24.400000,0.024400000
19493,723.941711258,44,21.472000,0.021472000
19494,723.978849806,28,13.664000,0.013664000
19495,724.015988354,45,21.960000,0.021960000
19496,724.053126901,46,22.448000,0.022448000
19497,724.090265449,20,9.760000,0.009760000
19498,724.127403997,69,33.672000,0.033672000
19499,724.164542545,18,8.784000,0.008784000
19500,724.201681092,78,38.064000,0.038064000
19501,724.238819640,8,3.904000,0.003904000
19502,724.275958188,38,18.544000,0.018544000
19503,724.313096736,73,35.624000,0.035624000
19504,724.350235283,24,11.712000,0.011712000
19505,724.387373831,61,29.768000,0.029768000
19506,724.424512379,60,29.280000,0.029280000
19507,724.461650927,-18,-8.784000,-0.008784000
19508,724.498789474,43,20.984000,0.020984000
19509,724.535928022,67,32.696000,0.032696000
19510,724.573066570,9,4.392000,0.004392000
19511,724.610205118,59,28.792000,0.028792000
19512,724.647343665,44,21.472000,0.021472000
19513,724.684482213,25,12.200000,0.012200000
19514,724.721620761,39,19.032000,0.019032000
19515,724.758759309,65,31.720000,0.031720000
19516,724.795897856,38,18.544000,0.018544000
19517,724.833036404,4,1.952000,0.001952000
19518,724.870174952,5,2.440000,0.002440000
