blob_timestamp_ms_time_from_acquisition_start_to_blob_transfer,5532
trigger_source,2
trigger_mode,0
recording_time_s,5.000000
recording_time_ms,5000.000000
sampling_rate_ms,0.037185226
sample_count,134462
duration_from_sample_count_ms,4999.999809
duration_error_ms,-0.000191
duration_error_percent,-0.000004

sample_index,sample_time_from_payload_start_ms,raw_counts_int16,acceleration_mg,acceleration_g
44852,1667.831740215,43,20.984000,0.020984000
44853,1667.868925441,70,34.160000,0.034160000
44854,1667.906110667,54,26.352000,0.026352000
44855,1667.943295892,76,37.088000,0.037088000
44856,1667.980481118,69,33.672000,0.033672000
44857,1668.017666344,37,18.056000,0.018056000
44858,1668.054851569,79,38.552000,0.038552000
44859,1668.092036795,45,21.960000,0.021960000
44860,1668.129222021,29,14.152000,0.014152000
44861,1668.166407246,23,11.224000,0.011224000
44862,1668.203592472,55,26.840000,0.026840000
44863,1668.240777697,10,4.880000,0.004880000
44864,1668.277962923,8,3.904000,0.003904000
44865,1668.315148149,61,29.768000,0.029768000
44866,1668.352333374,22,10.736000,0.010736000
44867,1668.389518600,32,15.616000,0.015616000
44868,1668.426703826,26,12.688000,0.012688000
44869,1668.463889051,65,31.720000,0.031720000
44870,1668.501074277,16,7.808000,0.007808000
44871,1668.538259503,47,22.936000,0.022936000
44872,1668.575444728,53,25.864000,0.025864000
44873,1668.612629954,56,27.328000,0.027328000
44874,1668.649815179,43,20.984000,0.020984000
44875,1668.687000405,47,22.936000,0.022936000
44876,1668.724185631,59,28.792000,0.028792000
44877,1668.761370856,87,42.456000,0.042456000
44878,1668.798556082,42,20.496000,0.020496000
44879,1668.835741308,57,27.816000,0.027816000
44880,1668.872926533,24,11.712000,0.011712000
44881,1668.910111759,97,47.336000,0.047336000
44882,1668.947296984,24,11.712000,0.011712000
44883,1668.984482210,49,23.912000,0.023912000
44884,1669.021667436,33,16.104000,0.016104000
44885,1669.058852661,10,4.880000,0.004880000
44886,1669.096037887,63,30.744000,0.030744000
44887,1669.133223113,55,26.840000,0.026840000
44888,1669.170408338,56,27.328000,0.027328000
44889,1669.207593564,22,10.736000,0.010736000
44890,1669.244778790,57,27.816000,0.027816000
44891,1669.281964015,64,31.232000,0.031232000
44892,1669.319149241,19,9.272000,0.009272000
44893,1669.356334466,40,19.520000,0.019520000
44894,1669.393519692,45,21.960000,0.021960000
44895,1669.430704918,56,27.328000,0.027328000
44896,1669.467890143,46,22.448000,0.022448000
44897,1669.505075369,48,23.424000,0.023424000
44898,1669.542260595,59,28.792000,0.028792000
44899,1669.579445820,35,17.080000,0.017080000
44900,1669.616631046,54,26.352000,0.026352000
44901,1669.653816272,59,28.792000,0.028792000
44902,1669.691001497,44,21.472000,0.021472000
44903,1669.728186723,47,22.936000,0.022936000
44904,1669.765371948,63,30.744000,0.030744000
44905,1669.802557174,15,7.320000,0.007320000
44906,1669.839742400,79,38.552000,0.038552000
44907,1669.876927625,46,22.448000,0.022448000
44908,1669.914112851,9,4.392000,0.004392000
44909,1669.951298077,65,31.720000,0.031720000
44910,1669.988483302,18,8.784000,0.008784000
44911,1670.025668528,52,25.376000,0.025376000
44912,1670.062853754,23,11.224000,0.011224000
44913,1670.100038979,43,20.984000,0.020984000
44914,1670.137224205,17,8.296000,0.008296000
44915,1670.174409430,49,23.912000,0.023912000
44916,1670.211594656,48,23.424000,0.023424000
44917,1670.248779882,56,27.328000,0.027328000
44918,1670.285965107,18,8.784000,0.008784000
44919,1670.323150333,29,14.152000,0.014152000
44920,1670.360335559,25,12.200000,0.012200000
44921,1670.397520784,37,18.056000,0.018056000
44922,1670.434706010,80,39.040000,0.039040000
44923,1670.471891236,21,10.248000,0.010248000
44924,1670.509076461,57,27.816000,0.027816000
44925,1670.546261687,32,15.616000,0.015616000
44926,1670.583446912,25,12.200000,0.012200000
44927,1670.620632138,37,18.056000,0.018056000
44928,1670.657817364,39,19.032000,0.019032000
44929,1670.695002589,26,12.688000,0.012688000
44930,1670.732187815,63,30.744000,0.030744000
44931,1670.769373041,34,16.592000,0.016592000
44932,1670.806558266,28,13.664000,0.013664000
44933,1670.843743492,53,25.864000,0.025864000
44934,1670.880928718,31,15.128000,0.015128000
44935,1670.918113943,77,37.576000,0.037576000
44936,1670.955299169,62,30.256000,0.030256000
44937,1670.992484394,10,4.880000,0.004880000
44938,1671.029669620,61,29.768000,0.029768000
44939,1671.066854846,46,22.448000,0.022448000
44940,1671.104040071,21,10.248000,0.010248000
44941,1671.141225297,55,26.840000,0.026840000
44942,1671.178410523,30,14.640000,0.014640000
44943,1671.215595748,27,13.176000,0.013176000
44944,1671.252780974,45,21.960000,0.021960000
44945,1671.289966200,56,27.328000,0.027328000
44946,1671.327151425,23,11.224000,0.011224000
44947,1671.364336651,25,12.200000,0.012200000
44948,1671.401521876,26,12.688000,0.012688000
44949,1671.438707102,16,7.808000,0.007808000
44950,1671.475892328,55,26.840000,0.026840000
44951,1671.513077553,57,27.816000,0.027816000
44952,1671.550262779,41,20.008000,0.020008000
44953,1671.587448005,36,17.568000,0.017568000
44954,1671.624633230,47,22.936000,0.022936000
44955,1671.661818456,66,32.208000,0.032208000
44956,1671.699003682,49,23.912000,0.023912000
44957,1671.736188907,88,42.944000,0.042944000
44958,1671.773374133,-19,-9.272000,-0.009272000
44959,1671.810559358,53,25.864000,0.025864000
44960,1671.847744584,30,14.640000,0.014640000
44961,1671.884929810,39,19.032000,0.019032000
44962,1671.922115035,7,3.416000,0.003416000
44963,1671.959300261,37,18.056000,0.018056000
44964,1671.996485487,32,15.616000,0.015616000
44965,1672.033670712,42,20.496000,0.020496000
44966,1672.070855938,36,17.568000,0.017568000
44967,1672.108041164,59,28.792000,0.028792000
44968,1672.145226389,14,6.832000,0.006832000
44969,1672.182411615,21,10.248000,0.010248000
44970,1672.219596840,61,29.768000,0.029768000
44971,1672.256782066,46,22.448000,0.022448000
44972,1672.293967292,27,13.176000,0.013176000
44973,1672.331152517,41,20.008000,0.020008000
44974,1672.368337743,63,30.744000,0.030744000
44975,1672.405522969,47,22.936000,0.022936000
44976,1672.442708194,48,23.424000,0.023424000
44977,1672.479893420,54,26.352000,0.026352000
44978,1672.517078646,38,18.544000,0.018544000
44979,1672.554263871,63,30.744000,0.030744000
44980,1672.591449097,51,24.888000,0.024888000
44981,1672.628634322,30,14.640000,0.014640000
44982,1672.665819548,52,25.376000,0.025376000
44983,1672.703004774,64,31.232000,0.031232000
44984,1672.740189999,38,18.544000,0.018544000
44985,1672.777375225,55,26.840000,0.026840000
44986,1672.814560451,15,7.320000,0.007320000
44987,1672.851745676,38,18.544000,0.018544000
44988,1672.888930902,38,18.544000,0.018544000
44989,1672.926116128,73,35.624000,0.035624000
44990,1672.963301353,23,11.224000,0.011224000
44991,1673.000486579,62,30.256000,0.030256000
44992,1673.037671804,28,13.664000,0.013664000
44993,1673.074857030,72,35.136000,0.035136000
44994,1673.112042256,40,19.520000,0.019520000
44995,1673.149227481,31,15.128000,0.015128000
44996,1673.186412707,21,10.248000,0.010248000
44997,1673.223597933,34,16.592000,0.016592000
44998,1673.260783158,6,2.928000,0.002928000
44999,1673.297968384,50,24.400000,0.024400000
45000,1673.335153610,12,5.856000,0.005856000
45001,1673.372338835,66,32.208000,0.032208000
45002,1673.409524061,28,13.664000,0.013664000
45003,1673.446709286,46,22.448000,0.022448000
45004,1673.483894512,38,18.544000,0.018544000
45005,1673.521079738,40,19.520000,0.019520000
45006,1673.558264963,47,22.936000,0.022936000
45007,1673.595450189,42,20.496000,0.020496000
45008,1673.632635415,56,27.328000,0.027328000
45009,1673.669820640,40,19.520000,0.019520000
45010,1673.707005866,31,15.128000,0.015128000
45011,1673.744191092,9,4.392000,0.004392000
45012,1673.781376317,74,36.112000,0.036112000
45013,1673.818561543,40,19.520000,0.019520000
45014,1673.855746768,69,33.672000,0.033672000
45015,1673.892931994,46,22.448000,0.022448000
45016,1673.930117220,65,31.720000,0.031720000
45017,1673.967302445,78,38.064000,0.038064000
45018,1674.004487671,38,18.544000,0.018544000
45019,1674.041672897,31,15.128000,0.015128000
45020,1674.078858122,54,26.352000,0.026352000
45021,1674.116043348,19,9.272000,0.009272000
45022,1674.153228574,29,14.152000,0.014152000
45023,1674.190413799,6,2.928000,0.002928000
45024,1674.227599025,62,30.256000,0.030256000
45025,1674.264784250,44,21.472000,0.021472000
45026,1674.301969476,32,15.616000,0.015616000
45027,1674.339154702,32,15.616000,0.015616000
45028,1674.376339927,72,35.136000,0.035136000
45029,1674.413525153,62,30.256000,0.030256000
45030,1674.450710379,59,28.792000,0.028792000
45031,1674.487895604,13,6.344000,0.006344000
45032,1674.525080830,44,21.472000,0.021472000
45033,1674.562266055,38,18.544000,0.018544000
45034,1674.599451281,42,20.496000,0.020496000
45035,1674.636636507,28,13.664000,0.013664000
45036,1674.673821732,57,27.816000,0.027816000
45037,1674.711006958,53,25.864000,0.025864000
45038,1674.748192184,29,14.152000,0.014152000
45039,1674.785377409,24,11.712000,0.011712000
45040,1674.822562635,54,26.352000,0.026352000
45041,1674.859747861,28,13.664000,0.013664000
45042,1674.896933086,48,23.424000,0.023424000
45043,1674.934118312,65,31.720000,0.031720000
45044,1674.971303537,20,9.760000,0.009760000
45045,1675.008488763,56,27.328000,0.027328000
45046,1675.045673989,76,37.088000,0.037088000
45047,1675.082859214,34,16.592000,0.016592000
45048,1675.120044440,95,46.360000,0.046360000
45049,1675.157229666,24,11.712000,0.011712000
45050,1675.194414891,66,32.208000,0.032208000
45051,1675.231600117,32,15.616000,0.015616000
45052,1675.268785343,51,24.888000,0.024888000
45053,1675.305970568,70,34.160000,0.034160000
45054,1675.343155794,19,9.272000,0.009272000
45055,1675.380341019,103,50.264000,0.050264000
45056,1675.417526245,44,21.472000,0.021472000
45057,1675.454711471,40,19.520000,0.019520000
45058,1675.491896696,59,28.792000,0.028792000
45059,1675.529081922,84,40.992000,0.040992000
45060,1675.566267148,28,13.664000,0.013664000
45061,1675.603452373,67,32.696000,0.032696000
45062,1675.640637599,2,0.976000,0.000976000
45063,1675.677822825,34,16.592000,0.016592000
45064,1675.715008050,46,22.448000,0.022448000
45065,1675.752193276,28,13.664000,0.013664000
45066,1675.789378501,57,27.816000,0.027816000
45067,1675.826563727,51,24.888000,0.024888000
45068,1675.863748953,35,17.080000,0.017080000
45069,1675.900934178,28,13.664000,0.013664000
45070,1675.938119404,48,23.424000,0.023424000
45071,1675.975304630,35,17.080000,0.017080000
45072,1676.012489855,47,22.936000,0.022936000
45073,1676.049675081,43,20.984000,0.020984000
45074,1676.086860307,65,31.720000,0.031720000
45075,1676.124045532,43,20.984000,0.020984000
45076,1676.161230758,25,12.200000,0.012200000
45077,1676.198415983,34,16.592000,0.016592000
45078,1676.235601209,8,3.904000,0.003904000
45079,1676.272786435,54,26.352000,0.026352000
45080,1676.309971660,35,17.080000,0.017080000
45081,1676.347156886,11,5.368000,0.005368000
45082,1676.384342112,27,13.176000,0.013176000
45083,1676.421527337,55,26.840000,0.026840000
45084,1676.458712563,43,20.984000,0.020984000
45085,1676.495897789,81,39.528000,0.039528000
45086,1676.533083014,13,6.344000,0.006344000
45087,1676.570268240,51,24.888000,0.024888000
45088,1676.607453465,80,39.040000,0.039040000
45089,1676.644638691,31,15.128000,0.015128000
45090,1676.681823917,38,18.544000,0.018544000
45091,1676.719009142,51,24.888000,0.024888000
45092,1676.756194368,49,23.912000,0.023912000
45093,1676.793379594,31,15.128000,0.015128000
45094,1676.830564819,40,19.520000,0.019520000
45095,1676.867750045,45,21.960000,0.021960000
45096,1676.904935271,18,8.784000,0.008784000
45097,1676.942120496,48,23.424000,0.023424000
45098,1676.979305722,7,3.416000,0.003416000
45099,1677.016490947,49,23.912000,0.023912000
45100,1677.053676173,28,13.664000,0.013664000
45101,1677.090861399,28,13.664000,0.013664000
45102,1677.128046624,50,24.400000,0.024400000
45103,1677.165231850,61,29.768000,0.029768000
45104,1677.202417076,22,10.736000,0.010736000
45105,1677.239602301,64,31.232000,0.031232000
45106,1677.276787527,-6,-2.928000,-0.002928000
45107,1677.313972753,50,24.400000,0.024400000
45108,1677.351157978,89,43.432000,0.043432000
45109,1677.388343204,17,8.296000,0.008296000
45110,1677.425528429,46,22.448000,0.022448000
45111,1677.462713655,63,30.744000,0.030744000
45112,1677.499898881,18,8.784000,0.008784000
45113,1677.537084106,63,30.744000,0.030744000
45114,1677.574269332,42,20.496000,0.020496000
45115,1677.611454558,48,23.424000,0.023424000
45116,1677.648639783,14,6.832000,0.006832000
45117,1677.685825009,54,26.352000,0.026352000
45118,1677.723010235,63,30.744000,0.030744000
45119,1677.760195460,35,17.080000,0.017080000
45120,1677.797380686,46,22.448000,0.022448000
45121,1677.834565911,77,37.576000,0.037576000
45122,1677.871751137,29,14.152000,0.014152000
45123,1677.908936363,88,42.944000,0.042944000
45124,1677.946121588,22,10.736000,0.010736000
45125,1677.983306814,25,12.200000,0.012200000
45126,1678.020492040,28,13.664000,0.013664000
45127,1678.057677265,53,25.864000,0.025864000
45128,1678.094862491,10,4.880000,0.004880000
45129,1678.132047717,71,34.648000,0.034648000
45130,1678.169232942,54,26.352000,0.026352000
45131,1678.206418168,45,21.960000,0.021960000
45132,1678.243603393,46,22.448000,0.022448000
45133,1678.280788619,41,20.008000,0.020008000
45134,1678.317973845,58,28.304000,0.028304000
45135,1678.355159070,17,8.296000,0.008296000
45136,1678.392344296,50,24.400000,0.024400000
45137,1678.429529522,41,20.008000,0.020008000
45138,1678.466714747,20,9.760000,0.009760000
45139,1678.503899973,54,26.352000,0.026352000
45140,1678.541085199,24,11.712000,0.011712000
45141,1678.578270424,14,6.832000,0.006832000
45142,1678.615455650,36,17.568000,0.017568000
45143,1678.652640875,47,22.936000,0.022936000
45144,1678.689826101,56,27.328000,0.027328000
45145,1678.727011327,-8,-3.904000,-0.003904000
45146,1678.764196552,84,40.992000,0.040992000
45147,1678.801381778,36,17.568000,0.017568000
45148,1678.838567004,24,11.712000,0.011712000
45149,1678.875752229,40,19.520000,0.019520000
45150,1678.912937455,73,35.624000,0.035624000
45151,1678.950122681,62,30.256000,0.030256000
45152,1678.987307906,41,20.008000,0.020008000
45153,1679.024493132,30,14.640000,0.014640000
45154,1679.061678357,26,12.688000,0.012688000
45155,1679.098863583,63,30.744000,0.030744000
45156,1679.136048809,17,8.296000,0.008296000
45157,1679.173234034,90,43.920000,0.043920000
45158,1679.210419260,27,13.176000,0.013176000
45159,1679.247604486,61,29.768000,0.029768000
45160,1679.284789711,38,18.544000,0.018544000
45161,1679.321974937,47,22.936000,0.022936000
45162,1679.359160163,29,14.152000,0.014152000
45163,1679.396345388,84,40.992000,0.040992000
45164,1679.433530614,51,24.888000,0.024888000
45165,1679.470715839,72,35.136000,0.035136000
45166,1679.507901065,20,9.760000,0.009760000
45167,1679.545086291,80,39.040000,0.039040000
45168,1679.582271516,68,33.184000,0.033184000
45169,1679.619456742,60,29.280000,0.029280000
45170,1679.656641968,34,16.592000,0.016592000
45171,1679.693827193,29,14.152000,0.014152000
45172,1679.731012419,85,41.480000,0.041480000
45173,1679.768197645,84,40.992000,0.040992000
45174,1679.805382870,6,2.928000,0.002928000
45175,1679.842568096,56,27.328000,0.027328000
45176,1679.879753321,44,21.472000,0.021472000
45177,1679.916938547,28,13.664000,0.013664000
45178,1679.954123773,50,24.400000,0.024400000
45179,1679.991308998,28,13.664000,0.013664000
45180,1680.028494224,32,15.616000,0.015616000
45181,1680.065679450,78,38.064000,0.038064000
45182,1680.102864675,41,20.008000,0.020008000
45183,1680.140049901,77,37.576000,0.037576000
45184,1680.177235126,48,23.424000,0.023424000
45185,1680.214420352,61,29.768000,0.029768000
45186,1680.251605578,65,31.720000,0.031720000
45187,1680.288790803,65,31.720000,0.031720000
45188,1680.325976029,40,19.520000,0.019520000
45189,1680.363161255,44,21.472000,0.021472000
45190,1680.400346480,48,23.424000,0.023424000
45191,1680.437531706,62,30.256000,0.030256000
45192,1680.474716932,41,20.008000,0.020008000
45193,1680.511902157,71,34.648000,0.034648000
45194,1680.549087383,30,14.640000,0.014640000
45195,1680.586272608,58,28.304000,0.028304000
45196,1680.623457834,27,13.176000,0.013176000
45197,1680.660643060,63,30.744000,0.030744000
45198,1680.697828285,39,19.032000,0.019032000
45199,1680.735013511,79,38.552000,0.038552000
45200,1680.772198737,24,11.712000,0.011712000
45201,1680.809383962,60,29.280000,0.029280000
45202,1680.846569188,52,25.376000,0.025376000
45203,1680.883754414,37,18.056000,0.018056000
45204,1680.920939639,67,32.696000,0.032696000
45205,1680.958124865,29,14.152000,0.014152000
45206,1680.995310090,55,26.840000,0.026840000
45207,1681.032495316,71,34.648000,0.034648000
45208,1681.069680542,5,2.440000,0.002440000
45209,1681.106865767,15,7.320000,0.007320000
45210,1681.144050993,51,24.888000,0.024888000
45211,1681.181236219,34,16.592000,0.016592000
45212,1681.218421444,54,26.352000,0.026352000
45213,1681.255606670,33,16.104000,0.016104000
45214,1681.292791896,5,2.440000,0.002440000
45215,1681.329977121,45,21.960000,0.021960000
45216,1681.367162347,25,12.200000,0.012200000
45217,1681.404347572,16,7.808000,0.007808000
45218,1681.441532798,94,45.872000,0.045872000
45219,1681.478718024,-7,-3.416000,-0.003416000
45220,1681.515903249,66,32.208000,0.032208000
45221,1681.553088475,51,24.888000,0.024888000
45222,1681.590273701,17,8.296000,0.008296000
45223,1681.627458926,89,43.432000,0.043432000
45224,1681.664644152,48,23.424000,0.023424000
45225,1681.701829378,42,20.496000,0.020496000
45226,1681.739014603,77,37.576000,0.037576000
45227,1681.776199829,65,31.720000,0.031720000
45228,1681.813385054,47,22.936000,0.022936000
45229,1681.850570280,60,29.280000,0.029280000
45230,1681.887755506,59,28.792000,0.028792000
45231,1681.924940731,54,26.352000,0.026352000
45232,1681.962125957,36,17.568000,0.017568000
45233,1681.999311183,59,28.792000,0.028792000
45234,1682.036496408,-20,-9.760000,-0.009760000
45235,1682.073681634,97,47.336000,0.047336000
45236,1682.110866860,43,20.984000,0.020984000
45237,1682.148052085,14,6.832000,0.006832000
45238,1682.185237311,49,23.912000,0.023912000
45239,1682.222422536,48,23.424000,0.023424000
45240,1682.259607762,17,8.296000,0.008296000
45241,1682.296792988,25,12.200000,0.012200000
45242,1682.333978213,22,10.736000,0.010736000
45243,1682.371163439,54,26.352000,0.026352000
45244,1682.408348665,21,10.248000,0.010248000
45245,1682.445533890,61,29.768000,0.029768000
45246,1682.482719116,-2,-0.976000,-0.000976000
45247,1682.519904342,57,27.816000,0.027816000
45248,1682.557089567,11,5.368000,0.005368000
45249,1682.594274793,43,20.984000,0.020984000
45250,1682.631460018,39,19.032000,0.019032000
45251,1682.668645244,25,12.200000,0.012200000
45252,1682.705830470,43,20.984000,0.020984000
45253,1682.743015695,50,24.400000,0.024400000
45254,1682.780200921,32,15.616000,0.015616000
45255,1682.817386147,51,24.888000,0.024888000
45256,1682.854571372,12,5.856000,0.005856000
45257,1682.891756598,59,28.792000,0.028792000
45258,1682.928941824,26,12.688000,0.012688000
45259,1682.966127049,39,19.032000,0.019032000
45260,1683.003312275,18,8.784000,0.008784000
45261,1683.040497500,74,36.112000,0.036112000
45262,1683.077682726,41,20.008000,0.020008000
45263,1683.114867952,27,13.176000,0.013176000
45264,1683.152053177,45,21.960000,0.021960000
45265,1683.189238403,20,9.760000,0.009760000
45266,1683.226423629,38,18.544000,0.018544000
45267,1683.263608854,18,8.784000,0.008784000
45268,1683.300794080,68,33.184000,0.033184000
45269,1683.337979306,92,44.896000,0.044896000
45270,1683.375164531,24,11.712000,0.011712000
45271,1683.412349757,42,20.496000,0.020496000
45272,1683.449534982,64,31.232000,0.031232000
45273,1683.486720208,65,31.720000,0.031720000
45274,1683.523905434,29,14.152000,0.014152000
45275,1683.561090659,43,20.984000,0.020984000
45276,1683.598275885,58,28.304000,0.028304000
45277,1683.635461111,55,26.840000,0.026840000
45278,1683.672646336,39,19.032000,0.019032000
45279,1683.709831562,71,34.648000,0.034648000
45280,1683.747016788,64,31.232000,0.031232000
45281,1683.784202013,48,23.424000,0.023424000
45282,1683.821387239,52,25.376000,0.025376000
45283,1683.858572464,48,23.424000,0.023424000
45284,1683.895757690,49,23.912000,0.023912000
45285,1683.932942916,47,22.936000,0.022936000
45286,1683.970128141,48,23.424000,0.023424000
45287,1684.007313367,32,15.616000,0.015616000
45288,1684.044498593,70,34.160000,0.034160000
45289,1684.081683818,38,18.544000,0.018544000
45290,1684.118869044,41,20.008000,0.020008000
45291,1684.156054270,52,25.376000,0.025376000
45292,1684.193239495,67,32.696000,0.032696000
45293,1684.230424721,40,19.520000,0.019520000
45294,1684.267609946,-13,-6.344000,-0.006344000
45295,1684.304795172,81,39.528000,0.039528000
45296,1684.341980398,61,29.768000,0.029768000
45297,1684.379165623,25,12.200000,0.012200000
45298,1684.416350849,61,29.768000,0.029768000
45299,1684.453536075,50,24.400000,0.024400000
45300,1684.490721300,-11,-5.368000,-0.005368000
45301,1684.527906526,71,34.648000,0.034648000
45302,1684.565091752,15,7.320000,0.007320000
45303,1684.602276977,42,20.496000,0.020496000
45304,1684.639462203,38,18.544000,0.018544000
45305,1684.676647428,32,15.616000,0.015616000
45306,1684.713832654,41,20.008000,0.020008000
45307,1684.751017880,26,12.688000,0.012688000
45308,1684.788203105,25,12.200000,0.012200000
45309,1684.825388331,29,14.152000,0.014152000
45310,1684.862573557,53,25.864000,0.025864000
45311,1684.899758782,36,17.568000,0.017568000
45312,1684.936944008,35,17.080000,0.017080000
45313,1684.974129234,67,32.696000,0.032696000
45314,1685.011314459,51,24.888000,0.024888000
45315,1685.048499685,28,13.664000,0.013664000
45316,1685.085684910,63,30.744000,0.030744000
45317,1685.122870136,22,10.736000,0.010736000
45318,1685.160055362,48,23.424000,0.023424000
45319,1685.197240587,55,26.840000,0.026840000
45320,1685.234425813,65,31.720000,0.031720000
45321,1685.271611039,67,32.696000,0.032696000
45322,1685.308796264,71,34.648000,0.034648000
45323,1685.345981490,21,10.248000,0.010248000
45324,1685.383166716,89,43.432000,0.043432000
45325,1685.420351941,28,13.664000,0.013664000
45326,1685.457537167,59,28.792000,0.028792000
45327,1685.494722392,15,7.320000,0.007320000
45328,1685.531907618,50,24.400000,0.024400000
45329,1685.569092844,46,22.448000,0.022448000
45330,1685.606278069,54,26.352000,0.026352000
45331,1685.643463295,14,6.832000,0.006832000
45332,1685.680648521,75,36.600000,0.036600000
45333,1685.717833746,36,17.568000,0.017568000
45334,1685.755018972,48,23.424000,0.023424000
45335,1685.792204197,52,25.376000,0.025376000
45336,1685.829389423,66,32.208000,0.032208000
45337,1685.866574649,21,10.248000,0.010248000
45338,1685.903759874,32,15.616000,0.015616000
45339,1685.940945100,61,29.768000,0.029768000
45340,1685.978130326,37,18.056000,0.018056000
45341,1686.015315551,73,35.624000,0.035624000
45342,1686.052500777,16,7.808000,0.007808000
45343,1686.089686003,78,38.064000,0.038064000
45344,1686.126871228,44,21.472000,0.021472000
45345,1686.164056454,36,17.568000,0.017568000
45346,1686.201241679,45,21.960000,0.021960000
45347,1686.238426905,22,10.736000,0.010736000
45348,1686.275612131,29,14.152000,0.014152000
45349,1686.312797356,41,20.008000,0.020008000
45350,1686.349982582,40,19.520000,0.019520000
45351,1686.387167808,65,31.720000,0.031720000
45352,1686.424353033,62,30.256000,0.030256000
45353,1686.461538259,44,21.472000,0.021472000
45354,1686.498723485,25,12.200000,0.012200000
45355,1686.535908710,78,38.064000,0.038064000
45356,1686.573093936,12,5.856000,0.005856000
45357,1686.610279161,77,37.576000,0.037576000
45358,1686.647464387,37,18.056000,0.018056000
45359,1686.684649613,47,22.936000,0.022936000
45360,1686.721834838,-1,-0.488000,-0.000488000
45361,1686.759020064,40,19.520000,0.019520000
45362,1686.796205290,21,10.248000,0.010248000
45363,1686.833390515,-21,-10.248000,-0.010248000
45364,1686.870575741,48,23.424000,0.023424000
45365,1686.907760967,49,23.912000,0.023912000
45366,1686.944946192,0,0.000000,0.000000000
45367,1686.982131418,64,31.232000,0.031232000
45368,1687.019316643,31,15.128000,0.015128000
45369,1687.056501869,60,29.280000,0.029280000
45370,1687.093687095,15,7.320000,0.007320000
45371,1687.130872320,54,26.352000,0.026352000
45372,1687.168057546,18,8.784000,0.008784000
45373,1687.205242772,48,23.424000,0.023424000
45374,1687.242427997,13,6.344000,0.006344000
45375,1687.279613223,35,17.080000,0.017080000
45376,1687.316798449,54,26.352000,0.026352000
45377,1687.353983674,21,10.248000,0.010248000
45378,1687.391168900,38,18.544000,0.018544000
45379,1687.428354125,91,44.408000,0.044408000
45380,1687.465539351,16,7.808000,0.007808000
45381,1687.502724577,64,31.232000,0.031232000
45382,1687.539909802,67,32.696000,0.032696000
45383,1687.577095028,65,31.720000,0.031720000
45384,1687.614280254,75,36.600000,0.036600000
45385,1687.651465479,48,23.424000,0.023424000
45386,1687.688650705,71,34.648000,0.034648000
45387,1687.725835931,72,35.136000,0.035136000
45388,1687.763021156,33,16.104000,0.016104000
45389,1687.800206382,53,25.864000,0.025864000
45390,1687.837391607,43,20.984000,0.020984000
45391,1687.874576833,45,21.960000,0.021960000
45392,1687.911762059,79,38.552000,0.038552000
45393,1687.948947284,36,17.568000,0.017568000
45394,1687.986132510,55,26.840000,0.026840000
45395,1688.023317736,64,31.232000,0.031232000
45396,1688.060502961,35,17.080000,0.017080000
45397,1688.097688187,44,21.472000,0.021472000
45398,1688.134873413,9,4.392000,0.004392000
45399,1688.172058638,16,7.808000,0.007808000
45400,1688.209243864,92,44.896000,0.044896000
45401,1688.246429089,47,22.936000,0.022936000
45402,1688.283614315,71,34.648000,0.034648000
45403,1688.320799541,51,24.888000,0.024888000
45404,1688.357984766,60,29.280000,0.029280000
45405,1688.395169992,39,19.032000,0.019032000
45406,1688.432355218,59,28.792000,0.028792000
45407,1688.469540443,44,21.472000,0.021472000
45408,1688.506725669,40,19.520000,0.019520000
45409,1688.543910895,30,14.640000,0.014640000
45410,1688.581096120,25,12.200000,0.012200000
45411,1688.618281346,66,32.208000,0.032208000
45412,1688.655466571,22,10.736000,0.010736000
45413,1688.692651797,48,23.424000,0.023424000
45414,1688.729837023,49,23.912000,0.023912000
45415,1688.767022248,56,27.328000,0.027328000
45416,1688.804207474,48,23.424000,0.023424000
45417,1688.841392700,58,28.304000,0.028304000
45418,1688.878577925,40,19.520000,0.019520000
45419,1688.915763151,55,26.840000,0.026840000
45420,1688.952948377,47,22.936000,0.022936000
45421,1688.990133602,45,21.960000,0.021960000
45422,1689.027318828,35,17.080000,0.017080000
45423,1689.064504053,55,26.840000,0.026840000
45424,1689.101689279,28,13.664000,0.013664000
45425,1689.138874505,65,31.720000,0.031720000
45426,1689.176059730,35,17.080000,0.017080000
45427,1689.213244956,48,23.424000,0.023424000
45428,1689.250430182,49,23.912000,0.023912000
45429,1689.287615407,42,20.496000,0.020496000
45430,1689.324800633,39,19.032000,0.019032000
45431,1689.361985859,45,21.960000,0.021960000
45432,1689.399171084,27,13.176000,0.013176000
45433,1689.436356310,19,9.272000,0.009272000
45434,1689.473541535,65,31.720000,0.031720000
45435,1689.510726761,8,3.904000,0.003904000
45436,1689.547911987,58,28.304000,0.028304000
45437,1689.585097212,60,29.280000,0.029280000
45438,1689.622282438,26,12.688000,0.012688000
45439,1689.659467664,54,26.352000,0.026352000
45440,1689.696652889,-2,-0.976000,-0.000976000
45441,1689.733838115,39,19.032000,0.019032000
45442,1689.771023341,44,21.472000,0.021472000
45443,1689.808208566,51,24.888000,0.024888000
45444,1689.845393792,62,30.256000,0.030256000
45445,1689.882579017,50,24.400000,0.024400000
45446,1689.919764243,55,26.840000,0.026840000
45447,1689.956949469,37,18.056000,0.018056000
45448,1689.994134694,14,6.832000,0.006832000
45449,1690.031319920,42,20.496000,0.020496000
