blob_timestamp_ms_time_from_acquisition_start_to_blob_transfer,106433
trigger_source,2
trigger_mode,0
recording_time_s,5.000000
recording_time_ms,5000.000000
sampling_rate_ms,0.037138548
sample_count,134631
duration_from_sample_count_ms,4999.999822
duration_error_ms,-0.000178
duration_error_percent,-0.000004

sample_index,sample_time_from_payload_start_ms,raw_counts_int16,acceleration_mg,acceleration_g
21801,809.657479461,-7,-3.416000,-0.003416000
21802,809.694618009,-35,-17.080000,-0.017080000
21803,809.731756557,-20,-9.760000,-0.009760000
21804,809.768895105,-19,-9.272000,-0.009272000
21805,809.806033652,-45,-21.960000,-0.021960000
21806,809.843172200,-16,-7.808000,-0.007808000
21807,809.880310748,-19,-9.272000,-0.009272000
21808,809.917449296,-22,-10.736000,-0.010736000
21809,809.954587843,-15,-7.320000,-0.007320000
21810,809.991726391,-18,-8.784000,-0.008784000
21811,810.028864939,4,1.952000,0.001952000
21812,810.066003487,-31,-15.128000,-0.015128000
21813,810.103142034,22,10.736000,0.010736000
21814,810.140280582,-11,-5.368000,-0.005368000
21815,810.177419130,-65,-31.720000,-0.031720000
21816,810.214557678,18,8.784000,0.008784000
21817,810.251696225,-31,-15.128000,-0.015128000
21818,810.288834773,9,4.392000,0.004392000
21819,810.325973321,-27,-13.176000,-0.013176000
21820,810.363111869,-23,-11.224000,-0.011224000
21821,810.400250416,-22,-10.736000,-0.010736000
21822,810.437388964,-1,-0.488000,-0.000488000
21823,810.474527512,12,5.856000,0.005856000
21824,810.511666059,-46,-22.448000,-0.022448000
21825,810.548804607,6,2.928000,0.002928000
21826,810.585943155,16,7.808000,0.007808000
21827,810.623081703,-46,-22.448000,-0.022448000
21828,810.660220250,-6,-2.928000,-0.002928000
21829,810.697358798,-24,-11.712000,-0.011712000
21830,810.734497346,-9,-4.392000,-0.004392000
21831,810.771635894,-27,-13.176000,-0.013176000
21832,810.808774441,13,6.344000,0.006344000
21833,810.845912989,-18,-8.784000,-0.008784000
21834,810.883051537,-10,-4.880000,-0.004880000
21835,810.920190085,-42,-20.496000,-0.020496000
21836,810.957328632,-1,-0.488000,-0.000488000
21837,810.994467180,-22,-10.736000,-0.010736000
21838,811.031605728,-8,-3.904000,-0.003904000
21839,811.068744276,-22,-10.736000,-0.010736000
21840,811.105882823,-8,-3.904000,-0.003904000
21841,811.143021371,12,5.856000,0.005856000
21842,811.180159919,20,9.760000,0.009760000
21843,811.217298467,-24,-11.712000,-0.011712000
21844,811.254437014,2,0.976000,0.000976000
21845,811.291575562,-20,-9.760000,-0.009760000
21846,811.328714110,3,1.464000,0.001464000
21847,811.365852658,7,3.416000,0.003416000
21848,811.402991205,-32,-15.616000,-0.015616000
21849,811.440129753,14,6.832000,0.006832000
21850,811.477268301,-31,-15.128000,-0.015128000
21851,811.514406849,-3,-1.464000,-0.001464000
21852,811.551545396,-21,-10.248000,-0.010248000
21853,811.588683944,-27,-13.176000,-0.013176000
21854,811.625822492,-31,-15.128000,-0.015128000
21855,811.662961040,-9,-4.392000,-0.004392000
21856,811.700099587,2,0.976000,0.000976000
21857,811.737238135,-31,-15.128000,-0.015128000
21858,811.774376683,-28,-13.664000,-0.013664000
21859,811.811515231,5,2.440000,0.002440000
21860,811.848653778,-50,-24.400000,-0.024400000
21861,811.885792326,0,0.000000,0.000000000
21862,811.922930874,-15,-7.320000,-0.007320000
21863,811.960069422,-31,-15.128000,-0.015128000
21864,811.997207969,-44,-21.472000,-0.021472000
21865,812.034346517,-56,-27.328000,-0.027328000
21866,812.071485065,-30,-14.640000,-0.014640000
21867,812.108623613,10,4.880000,0.004880000
21868,812.145762160,-24,-11.712000,-0.011712000
21869,812.182900708,-18,-8.784000,-0.008784000
21870,812.220039256,-29,-14.152000,-0.014152000
21871,812.257177804,-10,-4.880000,-0.004880000
21872,812.294316351,-62,-30.256000,-0.030256000
21873,812.331454899,10,4.880000,0.004880000
21874,812.368593447,-53,-25.864000,-0.025864000
21875,812.405731995,16,7.808000,0.007808000
21876,812.442870542,-25,-12.200000,-0.012200000
21877,812.480009090,1,0.488000,0.000488000
21878,812.517147638,-22,-10.736000,-0.010736000
21879,812.554286186,-12,-5.856000,-0.005856000
21880,812.591424733,8,3.904000,0.003904000
21881,812.628563281,-26,-12.688000,-0.012688000
21882,812.665701829,-40,-19.520000,-0.019520000
21883,812.702840377,-1,-0.488000,-0.000488000
21884,812.739978924,-36,-17.568000,-0.017568000
21885,812.777117472,-1,-0.488000,-0.000488000
21886,812.814256020,-28,-13.664000,-0.013664000
21887,812.851394568,-28,-13.664000,-0.013664000
21888,812.888533115,-33,-16.104000,-0.016104000
21889,812.925671663,-1,-0.488000,-0.000488000
21890,812.962810211,-18,-8.784000,-0.008784000
21891,812.999948759,-16,-7.808000,-0.007808000
21892,813.037087306,4,1.952000,0.001952000
21893,813.074225854,-48,-23.424000,-0.023424000
21894,813.111364402,4,1.952000,0.001952000
21895,813.148502950,-42,-20.496000,-0.020496000
21896,813.185641497,-30,-14.640000,-0.014640000
21897,813.222780045,-8,-3.904000,-0.003904000
21898,813.259918593,-29,-14.152000,-0.014152000
21899,813.297057141,2,0.976000,0.000976000
21900,813.334195688,-3,-1.464000,-0.001464000
21901,813.371334236,-66,-32.208000,-0.032208000
21902,813.408472784,14,6.832000,0.006832000
21903,813.445611332,9,4.392000,0.004392000
21904,813.482749879,-66,-32.208000,-0.032208000
21905,813.519888427,27,13.176000,0.013176000
21906,813.557026975,-57,-27.816000,-0.027816000
21907,813.594165523,-31,-15.128000,-0.015128000
21908,813.631304070,-62,-30.256000,-0.030256000
21909,813.668442618,-18,-8.784000,-0.008784000
21910,813.705581166,-44,-21.472000,-0.021472000
21911,813.742719714,-20,-9.760000,-0.009760000
21912,813.779858261,-13,-6.344000,-0.006344000
21913,813.816996809,-33,-16.104000,-0.016104000
21914,813.854135357,-28,-13.664000,-0.013664000
21915,813.891273905,-13,-6.344000,-0.006344000
21916,813.928412452,-63,-30.744000,-0.030744000
21917,813.965551000,3,1.464000,0.001464000
21918,814.002689548,-16,-7.808000,-0.007808000
21919,814.039828096,-42,-20.496000,-0.020496000
21920,814.076966643,13,6.344000,0.006344000
21921,814.114105191,-4,-1.952000,-0.001952000
21922,814.151243739,-46,-22.448000,-0.022448000
21923,814.188382287,23,11.224000,0.011224000
21924,814.225520834,-16,-7.808000,-0.007808000
21925,814.262659382,-6,-2.928000,-0.002928000
21926,814.299797930,-16,-7.808000,-0.007808000
21927,814.336936478,-13,-6.344000,-0.006344000
21928,814.374075025,9,4.392000,0.004392000
21929,814.411213573,4,1.952000,0.001952000
21930,814.448352121,-51,-24.888000,-0.024888000
21931,814.485490669,2,0.976000,0.000976000
21932,814.522629216,-38,-18.544000,-0.018544000
21933,814.559767764,-7,-3.416000,-0.003416000
21934,814.596906312,-29,-14.152000,-0.014152000
21935,814.634044860,-9,-4.392000,-0.004392000
21936,814.671183407,-14,-6.832000,-0.006832000
21937,814.708321955,-2,-0.976000,-0.000976000
21938,814.745460503,-29,-14.152000,-0.014152000
21939,814.782599051,-17,-8.296000,-0.008296000
21940,814.819737598,-24,-11.712000,-0.011712000
21941,814.856876146,-8,-3.904000,-0.003904000
21942,814.894014694,18,8.784000,0.008784000
21943,814.931153242,-31,-15.128000,-0.015128000
21944,814.968291789,-48,-23.424000,-0.023424000
21945,815.005430337,-8,-3.904000,-0.003904000
21946,815.042568885,-20,-9.760000,-0.009760000
21947,815.079707433,12,5.856000,0.005856000
21948,815.116845980,-63,-30.744000,-0.030744000
21949,815.153984528,1,0.488000,0.000488000
21950,815.191123076,-11,-5.368000,-0.005368000
21951,815.228261624,-25,-12.200000,-0.012200000
21952,815.265400171,2,0.976000,0.000976000
21953,815.302538719,14,6.832000,0.006832000
21954,815.339677267,-52,-25.376000,-0.025376000
21955,815.376815815,3,1.464000,0.001464000
21956,815.413954362,6,2.928000,0.002928000
21957,815.451092910,-31,-15.128000,-0.015128000
21958,815.488231458,-6,-2.928000,-0.002928000
21959,815.525370006,3,1.464000,0.001464000
21960,815.562508553,-18,-8.784000,-0.008784000
21961,815.599647101,-3,-1.464000,-0.001464000
21962,815.636785649,-16,-7.808000,-0.007808000
21963,815.673924197,-40,-19.520000,-0.019520000
21964,815.711062744,16,7.808000,0.007808000
21965,815.748201292,-45,-21.960000,-0.021960000
21966,815.785339840,-9,-4.392000,-0.004392000
21967,815.822478388,-31,-15.128000,-0.015128000
21968,815.859616935,-14,-6.832000,-0.006832000
21969,815.896755483,-10,-4.880000,-0.004880000
21970,815.933894031,-24,-11.712000,-0.011712000
21971,815.971032578,-5,-2.440000,-0.002440000
21972,816.008171126,-11,-5.368000,-0.005368000
21973,816.045309674,-23,-11.224000,-0.011224000
21974,816.082448222,-6,-2.928000,-0.002928000
21975,816.119586769,-26,-12.688000,-0.012688000
21976,816.156725317,-23,-11.224000,-0.011224000
21977,816.193863865,-64,-31.232000,-0.031232000
21978,816.231002413,3,1.464000,0.001464000
21979,816.268140960,-35,-17.080000,-0.017080000
21980,816.305279508,-5,-2.440000,-0.002440000
21981,816.342418056,-51,-24.888000,-0.024888000
21982,816.379556604,-37,-18.056000,-0.018056000
21983,816.416695151,30,14.640000,0.014640000
21984,816.453833699,-30,-14.640000,-0.014640000
21985,816.490972247,-31,-15.128000,-0.015128000
21986,816.528110795,-1,-0.488000,-0.000488000
21987,816.565249342,-45,-21.960000,-0.021960000
21988,816.602387890,14,6.832000,0.006832000
21989,816.639526438,-30,-14.640000,-0.014640000
21990,816.676664986,-24,-11.712000,-0.011712000
21991,816.713803533,-19,-9.272000,-0.009272000
21992,816.750942081,-39,-19.032000,-0.019032000
21993,816.788080629,-9,-4.392000,-0.004392000
21994,816.825219177,1,0.488000,0.000488000
21995,816.862357724,-7,-3.416000,-0.003416000
21996,816.899496272,-13,-6.344000,-0.006344000
21997,816.936634820,-18,-8.784000,-0.008784000
21998,816.973773368,0,0.000000,0.000000000
21999,817.010911915,-30,-14.640000,-0.014640000
22000,817.048050463,-10,-4.880000,-0.004880000
22001,817.085189011,-45,-21.960000,-0.021960000
22002,817.122327559,36,17.568000,0.017568000
22003,817.159466106,-59,-28.792000,-0.028792000
22004,817.196604654,-32,-15.616000,-0.015616000
22005,817.233743202,-31,-15.128000,-0.015128000
22006,817.270881750,-51,-24.888000,-0.024888000
22007,817.308020297,26,12.688000,0.012688000
22008,817.345158845,-12,-5.856000,-0.005856000
22009,817.382297393,-2,-0.976000,-0.000976000
22010,817.419435941,-11,-5.368000,-0.005368000
22011,817.456574488,-10,-4.880000,-0.004880000
22012,817.493713036,-42,-20.496000,-0.020496000
22013,817.530851584,14,6.832000,0.006832000
22014,817.567990132,-15,-7.320000,-0.007320000
22015,817.605128679,2,0.976000,0.000976000
22016,817.642267227,-32,-15.616000,-0.015616000
22017,817.679405775,19,9.272000,0.009272000
22018,817.716544323,-34,-16.592000,-0.016592000
22019,817.753682870,-28,-13.664000,-0.013664000
22020,817.790821418,-12,-5.856000,-0.005856000
22021,817.827959966,-22,-10.736000,-0.010736000
22022,817.865098514,-18,-8.784000,-0.008784000
22023,817.902237061,9,4.392000,0.004392000
22024,817.939375609,2,0.976000,0.000976000
22025,817.976514157,-8,-3.904000,-0.003904000
22026,818.013652705,-32,-15.616000,-0.015616000
22027,818.050791252,-2,-0.976000,-0.000976000
22028,818.087929800,-6,-2.928000,-0.002928000
22029,818.125068348,2,0.976000,0.000976000
22030,818.162206896,-49,-23.912000,-0.023912000
22031,818.199345443,17,8.296000,0.008296000
22032,818.236483991,-40,-19.520000,-0.019520000
22033,818.273622539,-55,-26.840000,-0.026840000
22034,818.310761087,27,13.176000,0.013176000
22035,818.347899634,-46,-22.448000,-0.022448000
22036,818.385038182,5,2.440000,0.002440000
22037,818.422176730,-17,-8.296000,-0.008296000
22038,818.459315278,-7,-3.416000,-0.003416000
22039,818.496453825,-9,-4.392000,-0.004392000
22040,818.533592373,17,8.296000,0.008296000
22041,818.570730921,-22,-10.736000,-0.010736000
22042,818.607869469,-14,-6.832000,-0.006832000
22043,818.645008016,-3,-1.464000,-0.001464000
22044,818.682146564,0,0.000000,0.000000000
22045,818.719285112,-12,-5.856000,-0.005856000
22046,818.756423660,-20,-9.760000,-0.009760000
22047,818.793562207,13,6.344000,0.006344000
22048,818.830700755,7,3.416000,0.003416000
22049,818.867839303,-40,-19.520000,-0.019520000
22050,818.904977851,-11,-5.368000,-0.005368000
22051,818.942116398,-42,-20.496000,-0.020496000
22052,818.979254946,-13,-6.344000,-0.006344000
22053,819.016393494,-41,-20.008000,-0.020008000
22054,819.053532042,-20,-9.760000,-0.009760000
22055,819.090670589,-45,-21.960000,-0.021960000
22056,819.127809137,15,7.320000,0.007320000
22057,819.164947685,-41,-20.008000,-0.020008000
22058,819.202086233,-24,-11.712000,-0.011712000
22059,819.239224780,-19,-9.272000,-0.009272000
22060,819.276363328,-19,-9.272000,-0.009272000
22061,819.313501876,-26,-12.688000,-0.012688000
22062,819.350640424,-44,-21.472000,-0.021472000
22063,819.387778971,-21,-10.248000,-0.010248000
22064,819.424917519,-5,-2.440000,-0.002440000
22065,819.462056067,-33,-16.104000,-0.016104000
22066,819.499194615,-18,-8.784000,-0.008784000
22067,819.536333162,-24,-11.712000,-0.011712000
22068,819.573471710,-34,-16.592000,-0.016592000
22069,819.610610258,9,4.392000,0.004392000
22070,819.647748806,-49,-23.912000,-0.023912000
22071,819.684887353,-39,-19.032000,-0.019032000
22072,819.722025901,7,3.416000,0.003416000
22073,819.759164449,-20,-9.760000,-0.009760000
22074,819.796302997,-23,-11.224000,-0.011224000
22075,819.833441544,-22,-10.736000,-0.010736000
22076,819.870580092,-18,-8.784000,-0.008784000
22077,819.907718640,-19,-9.272000,-0.009272000
22078,819.944857188,-31,-15.128000,-0.015128000
22079,819.981995735,3,1.464000,0.001464000
22080,820.019134283,9,4.392000,0.004392000
22081,820.056272831,-31,-15.128000,-0.015128000
22082,820.093411379,-47,-22.936000,-0.022936000
22083,820.130549926,-34,-16.592000,-0.016592000
22084,820.167688474,-20,-9.760000,-0.009760000
22085,820.204827022,-33,-16.104000,-0.016104000
22086,820.241965570,-3,-1.464000,-0.001464000
22087,820.279104117,-25,-12.200000,-0.012200000
22088,820.316242665,-56,-27.328000,-0.027328000
22089,820.353381213,0,0.000000,0.000000000
22090,820.390519761,2,0.976000,0.000976000
22091,820.427658308,2,0.976000,0.000976000
22092,820.464796856,-8,-3.904000,-0.003904000
22093,820.501935404,-11,-5.368000,-0.005368000
22094,820.539073952,-49,-23.912000,-0.023912000
22095,820.576212499,-29,-14.152000,-0.014152000
22096,820.613351047,-3,-1.464000,-0.001464000
22097,820.650489595,5,2.440000,0.002440000
22098,820.687628143,-14,-6.832000,-0.006832000
22099,820.724766690,25,12.200000,0.012200000
22100,820.761905238,-25,-12.200000,-0.012200000
22101,820.799043786,-6,-2.928000,-0.002928000
22102,820.836182334,-12,-5.856000,-0.005856000
22103,820.873320881,-12,-5.856000,-0.005856000
22104,820.910459429,-25,-12.200000,-0.012200000
22105,820.947597977,-7,-3.416000,-0.003416000
22106,820.984736525,-37,-18.056000,-0.018056000
22107,821.021875072,-1,-0.488000,-0.000488000
22108,821.059013620,-47,-22.936000,-0.022936000
22109,821.096152168,3,1.464000,0.001464000
22110,821.133290716,-19,-9.272000,-0.009272000
22111,821.170429263,-10,-4.880000,-0.004880000
22112,821.207567811,-36,-17.568000,-0.017568000
22113,821.244706359,-31,-15.128000,-0.015128000
22114,821.281844907,-1,-0.488000,-0.000488000
22115,821.318983454,-26,-12.688000,-0.012688000
22116,821.356122002,-16,-7.808000,-0.007808000
22117,821.393260550,0,0.000000,0.000000000
22118,821.430399098,-19,-9.272000,-0.009272000
22119,821.467537645,-8,-3.904000,-0.003904000
22120,821.504676193,-20,-9.760000,-0.009760000
22121,821.541814741,9,4.392000,0.004392000
22122,821.578953288,-6,-2.928000,-0.002928000
22123,821.616091836,-31,-15.128000,-0.015128000
22124,821.653230384,-22,-10.736000,-0.010736000
22125,821.690368932,-16,-7.808000,-0.007808000
22126,821.727507479,-19,-9.272000,-0.009272000
22127,821.764646027,-24,-11.712000,-0.011712000
22128,821.801784575,1,0.488000,0.000488000
22129,821.838923123,-25,-12.200000,-0.012200000
22130,821.876061670,-20,-9.760000,-0.009760000
22131,821.913200218,4,1.952000,0.001952000
22132,821.950338766,-9,-4.392000,-0.004392000
22133,821.987477314,-53,-25.864000,-0.025864000
22134,822.024615861,-7,-3.416000,-0.003416000
22135,822.061754409,-29,-14.152000,-0.014152000
22136,822.098892957,0,0.000000,0.000000000
22137,822.136031505,-8,-3.904000,-0.003904000
22138,822.173170052,-6,-2.928000,-0.002928000
22139,822.210308600,-27,-13.176000,-0.013176000
22140,822.247447148,-13,-6.344000,-0.006344000
22141,822.284585696,-18,-8.784000,-0.008784000
22142,822.321724243,-18,-8.784000,-0.008784000
22143,822.358862791,-36,-17.568000,-0.017568000
22144,822.396001339,16,7.808000,0.007808000
22145,822.433139887,-42,-20.496000,-0.020496000
22146,822.470278434,-33,-16.104000,-0.016104000
22147,822.507416982,-33,-16.104000,-0.016104000
22148,822.544555530,-20,-9.760000,-0.009760000
22149,822.581694078,-16,-7.808000,-0.007808000
22150,822.618832625,19,9.272000,0.009272000
22151,822.655971173,3,1.464000,0.001464000
22152,822.693109721,-17,-8.296000,-0.008296000
22153,822.730248269,12,5.856000,0.005856000
22154,822.767386816,-53,-25.864000,-0.025864000
22155,822.804525364,-31,-15.128000,-0.015128000
22156,822.841663912,8,3.904000,0.003904000
22157,822.878802460,-38,-18.544000,-0.018544000
22158,822.915941007,-11,-5.368000,-0.005368000
22159,822.953079555,-17,-8.296000,-0.008296000
22160,822.990218103,-11,-5.368000,-0.005368000
22161,823.027356651,14,6.832000,0.006832000
22162,823.064495198,-41,-20.008000,-0.020008000
22163,823.101633746,-12,-5.856000,-0.005856000
22164,823.138772294,-6,-2.928000,-0.002928000
22165,823.175910842,23,11.224000,0.011224000
22166,823.213049389,-35,-17.080000,-0.017080000
22167,823.250187937,-20,-9.760000,-0.009760000
22168,823.287326485,-46,-22.448000,-0.022448000
22169,823.324465033,-18,-8.784000,-0.008784000
22170,823.361603580,-5,-2.440000,-0.002440000
22171,823.398742128,-29,-14.152000,-0.014152000
22172,823.435880676,-30,-14.640000,-0.014640000
22173,823.473019224,-2,-0.976000,-0.000976000
22174,823.510157771,-40,-19.520000,-0.019520000
22175,823.547296319,-15,-7.320000,-0.007320000
22176,823.584434867,-23,-11.224000,-0.011224000
22177,823.621573415,-18,-8.784000,-0.008784000
22178,823.658711962,14,6.832000,0.006832000
22179,823.695850510,-17,-8.296000,-0.008296000
22180,823.732989058,-11,-5.368000,-0.005368000
22181,823.770127606,-53,-25.864000,-0.025864000
22182,823.807266153,-8,-3.904000,-0.003904000
22183,823.844404701,0,0.000000,0.000000000
22184,823.881543249,-40,-19.520000,-0.019520000
22185,823.918681797,-23,-11.224000,-0.011224000
22186,823.955820344,-12,-5.856000,-0.005856000
22187,823.992958892,-3,-1.464000,-0.001464000
22188,824.030097440,-21,-10.248000,-0.010248000
22189,824.067235988,-27,-13.176000,-0.013176000
22190,824.104374535,0,0.000000,0.000000000
22191,824.141513083,-19,-9.272000,-0.009272000
22192,824.178651631,-48,-23.424000,-0.023424000
22193,824.215790179,-30,-14.640000,-0.014640000
22194,824.252928726,2,0.976000,0.000976000
22195,824.290067274,8,3.904000,0.003904000
22196,824.327205822,6,2.928000,0.002928000
22197,824.364344370,-46,-22.448000,-0.022448000
22198,824.401482917,0,0.000000,0.000000000
22199,824.438621465,-2,-0.976000,-0.000976000
22200,824.475760013,21,10.248000,0.010248000
22201,824.512898561,-51,-24.888000,-0.024888000
22202,824.550037108,28,13.664000,0.013664000
22203,824.587175656,-50,-24.400000,-0.024400000
22204,824.624314204,11,5.368000,0.005368000
22205,824.661452752,-29,-14.152000,-0.014152000
22206,824.698591299,-40,-19.520000,-0.019520000
22207,824.735729847,-35,-17.080000,-0.017080000
22208,824.772868395,0,0.000000,0.000000000
22209,824.810006943,-18,-8.784000,-0.008784000
22210,824.847145490,6,2.928000,0.002928000
22211,824.884284038,-24,-11.712000,-0.011712000
22212,824.921422586,-24,-11.712000,-0.011712000
22213,824.958561134,-9,-4.392000,-0.004392000
22214,824.995699681,13,6.344000,0.006344000
22215,825.032838229,20,9.760000,0.009760000
22216,825.069976777,-19,-9.272000,-0.009272000
22217,825.107115325,3,1.464000,0.001464000
22218,825.144253872,0,0.000000,0.000000000
22219,825.181392420,12,5.856000,0.005856000
22220,825.218530968,-8,-3.904000,-0.003904000
22221,825.255669516,-40,-19.520000,-0.019520000
22222,825.292808063,-27,-13.176000,-0.013176000
22223,825.329946611,17,8.296000,0.008296000
22224,825.367085159,-40,-19.520000,-0.019520000
22225,825.404223707,-23,-11.224000,-0.011224000
22226,825.441362254,-42,-20.496000,-0.020496000
22227,825.478500802,-28,-13.664000,-0.013664000
22228,825.515639350,-31,-15.128000,-0.015128000
22229,825.552777898,-22,-10.736000,-0.010736000
22230,825.589916445,14,6.832000,0.006832000
22231,825.627054993,-34,-16.592000,-0.016592000
22232,825.664193541,-30,-14.640000,-0.014640000
22233,825.701332089,-31,-15.128000,-0.015128000
22234,825.738470636,11,5.368000,0.005368000
22235,825.775609184,-46,-22.448000,-0.022448000
22236,825.812747732,-23,-11.224000,-0.011224000
22237,825.849886280,-45,-21.960000,-0.021960000
22238,825.887024827,-77,-37.576000,-0.037576000
22239,825.924163375,5,2.440000,0.002440000
22240,825.961301923,-24,-11.712000,-0.011712000
22241,825.998440471,-4,-1.952000,-0.001952000
22242,826.035579018,-14,-6.832000,-0.006832000
22243,826.072717566,-4,-1.952000,-0.001952000
22244,826.109856114,-19,-9.272000,-0.009272000
22245,826.146994662,7,3.416000,0.003416000
22246,826.184133209,-21,-10.248000,-0.010248000
22247,826.221271757,19,9.272000,0.009272000
22248,826.258410305,-9,-4.392000,-0.004392000
22249,826.295548853,-33,-16.104000,-0.016104000
22250,826.332687400,-42,-20.496000,-0.020496000
22251,826.369825948,13,6.344000,0.006344000
22252,826.406964496,-31,-15.128000,-0.015128000
22253,826.444103044,26,12.688000,0.012688000
22254,826.481241591,-29,-14.152000,-0.014152000
22255,826.518380139,0,0.000000,0.000000000
22256,826.555518687,-7,-3.416000,-0.003416000
22257,826.592657235,-20,-9.760000,-0.009760000
22258,826.629795782,-12,-5.856000,-0.005856000
22259,826.666934330,10,4.880000,0.004880000
22260,826.704072878,-7,-3.416000,-0.003416000
22261,826.741211426,-20,-9.760000,-0.009760000
22262,826.778349973,-41,-20.008000,-0.020008000
22263,826.815488521,-1,-0.488000,-0.000488000
22264,826.852627069,-36,-17.568000,-0.017568000
22265,826.889765617,3,1.464000,0.001464000
22266,826.926904164,-56,-27.328000,-0.027328000
22267,826.964042712,-20,-9.760000,-0.009760000
22268,827.001181260,-32,-15.616000,-0.015616000
22269,827.038319807,-31,-15.128000,-0.015128000
22270,827.075458355,19,9.272000,0.009272000
22271,827.112596903,-38,-18.544000,-0.018544000
22272,827.149735451,-26,-12.688000,-0.012688000
22273,827.186873998,-25,-12.200000,-0.012200000
22274,827.224012546,-40,-19.520000,-0.019520000
22275,827.261151094,-4,-1.952000,-0.001952000
22276,827.298289642,-16,-7.808000,-0.007808000
22277,827.335428189,-30,-14.640000,-0.014640000
22278,827.372566737,-1,-0.488000,-0.000488000
22279,827.409705285,-21,-10.248000,-0.010248000
22280,827.446843833,-45,-21.960000,-0.021960000
22281,827.483982380,18,8.784000,0.008784000
22282,827.521120928,-49,-23.912000,-0.023912000
22283,827.558259476,-8,-3.904000,-0.003904000
22284,827.595398024,-13,-6.344000,-0.006344000
22285,827.632536571,-26,-12.688000,-0.012688000
22286,827.669675119,-14,-6.832000,-0.006832000
22287,827.706813667,-18,-8.784000,-0.008784000
22288,827.743952215,-37,-18.056000,-0.018056000
22289,827.781090762,-32,-15.616000,-0.015616000
22290,827.818229310,-48,-23.424000,-0.023424000
22291,827.855367858,-14,-6.832000,-0.006832000
22292,827.892506406,-30,-14.640000,-0.014640000
22293,827.929644953,-5,-2.440000,-0.002440000
22294,827.966783501,7,3.416000,0.003416000
22295,828.003922049,-24,-11.712000,-0.011712000
22296,828.041060597,-10,-4.880000,-0.004880000
22297,828.078199144,-2,-0.976000,-0.000976000
22298,828.115337692,-21,-10.248000,-0.010248000
22299,828.152476240,-44,-21.472000,-0.021472000
22300,828.189614788,8,3.904000,0.003904000
22301,828.226753335,-41,-20.008000,-0.020008000
22302,828.263891883,-10,-4.880000,-0.004880000
22303,828.301030431,-8,-3.904000,-0.003904000
22304,828.338168979,-31,-15.128000,-0.015128000
22305,828.375307526,-18,-8.784000,-0.008784000
22306,828.412446074,-7,-3.416000,-0.003416000
22307,828.449584622,-14,-6.832000,-0.006832000
22308,828.486723170,-9,-4.392000,-0.004392000
22309,828.523861717,-7,-3.416000,-0.003416000
22310,828.561000265,10,4.880000,0.004880000
22311,828.598138813,3,1.464000,0.001464000
22312,828.635277361,-42,-20.496000,-0.020496000
22313,828.672415908,14,6.832000,0.006832000
22314,828.709554456,-31,-15.128000,-0.015128000
22315,828.746693004,-8,-3.904000,-0.003904000
22316,828.783831552,0,0.000000,0.000000000
22317,828.820970099,-43,-20.984000,-0.020984000
22318,828.858108647,-23,-11.224000,-0.011224000
22319,828.895247195,-7,-3.416000,-0.003416000
22320,828.932385743,3,1.464000,0.001464000
22321,828.969524290,-6,-2.928000,-0.002928000
22322,829.006662838,-25,-12.200000,-0.012200000
22323,829.043801386,-37,-18.056000,-0.018056000
22324,829.080939934,-5,-2.440000,-0.002440000
22325,829.118078481,-21,-10.248000,-0.010248000
22326,829.155217029,-22,-10.736000,-0.010736000
22327,829.192355577,-32,-15.616000,-0.015616000
22328,829.229494125,-7,-3.416000,-0.003416000
22329,829.266632672,-2,-0.976000,-0.000976000
22330,829.303771220,-49,-23.912000,-0.023912000
22331,829.340909768,21,10.248000,0.010248000
22332,829.378048316,-25,-12.200000,-0.012200000
22333,829.415186863,4,1.952000,0.001952000
22334,829.452325411,-28,-13.664000,-0.013664000
22335,829.489463959,5,2.440000,0.002440000
22336,829.526602507,-38,-18.544000,-0.018544000
22337,829.563741054,-16,-7.808000,-0.007808000
22338,829.600879602,9,4.392000,0.004392000
22339,829.638018150,-53,-25.864000,-0.025864000
22340,829.675156698,-26,-12.688000,-0.012688000
22341,829.712295245,-10,-4.880000,-0.004880000
22342,829.749433793,-8,-3.904000,-0.003904000
22343,829.786572341,-31,-15.128000,-0.015128000
22344,829.823710889,-96,-46.848000,-0.046848000
22345,829.860849436,18,8.784000,0.008784000
22346,829.897987984,-81,-39.528000,-0.039528000
22347,829.935126532,0,0.000000,0.000000000
22348,829.972265080,-5,-2.440000,-0.002440000
22349,830.009403627,-37,-18.056000,-0.018056000
22350,830.046542175,14,6.832000,0.006832000
22351,830.083680723,-71,-34.648000,-0.034648000
22352,830.120819271,5,2.440000,0.002440000
22353,830.157957818,-33,-16.104000,-0.016104000
22354,830.195096366,22,10.736000,0.010736000
22355,830.232234914,-7,-3.416000,-0.003416000
22356,830.269373462,-20,-9.760000,-0.009760000
22357,830.306512009,24,11.712000,0.011712000
22358,830.343650557,-12,-5.856000,-0.005856000
22359,830.380789105,-21,-10.248000,-0.010248000
22360,830.417927653,-4,-1.952000,-0.001952000
22361,830.455066200,-3,-1.464000,-0.001464000
22362,830.492204748,-42,-20.496000,-0.020496000
22363,830.529343296,14,6.832000,0.006832000
22364,830.566481844,6,2.928000,0.002928000
22365,830.603620391,-21,-10.248000,-0.010248000
22366,830.640758939,10,4.880000,0.004880000
22367,830.677897487,-34,-16.592000,-0.016592000
22368,830.715036035,16,7.808000,0.007808000
