blob_timestamp_ms_time_from_acquisition_start_to_blob_transfer,182059
trigger_source,2
trigger_mode,0
recording_time_s,5.000000
recording_time_ms,5000.000000
sampling_rate_ms,0.037128896
sample_count,134666
duration_from_sample_count_ms,4999.999844
duration_error_ms,-0.000156
duration_error_percent,-0.000003

sample_index,sample_time_from_payload_start_ms,raw_counts_int16,acceleration_mg,acceleration_g
11903,441.945243388,-2090,-1019.920000,-1.019920000
11904,441.982372284,-2028,-989.664000,-0.989664000
11905,442.019501179,-2024,-987.712000,-0.987712000
11906,442.056630075,-2110,-1029.680000,-1.029680000
11907,442.093758970,-2079,-1014.552000,-1.014552000
11908,442.130887866,-2043,-996.984000,-0.996984000
11909,442.168016762,-2030,-990.640000,-0.990640000
11910,442.205145657,-2073,-1011.624000,-1.011624000
11911,442.242274553,-2029,-990.152000,-0.990152000
11912,442.279403448,-2070,-1010.160000,-1.010160000
11913,442.316532344,-2039,-995.032000,-0.995032000
11914,442.353661239,-2015,-983.320000,-0.983320000
11915,442.390790135,-2081,-1015.528000,-1.015528000
11916,442.427919030,-2058,-1004.304000,-1.004304000
11917,442.465047926,-2020,-985.760000,-0.985760000
11918,442.502176821,-2101,-1025.288000,-1.025288000
11919,442.539305717,-2015,-983.320000,-0.983320000
11920,442.576434612,-2063,-1006.744000,-1.006744000
11921,442.613563508,-2051,-1000.888000,-1.000888000
11922,442.650692403,-2019,-985.272000,-0.985272000
11923,442.687821299,-2071,-1010.648000,-1.010648000
11924,442.724950194,-2036,-993.568000,-0.993568000
11925,442.762079090,-2043,-996.984000,-0.996984000
11926,442.799207985,-2000,-976.000000,-0.976000000
11927,442.836336881,-2047,-998.936000,-0.998936000
11928,442.873465776,-2030,-990.640000,-0.990640000
11929,442.910594672,-2078,-1014.064000,-1.014064000
11930,442.947723567,-2032,-991.616000,-0.991616000
11931,442.984852463,-2027,-989.176000,-0.989176000
11932,443.021981359,-2062,-1006.256000,-1.006256000
11933,443.059110254,-2026,-988.688000,-0.988688000
11934,443.096239150,-2080,-1015.040000,-1.015040000
11935,443.133368045,-1975,-963.800000,-0.963800000
11936,443.170496941,-2030,-990.640000,-0.990640000
11937,443.207625836,-2083,-1016.504000,-1.016504000
11938,443.244754732,-2041,-996.008000,-0.996008000
11939,443.281883627,-2069,-1009.672000,-1.009672000
11940,443.319012523,-2057,-1003.816000,-1.003816000
11941,443.356141418,-2056,-1003.328000,-1.003328000
11942,443.393270314,-2026,-988.688000,-0.988688000
11943,443.430399209,-1998,-975.024000,-0.975024000
11944,443.467528105,-2012,-981.856000,-0.981856000
11945,443.504657000,-2003,-977.464000,-0.977464000
11946,443.541785896,-2089,-1019.432000,-1.019432000
11947,443.578914791,-2023,-987.224000,-0.987224000
11948,443.616043687,-2067,-1008.696000,-1.008696000
11949,443.653172582,-2072,-1011.136000,-1.011136000
11950,443.690301478,-2025,-988.200000,-0.988200000
11951,443.727430373,-2043,-996.984000,-0.996984000
11952,443.764559269,-2054,-1002.352000,-1.002352000
11953,443.801688164,-2023,-987.224000,-0.987224000
11954,443.838817060,-2019,-985.272000,-0.985272000
11955,443.875945956,-2040,-995.520000,-0.995520000
11956,443.913074851,-2067,-1008.696000,-1.008696000
11957,443.950203747,-2060,-1005.280000,-1.005280000
11958,443.987332642,-2062,-1006.256000,-1.006256000
11959,444.024461538,-2024,-987.712000,-0.987712000
11960,444.061590433,-2063,-1006.744000,-1.006744000
11961,444.098719329,-2007,-979.416000,-0.979416000
11962,444.135848224,-2070,-1010.160000,-1.010160000
11963,444.172977120,-2054,-1002.352000,-1.002352000
11964,444.210106015,-2008,-979.904000,-0.979904000
11965,444.247234911,-2028,-989.664000,-0.989664000
11966,444.284363806,-2031,-991.128000,-0.991128000
11967,444.321492702,-2041,-996.008000,-0.996008000
11968,444.358621597,-2021,-986.248000,-0.986248000
11969,444.395750493,-2071,-1010.648000,-1.010648000
11970,444.432879388,-2044,-997.472000,-0.997472000
11971,444.470008284,-2067,-1008.696000,-1.008696000
11972,444.507137179,-2009,-980.392000,-0.980392000
11973,444.544266075,-2092,-1020.896000,-1.020896000
11974,444.581394970,-2044,-997.472000,-0.997472000
11975,444.618523866,-2023,-987.224000,-0.987224000
11976,444.655652761,-2099,-1024.312000,-1.024312000
11977,444.692781657,-2034,-992.592000,-0.992592000
11978,444.729910553,-2041,-996.008000,-0.996008000
11979,444.767039448,-2036,-993.568000,-0.993568000
11980,444.804168344,-1993,-972.584000,-0.972584000
11981,444.841297239,-2020,-985.760000,-0.985760000
11982,444.878426135,-2043,-996.984000,-0.996984000
11983,444.915555030,-2068,-1009.184000,-1.009184000
11984,444.952683926,-2062,-1006.256000,-1.006256000
11985,444.989812821,-2047,-998.936000,-0.998936000
11986,445.026941717,-2005,-978.440000,-0.978440000
11987,445.064070612,-2028,-989.664000,-0.989664000
11988,445.101199508,-2012,-981.856000,-0.981856000
11989,445.138328403,-2037,-994.056000,-0.994056000
11990,445.175457299,-2056,-1003.328000,-1.003328000
11991,445.212586194,-2032,-991.616000,-0.991616000
11992,445.249715090,-2047,-998.936000,-0.998936000
11993,445.286843985,-2034,-992.592000,-0.992592000
11994,445.323972881,-2060,-1005.280000,-1.005280000
11995,445.361101776,-2026,-988.688000,-0.988688000
11996,445.398230672,-2014,-982.832000,-0.982832000
11997,445.435359567,-2060,-1005.280000,-1.005280000
11998,445.472488463,-2042,-996.496000,-0.996496000
11999,445.509617358,-2032,-991.616000,-0.991616000
12000,445.546746254,-2019,-985.272000,-0.985272000
12001,445.583875149,-2027,-989.176000,-0.989176000
12002,445.621004045,-2052,-1001.376000,-1.001376000
12003,445.658132941,-2077,-1013.576000,-1.013576000
12004,445.695261836,-2054,-1002.352000,-1.002352000
12005,445.732390732,-2023,-987.224000,-0.987224000
12006,445.769519627,-2068,-1009.184000,-1.009184000
12007,445.806648523,-2080,-1015.040000,-1.015040000
12008,445.843777418,-2013,-982.344000,-0.982344000
12009,445.880906314,-2061,-1005.768000,-1.005768000
12010,445.918035209,-2080,-1015.040000,-1.015040000
12011,445.955164105,-2067,-1008.696000,-1.008696000
12012,445.992293000,-2033,-992.104000,-0.992104000
12013,446.029421896,-2036,-993.568000,-0.993568000
12014,446.066550791,-2048,-999.424000,-0.999424000
12015,446.103679687,-2025,-988.200000,-0.988200000
12016,446.140808582,-2051,-1000.888000,-1.000888000
12017,446.177937478,-2070,-1010.160000,-1.010160000
12018,446.215066373,-2043,-996.984000,-0.996984000
12019,446.252195269,-2059,-1004.792000,-1.004792000
12020,446.289324164,-2052,-1001.376000,-1.001376000
12021,446.326453060,-2008,-979.904000,-0.979904000
12022,446.363581955,-2075,-1012.600000,-1.012600000
12023,446.400710851,-2033,-992.104000,-0.992104000
12024,446.437839746,-2083,-1016.504000,-1.016504000
12025,446.474968642,-1992,-972.096000,-0.972096000
12026,446.512097538,-2079,-1014.552000,-1.014552000
12027,446.549226433,-2009,-980.392000,-0.980392000
12028,446.586355329,-2026,-988.688000,-0.988688000
12029,446.623484224,-2010,-980.880000,-0.980880000
12030,446.660613120,-2053,-1001.864000,-1.001864000
12031,446.697742015,-1992,-972.096000,-0.972096000
12032,446.734870911,-2032,-991.616000,-0.991616000
12033,446.771999806,-2021,-986.248000,-0.986248000
12034,446.809128702,-1972,-962.336000,-0.962336000
12035,446.846257597,-2072,-1011.136000,-1.011136000
12036,446.883386493,-2033,-992.104000,-0.992104000
12037,446.920515388,-2058,-1004.304000,-1.004304000
12038,446.957644284,-2037,-994.056000,-0.994056000
12039,446.994773179,-2063,-1006.744000,-1.006744000
12040,447.031902075,-2026,-988.688000,-0.988688000
12041,447.069030970,-2056,-1003.328000,-1.003328000
12042,447.106159866,-2023,-987.224000,-0.987224000
12043,447.143288761,-2055,-1002.840000,-1.002840000
12044,447.180417657,-2065,-1007.720000,-1.007720000
12045,447.217546552,-2075,-1012.600000,-1.012600000
12046,447.254675448,-2098,-1023.824000,-1.023824000
12047,447.291804343,-2040,-995.520000,-0.995520000
12048,447.328933239,-2048,-999.424000,-0.999424000
12049,447.366062135,-2062,-1006.256000,-1.006256000
12050,447.403191030,-2044,-997.472000,-0.997472000
12051,447.440319926,-2080,-1015.040000,-1.015040000
12052,447.477448821,-2039,-995.032000,-0.995032000
12053,447.514577717,-2039,-995.032000,-0.995032000
12054,447.551706612,-2009,-980.392000,-0.980392000
12055,447.588835508,-2052,-1001.376000,-1.001376000
12056,447.625964403,-2031,-991.128000,-0.991128000
12057,447.663093299,-2039,-995.032000,-0.995032000
12058,447.700222194,-2067,-1008.696000,-1.008696000
12059,447.737351090,-2019,-985.272000,-0.985272000
12060,447.774479985,-2044,-997.472000,-0.997472000
12061,447.811608881,-1998,-975.024000,-0.975024000
12062,447.848737776,-2073,-1011.624000,-1.011624000
12063,447.885866672,-2019,-985.272000,-0.985272000
12064,447.922995567,-2063,-1006.744000,-1.006744000
12065,447.960124463,-2032,-991.616000,-0.991616000
12066,447.997253358,-2036,-993.568000,-0.993568000
12067,448.034382254,-2008,-979.904000,-0.979904000
12068,448.071511149,-2083,-1016.504000,-1.016504000
12069,448.108640045,-2059,-1004.792000,-1.004792000
12070,448.145768940,-2051,-1000.888000,-1.000888000
12071,448.182897836,-2039,-995.032000,-0.995032000
12072,448.220026731,-2036,-993.568000,-0.993568000
12073,448.257155627,-2059,-1004.792000,-1.004792000
12074,448.294284523,-2026,-988.688000,-0.988688000
12075,448.331413418,-2034,-992.592000,-0.992592000
12076,448.368542314,-2048,-999.424000,-0.999424000
12077,448.405671209,-2032,-991.616000,-0.991616000
12078,448.442800105,-2006,-978.928000,-0.978928000
12079,448.479929000,-2032,-991.616000,-0.991616000
12080,448.517057896,-2087,-1018.456000,-1.018456000
12081,448.554186791,-2030,-990.640000,-0.990640000
12082,448.591315687,-2027,-989.176000,-0.989176000
12083,448.628444582,-2008,-979.904000,-0.979904000
12084,448.665573478,-2008,-979.904000,-0.979904000
12085,448.702702373,-2060,-1005.280000,-1.005280000
12086,448.739831269,-2018,-984.784000,-0.984784000
12087,448.776960164,-2018,-984.784000,-0.984784000
12088,448.814089060,-2006,-978.928000,-0.978928000
12089,448.851217955,-2053,-1001.864000,-1.001864000
12090,448.888346851,-2070,-1010.160000,-1.010160000
12091,448.925475746,-2061,-1005.768000,-1.005768000
12092,448.962604642,-2037,-994.056000,-0.994056000
12093,448.999733537,-2012,-981.856000,-0.981856000
12094,449.036862433,-2060,-1005.280000,-1.005280000
12095,449.073991328,-2037,-994.056000,-0.994056000
12096,449.111120224,-2039,-995.032000,-0.995032000
12097,449.148249120,-2019,-985.272000,-0.985272000
12098,449.185378015,-2050,-1000.400000,-1.000400000
12099,449.222506911,-2003,-977.464000,-0.977464000
12100,449.259635806,-2014,-982.832000,-0.982832000
12101,449.296764702,-2081,-1015.528000,-1.015528000
12102,449.333893597,-2093,-1021.384000,-1.021384000
12103,449.371022493,-2078,-1014.064000,-1.014064000
12104,449.408151388,-2048,-999.424000,-0.999424000
12105,449.445280284,-2056,-1003.328000,-1.003328000
12106,449.482409179,-2051,-1000.888000,-1.000888000
12107,449.519538075,-2097,-1023.336000,-1.023336000
12108,449.556666970,-2011,-981.368000,-0.981368000
12109,449.593795866,-2037,-994.056000,-0.994056000
12110,449.630924761,-2046,-998.448000,-0.998448000
12111,449.668053657,-2032,-991.616000,-0.991616000
12112,449.705182552,-2007,-979.416000,-0.979416000
12113,449.742311448,-2051,-1000.888000,-1.000888000
12114,449.779440343,-2069,-1009.672000,-1.009672000
12115,449.816569239,-2047,-998.936000,-0.998936000
12116,449.853698134,-2025,-988.200000,-0.988200000
12117,449.890827030,-2014,-982.832000,-0.982832000
12118,449.927955925,-2014,-982.832000,-0.982832000
12119,449.965084821,-2031,-991.128000,-0.991128000
12120,450.002213717,-2057,-1003.816000,-1.003816000
12121,450.039342612,-2000,-976.000000,-0.976000000
12122,450.076471508,-2042,-996.496000,-0.996496000
12123,450.113600403,-2023,-987.224000,-0.987224000
12124,450.150729299,-2044,-997.472000,-0.997472000
12125,450.187858194,-2060,-1005.280000,-1.005280000
12126,450.224987090,-2014,-982.832000,-0.982832000
12127,450.262115985,-2075,-1012.600000,-1.012600000
12128,450.299244881,-2011,-981.368000,-0.981368000
12129,450.336373776,-2033,-992.104000,-0.992104000
12130,450.373502672,-2014,-982.832000,-0.982832000
12131,450.410631567,-2042,-996.496000,-0.996496000
12132,450.447760463,-2009,-980.392000,-0.980392000
12133,450.484889358,-2057,-1003.816000,-1.003816000
12134,450.522018254,-1984,-968.192000,-0.968192000
12135,450.559147149,-2060,-1005.280000,-1.005280000
12136,450.596276045,-2082,-1016.016000,-1.016016000
12137,450.633404940,-2080,-1015.040000,-1.015040000
12138,450.670533836,-2039,-995.032000,-0.995032000
12139,450.707662731,-2023,-987.224000,-0.987224000
12140,450.744791627,-2038,-994.544000,-0.994544000
12141,450.781920522,-2036,-993.568000,-0.993568000
12142,450.819049418,-2036,-993.568000,-0.993568000
12143,450.856178313,-2014,-982.832000,-0.982832000
12144,450.893307209,-2034,-992.592000,-0.992592000
12145,450.930436105,-2010,-980.880000,-0.980880000
12146,450.967565000,-2015,-983.320000,-0.983320000
12147,451.004693896,-2032,-991.616000,-0.991616000
12148,451.041822791,-2046,-998.448000,-0.998448000
12149,451.078951687,-2010,-980.880000,-0.980880000
12150,451.116080582,-2035,-993.080000,-0.993080000
12151,451.153209478,-2060,-1005.280000,-1.005280000
12152,451.190338373,-2048,-999.424000,-0.999424000
12153,451.227467269,-2043,-996.984000,-0.996984000
12154,451.264596164,-2014,-982.832000,-0.982832000
12155,451.301725060,-2027,-989.176000,-0.989176000
12156,451.338853955,-2019,-985.272000,-0.985272000
12157,451.375982851,-1981,-966.728000,-0.966728000
12158,451.413111746,-1978,-965.264000,-0.965264000
12159,451.450240642,-2048,-999.424000,-0.999424000
12160,451.487369537,-2009,-980.392000,-0.980392000
12161,451.524498433,-2035,-993.080000,-0.993080000
12162,451.561627328,-2019,-985.272000,-0.985272000
12163,451.598756224,-2045,-997.960000,-0.997960000
12164,451.635885119,-2066,-1008.208000,-1.008208000
12165,451.673014015,-1979,-965.752000,-0.965752000
12166,451.710142910,-2037,-994.056000,-0.994056000
12167,451.747271806,-2014,-982.832000,-0.982832000
12168,451.784400702,-2048,-999.424000,-0.999424000
12169,451.821529597,-2007,-979.416000,-0.979416000
12170,451.858658493,-2031,-991.128000,-0.991128000
12171,451.895787388,-2038,-994.544000,-0.994544000
12172,451.932916284,-2059,-1004.792000,-1.004792000
12173,451.970045179,-2091,-1020.408000,-1.020408000
12174,452.007174075,-2012,-981.856000,-0.981856000
12175,452.044302970,-2010,-980.880000,-0.980880000
12176,452.081431866,-2044,-997.472000,-0.997472000
12177,452.118560761,-2034,-992.592000,-0.992592000
12178,452.155689657,-2081,-1015.528000,-1.015528000
12179,452.192818552,-2052,-1001.376000,-1.001376000
12180,452.229947448,-2100,-1024.800000,-1.024800000
12181,452.267076343,-2090,-1019.920000,-1.019920000
12182,452.304205239,-2031,-991.128000,-0.991128000
12183,452.341334134,-2089,-1019.432000,-1.019432000
12184,452.378463030,-2025,-988.200000,-0.988200000
12185,452.415591925,-2029,-990.152000,-0.990152000
12186,452.452720821,-2014,-982.832000,-0.982832000
12187,452.489849716,-2058,-1004.304000,-1.004304000
12188,452.526978612,-2063,-1006.744000,-1.006744000
12189,452.564107507,-2068,-1009.184000,-1.009184000
12190,452.601236403,-2024,-987.712000,-0.987712000
12191,452.638365299,-2059,-1004.792000,-1.004792000
12192,452.675494194,-2055,-1002.840000,-1.002840000
12193,452.712623090,-2033,-992.104000,-0.992104000
12194,452.749751985,-1972,-962.336000,-0.962336000
12195,452.786880881,-2014,-982.832000,-0.982832000
12196,452.824009776,-2025,-988.200000,-0.988200000
12197,452.861138672,-2010,-980.880000,-0.980880000
12198,452.898267567,-2058,-1004.304000,-1.004304000
12199,452.935396463,-2027,-989.176000,-0.989176000
12200,452.972525358,-1990,-971.120000,-0.971120000
12201,453.009654254,-2049,-999.912000,-0.999912000
12202,453.046783149,-2009,-980.392000,-0.980392000
12203,453.083912045,-2031,-991.128000,-0.991128000
12204,453.121040940,-2016,-983.808000,-0.983808000
12205,453.158169836,-2056,-1003.328000,-1.003328000
12206,453.195298731,-2018,-984.784000,-0.984784000
12207,453.232427627,-2070,-1010.160000,-1.010160000
12208,453.269556522,-2046,-998.448000,-0.998448000
12209,453.306685418,-2015,-983.320000,-0.983320000
12210,453.343814313,-1989,-970.632000,-0.970632000
12211,453.380943209,-2004,-977.952000,-0.977952000
12212,453.418072104,-2047,-998.936000,-0.998936000
12213,453.455201000,-2049,-999.912000,-0.999912000
12214,453.492329895,-2032,-991.616000,-0.991616000
12215,453.529458791,-1993,-972.584000,-0.972584000
12216,453.566587687,-2005,-978.440000,-0.978440000
12217,453.603716582,-2023,-987.224000,-0.987224000
12218,453.640845478,-2028,-989.664000,-0.989664000
12219,453.677974373,-2035,-993.080000,-0.993080000
12220,453.715103269,-2024,-987.712000,-0.987712000
12221,453.752232164,-2018,-984.784000,-0.984784000
12222,453.789361060,-2077,-1013.576000,-1.013576000
12223,453.826489955,-2015,-983.320000,-0.983320000
12224,453.863618851,-1988,-970.144000,-0.970144000
12225,453.900747746,-2026,-988.688000,-0.988688000
12226,453.937876642,-2052,-1001.376000,-1.001376000
12227,453.975005537,-2031,-991.128000,-0.991128000
12228,454.012134433,-2054,-1002.352000,-1.002352000
12229,454.049263328,-2010,-980.880000,-0.980880000
12230,454.086392224,-2059,-1004.792000,-1.004792000
12231,454.123521119,-2032,-991.616000,-0.991616000
12232,454.160650015,-2040,-995.520000,-0.995520000
12233,454.197778910,-2041,-996.008000,-0.996008000
12234,454.234907806,-2040,-995.520000,-0.995520000
12235,454.272036701,-2001,-976.488000,-0.976488000
12236,454.309165597,-2077,-1013.576000,-1.013576000
12237,454.346294492,-2052,-1001.376000,-1.001376000
12238,454.383423388,-2058,-1004.304000,-1.004304000
12239,454.420552284,-2074,-1012.112000,-1.012112000
12240,454.457681179,-2043,-996.984000,-0.996984000
12241,454.494810075,-2047,-998.936000,-0.998936000
12242,454.531938970,-2025,-988.200000,-0.988200000
12243,454.569067866,-2011,-981.368000,-0.981368000
12244,454.606196761,-2027,-989.176000,-0.989176000
12245,454.643325657,-2003,-977.464000,-0.977464000
12246,454.680454552,-2034,-992.592000,-0.992592000
12247,454.717583448,-1989,-970.632000,-0.970632000
12248,454.754712343,-2055,-1002.840000,-1.002840000
12249,454.791841239,-2033,-992.104000,-0.992104000
12250,454.828970134,-2025,-988.200000,-0.988200000
12251,454.866099030,-2002,-976.976000,-0.976976000
12252,454.903227925,-2010,-980.880000,-0.980880000
12253,454.940356821,-2023,-987.224000,-0.987224000
12254,454.977485716,-2030,-990.640000,-0.990640000
12255,455.014614612,-2052,-1001.376000,-1.001376000
12256,455.051743507,-2012,-981.856000,-0.981856000
12257,455.088872403,-2028,-989.664000,-0.989664000
12258,455.126001298,-2003,-977.464000,-0.977464000
12259,455.163130194,-2039,-995.032000,-0.995032000
12260,455.200259089,-2047,-998.936000,-0.998936000
12261,455.237387985,-2047,-998.936000,-0.998936000
12262,455.274516881,-2075,-1012.600000,-1.012600000
12263,455.311645776,-2037,-994.056000,-0.994056000
12264,455.348774672,-2063,-1006.744000,-1.006744000
12265,455.385903567,-2014,-982.832000,-0.982832000
12266,455.423032463,-2027,-989.176000,-0.989176000
12267,455.460161358,-2027,-989.176000,-0.989176000
12268,455.497290254,-2080,-1015.040000,-1.015040000
12269,455.534419149,-2082,-1016.016000,-1.016016000
12270,455.571548045,-1998,-975.024000,-0.975024000
12271,455.608676940,-2030,-990.640000,-0.990640000
12272,455.645805836,-2030,-990.640000,-0.990640000
12273,455.682934731,-2071,-1010.648000,-1.010648000
12274,455.720063627,-2048,-999.424000,-0.999424000
12275,455.757192522,-2057,-1003.816000,-1.003816000
12276,455.794321418,-2077,-1013.576000,-1.013576000
12277,455.831450313,-2055,-1002.840000,-1.002840000
12278,455.868579209,-2034,-992.592000,-0.992592000
12279,455.905708104,-2086,-1017.968000,-1.017968000
12280,455.942837000,-2036,-993.568000,-0.993568000
12281,455.979965895,-2017,-984.296000,-0.984296000
12282,456.017094791,-2055,-1002.840000,-1.002840000
12283,456.054223686,-2034,-992.592000,-0.992592000
12284,456.091352582,-2067,-1008.696000,-1.008696000
12285,456.128481477,-2022,-986.736000,-0.986736000
12286,456.165610373,-2065,-1007.720000,-1.007720000
12287,456.202739269,-2072,-1011.136000,-1.011136000
12288,456.239868164,-2048,-999.424000,-0.999424000
12289,456.276997060,-2061,-1005.768000,-1.005768000
12290,456.314125955,-2044,-997.472000,-0.997472000
12291,456.351254851,-1997,-974.536000,-0.974536000
12292,456.388383746,-2076,-1013.088000,-1.013088000
12293,456.425512642,-2059,-1004.792000,-1.004792000
12294,456.462641537,-2031,-991.128000,-0.991128000
12295,456.499770433,-2012,-981.856000,-0.981856000
12296,456.536899328,-2008,-979.904000,-0.979904000
12297,456.574028224,-2017,-984.296000,-0.984296000
12298,456.611157119,-2020,-985.760000,-0.985760000
12299,456.648286015,-2012,-981.856000,-0.981856000
12300,456.685414910,-1994,-973.072000,-0.973072000
12301,456.722543806,-2046,-998.448000,-0.998448000
12302,456.759672701,-2031,-991.128000,-0.991128000
12303,456.796801597,-2054,-1002.352000,-1.002352000
12304,456.833930492,-2007,-979.416000,-0.979416000
12305,456.871059388,-2068,-1009.184000,-1.009184000
12306,456.908188283,-2018,-984.784000,-0.984784000
12307,456.945317179,-2103,-1026.264000,-1.026264000
12308,456.982446074,-1992,-972.096000,-0.972096000
12309,457.019574970,-2053,-1001.864000,-1.001864000
12310,457.056703866,-2029,-990.152000,-0.990152000
12311,457.093832761,-2059,-1004.792000,-1.004792000
12312,457.130961657,-2063,-1006.744000,-1.006744000
12313,457.168090552,-2049,-999.912000,-0.999912000
12314,457.205219448,-2064,-1007.232000,-1.007232000
12315,457.242348343,-2034,-992.592000,-0.992592000
12316,457.279477239,-2034,-992.592000,-0.992592000
12317,457.316606134,-2045,-997.960000,-0.997960000
12318,457.353735030,-2074,-1012.112000,-1.012112000
12319,457.390863925,-2061,-1005.768000,-1.005768000
12320,457.427992821,-2089,-1019.432000,-1.019432000
12321,457.465121716,-2003,-977.464000,-0.977464000
12322,457.502250612,-2068,-1009.184000,-1.009184000
12323,457.539379507,-2022,-986.736000,-0.986736000
12324,457.576508403,-2052,-1001.376000,-1.001376000
12325,457.613637298,-2073,-1011.624000,-1.011624000
12326,457.650766194,-2044,-997.472000,-0.997472000
12327,457.687895089,-2035,-993.080000,-0.993080000
12328,457.725023985,-2045,-997.960000,-0.997960000
12329,457.762152880,-2035,-993.080000,-0.993080000
12330,457.799281776,-2065,-1007.720000,-1.007720000
12331,457.836410671,-2062,-1006.256000,-1.006256000
12332,457.873539567,-2033,-992.104000,-0.992104000
12333,457.910668463,-2028,-989.664000,-0.989664000
12334,457.947797358,-2046,-998.448000,-0.998448000
12335,457.984926254,-2073,-1011.624000,-1.011624000
12336,458.022055149,-2054,-1002.352000,-1.002352000
12337,458.059184045,-2010,-980.880000,-0.980880000
12338,458.096312940,-2023,-987.224000,-0.987224000
12339,458.133441836,-2006,-978.928000,-0.978928000
12340,458.170570731,-2066,-1008.208000,-1.008208000
12341,458.207699627,-2010,-980.880000,-0.980880000
12342,458.244828522,-2028,-989.664000,-0.989664000
12343,458.281957418,-1982,-967.216000,-0.967216000
12344,458.319086313,-2008,-979.904000,-0.979904000
12345,458.356215209,-2050,-1000.400000,-1.000400000
12346,458.393344104,-1975,-963.800000,-0.963800000
12347,458.430473000,-2037,-994.056000,-0.994056000
12348,458.467601895,-2023,-987.224000,-0.987224000
12349,458.504730791,-1999,-975.512000,-0.975512000
12350,458.541859686,-1958,-955.504000,-0.955504000
12351,458.578988582,-2035,-993.080000,-0.993080000
12352,458.616117477,-2015,-983.320000,-0.983320000
12353,458.653246373,-2036,-993.568000,-0.993568000
12354,458.690375268,-2015,-983.320000,-0.983320000
12355,458.727504164,-2010,-980.880000,-0.980880000
12356,458.764633060,-2021,-986.248000,-0.986248000
12357,458.801761955,-2054,-1002.352000,-1.002352000
12358,458.838890851,-2052,-1001.376000,-1.001376000
12359,458.876019746,-2055,-1002.840000,-1.002840000
12360,458.913148642,-2022,-986.736000,-0.986736000
12361,458.950277537,-2078,-1014.064000,-1.014064000
12362,458.987406433,-2048,-999.424000,-0.999424000
12363,459.024535328,-2023,-987.224000,-0.987224000
12364,459.061664224,-2034,-992.592000,-0.992592000
12365,459.098793119,-2057,-1003.816000,-1.003816000
12366,459.135922015,-2030,-990.640000,-0.990640000
12367,459.173050910,-2045,-997.960000,-0.997960000
12368,459.210179806,-2076,-1013.088000,-1.013088000
12369,459.247308701,-1979,-965.752000,-0.965752000
12370,459.284437597,-2085,-1017.480000,-1.017480000
12371,459.321566492,-2011,-981.368000,-0.981368000
12372,459.358695388,-2024,-987.712000,-0.987712000
12373,459.395824283,-2038,-994.544000,-0.994544000
12374,459.432953179,-2005,-978.440000,-0.978440000
12375,459.470082074,-2030,-990.640000,-0.990640000
12376,459.507210970,-2047,-998.936000,-0.998936000
12377,459.544339865,-2020,-985.760000,-0.985760000
12378,459.581468761,-2017,-984.296000,-0.984296000
12379,459.618597656,-2026,-988.688000,-0.988688000
12380,459.655726552,-2010,-980.880000,-0.980880000
12381,459.692855448,-2008,-979.904000,-0.979904000
12382,459.729984343,-2037,-994.056000,-0.994056000
12383,459.767113239,-2045,-997.960000,-0.997960000
12384,459.804242134,-2037,-994.056000,-0.994056000
12385,459.841371030,-2032,-991.616000,-0.991616000
12386,459.878499925,-2030,-990.640000,-0.990640000
12387,459.915628821,-2005,-978.440000,-0.978440000
12388,459.952757716,-2033,-992.104000,-0.992104000
12389,459.989886612,-2053,-1001.864000,-1.001864000
12390,460.027015507,-2042,-996.496000,-0.996496000
12391,460.064144403,-1985,-968.680000,-0.968680000
12392,460.101273298,-2006,-978.928000,-0.978928000
12393,460.138402194,-2013,-982.344000,-0.982344000
12394,460.175531089,-2012,-981.856000,-0.981856000
12395,460.212659985,-2050,-1000.400000,-1.000400000
12396,460.249788880,-2019,-985.272000,-0.985272000
12397,460.286917776,-2051,-1000.888000,-1.000888000
12398,460.324046671,-2022,-986.736000,-0.986736000
12399,460.361175567,-2075,-1012.600000,-1.012600000
12400,460.398304462,-1994,-973.072000,-0.973072000
12401,460.435433358,-2036,-993.568000,-0.993568000
12402,460.472562253,-2054,-1002.352000,-1.002352000
12403,460.509691149,-2003,-977.464000,-0.977464000
12404,460.546820045,-2024,-987.712000,-0.987712000
12405,460.583948940,-2065,-1007.720000,-1.007720000
12406,460.621077836,-2023,-987.224000,-0.987224000
12407,460.658206731,-1992,-972.096000,-0.972096000
12408,460.695335627,-2047,-998.936000,-0.998936000
12409,460.732464522,-1994,-973.072000,-0.973072000
12410,460.769593418,-2041,-996.008000,-0.996008000
12411,460.806722313,-2041,-996.008000,-0.996008000
12412,460.843851209,-2049,-999.912000,-0.999912000
12413,460.880980104,-2012,-981.856000,-0.981856000
12414,460.918109000,-1996,-974.048000,-0.974048000
12415,460.955237895,-2033,-992.104000,-0.992104000
12416,460.992366791,-2094,-1021.872000,-1.021872000
12417,461.029495686,-2016,-983.808000,-0.983808000
12418,461.066624582,-2037,-994.056000,-0.994056000
12419,461.103753477,-2053,-1001.864000,-1.001864000
12420,461.140882373,-2021,-986.248000,-0.986248000
12421,461.178011268,-2055,-1002.840000,-1.002840000
12422,461.215140164,-2065,-1007.720000,-1.007720000
12423,461.252269059,-2082,-1016.016000,-1.016016000
12424,461.289397955,-2073,-1011.624000,-1.011624000
12425,461.326526850,-2033,-992.104000,-0.992104000
12426,461.363655746,-2064,-1007.232000,-1.007232000
