frequency_hz,amplitude_g_peak
3313.0873846696973,0.00017072897840374646
3313.9078619814036,0.00025819521935701906
3314.72833929311,0.0002011872906061765
3315.548816604816,0.00012750252324703304
3316.369293916522,6.761859252801583e-05
3317.1897712282284,0.0001260989779426451
3318.0102485399348,4.25736547105489e-05
3318.830725851641,8.62599724131071e-05
3319.651203163347,3.4893041973888026e-06
3320.4716804750533,6.949936770008934e-05
3321.2921577867596,1.527592583579013e-05
3322.112635098466,5.760235263781671e-05
3322.933112410172,8.890381225333738e-05
3323.753589721878,0.00012897406209218297
3324.5740670335845,4.8829105182401285e-05
3325.394544345291,0.0001803940997244549
3326.2150216569967,0.0002233013139550327
3327.035498968703,0.00016793721791582102
3327.8559762804093,9.070548540411467e-05
3328.6764535921156,0.00014382258183696453
3329.4969309038215,3.132278378073625e-05
3330.317408215528,5.307379945878599e-05
3331.137885527234,0.00014836793042479802
3331.9583628389405,0.0002159514645778687
3332.7788401506464,0.00010604852455494179
3333.5993174623527,4.840032824423305e-05
3334.419794774059,9.368609237092056e-05
3335.2402720857654,0.00010277915546962754
3336.060749397471,5.8932768352798315e-05
3336.8812267091776,1.0555191539657968e-05
3337.701704020884,5.721801947564833e-05
3338.52218133259,0.00010805680953891213
3339.342658644296,0.00019847748831707096
3340.1631359560024,0.0002071936055856138
3340.9836132677087,4.891324113221192e-05
3341.804090579415,0.00016676364007118096
3342.624567891121,0.00014779088955540153
3343.4450452028273,9.393908968391628e-05
3344.2655225145336,9.743675624444407e-05
3345.08599982624,7.856564170991951e-05
3345.906477137946,0.00018407022046266705
3346.726954449652,0.0002593820200520612
3347.5474317613584,0.00022379825553558348
3348.3679090730648,4.380864958987077e-05
3349.1883863847706,5.775951207151514e-05
3350.008863696477,5.863327611762626e-05
3350.8293410081833,7.307552379480678e-05
3351.6498183198896,0.00010115753006729716
3352.4702956315955,0.00013077487167529586
3353.290772943302,7.076638390563286e-05
3354.111250255008,4.4138524091333974e-05
3354.9317275667145,0.00012691243797392603
3355.7522048784203,0.00017039805366665295
3356.5726821901267,8.224592179905008e-05
3357.393159501833,7.17610092211781e-05
3358.2136368135393,4.704928710339506e-05
3359.034114125245,5.4512541243586254e-05
3359.8545914369515,0.0001274548702143542
3360.675068748658,0.000153119458665601
3361.495546060364,8.384345543528558e-05
3362.3160233720705,0.00017964196627920525
3363.1365006837764,9.196121826421281e-05
3363.9569779954827,0.00014139230888701515
3364.777455307189,0.00013592732265340265
3365.5979326188954,2.2800295657558682e-05
3366.4184099306012,7.252685238369453e-05
3367.2388872423076,9.761691225903381e-05
3368.059364554014,8.466847655718795e-05
3368.87984186572,6.0188840616514684e-05
3369.700319177426,7.726454644047532e-05
3370.5207964891324,2.3219714716094616e-05
3371.3412738008387,0.0001149702703274219
3372.161751112545,0.0001422748312727882
3372.982228424251,0.00013919878544318585
3373.8027057359573,0.00017212430912782895
3374.6231830476636,0.00019596138907203184
3375.44366035937,9.587118883409459e-05
3376.264137671076,0.00013396462473847743
3377.084614982782,0.00014628082967028954
3377.9050922944884,7.267210372779122e-05
3378.7255696061948,0.0001389055744086494
3379.5460469179006,0.00018245186245777106
3380.366524229607,7.732294905215304e-05
3381.1870015413133,5.463112306499957e-05
3382.0074788530196,0.00014327376707516087
3382.8279561647255,0.00012469401626572947
3383.648433476432,0.00011394774947000452
3384.468910788138,0.00011015454685580869
3385.2893880998445,3.653195033072564e-05
3386.1098654115503,0.00012773186721874293
3386.9303427232567,0.00010568883816979936
3387.750820034963,4.422262881640739e-05
3388.5712973466693,7.88077109247121e-05
3389.391774658375,4.459596273814923e-05
3390.2122519700815,4.24602840236421e-05
3391.032729281788,0.00014301662410297434
3391.853206593494,0.00014951332751273323
3392.6736839052,0.00016532058843107798
3393.4941612169064,0.00016892959511168216
3394.3146385286127,7.09461692318431e-05
3395.135115840319,2.4652027872203898e-05
3395.955593152025,3.090257585998588e-05
3396.7760704637312,0.00013558464700597655
3397.5965477754376,0.00017422226765713495
3398.417025087144,5.441573099278309e-05
3399.2375023988498,7.223841508052451e-05
3400.057979710556,0.0001387071868736749
3400.8784570222624,0.00015112012760672684
3401.6989343339687,0.00027071090454435003
3402.5194116456746,0.00019141319877296
3403.339888957381,0.0001384344373425247
3404.1603662690873,0.00017763288139160436
3404.9808435807936,0.00020752172043251622
3405.8013208925,0.00014852715193633019
3406.621798204206,2.2189435847154937e-05
3407.442275515912,0.00010910097511293515
3408.2627528276184,0.00015403995025286543
3409.0832301393248,0.00018679635517897733
3409.9037074510306,0.0001357669238851656
3410.724184762737,8.22444816514697e-05
3411.5446620744433,0.00010361742349357606
3412.3651393861496,0.00011420263677783469
3413.1856166978555,1.3545925454264964e-05
3414.006094009562,0.00019322978766125637
3414.826571321268,0.00017793337362550604
3415.6470486329745,3.0975990603017455e-05
3416.4675259446803,0.0001635238865992069
3417.2880032563867,0.00016139910821682472
3418.108480568093,0.0001137278299859252
3418.9289578797993,8.836062999780862e-05
3419.749435191505,0.0001746143223621269
3420.5699125032115,0.00018740940651044616
3421.390389814918,9.667595836558613e-05
3422.210867126624,4.051856077467063e-05
3423.03134443833,0.00013297737513520867
3423.8518217500364,0.0001351878446569084
3424.6722990617427,8.752758962669315e-05
3425.492776373449,2.042821412366808e-05
3426.313253685155,1.5848543315717863e-05
3427.1337309968612,2.914957752180363e-05
3427.9542083085676,6.307631613421745e-05
3428.774685620274,0.00010994532875208893
3429.5951629319798,7.561565650841984e-05
3430.415640243686,4.38802681053555e-06
3431.2361175553924,4.5324003185537874e-05
3432.0565948670987,9.103126423437601e-05
3432.8770721788046,7.967242448378085e-05
3433.697549490511,6.706449630227443e-05
3434.5180268022173,0.00011093667807197887
3435.3385041139236,0.00010612552682781266
3436.1589814256295,0.00011303551249745187
3436.979458737336,8.503628660920206e-05
3437.799936049042,3.570566403037058e-05
3438.6204133607484,5.170683189136265e-05
3439.4408906724543,4.393264179576705e-05
3440.2613679841606,8.451033226276154e-05
3441.081845295867,7.776236372630048e-05
3441.9023226075733,6.126850551975668e-05
3442.722799919279,5.258109610213829e-05
3443.5432772309855,0.00014332218862380384
3444.363754542692,0.00020833727951236273
3445.184231854398,8.319693707228039e-05
3446.004709166104,0.00015587664260927823
3446.8251864778103,0.00020831269322691768
3447.6456637895167,0.00018234981722864375
3448.466141101223,0.00014582990270112944
3449.2866184129293,0.00012061487287772799
3450.107095724635,0.00015800491295443647
3450.9275730363415,0.000182980532069254
3451.748050348048,3.704059663994038e-05
3452.568527659754,5.205299827626514e-05
3453.38900497146,8.032340505922783e-05
3454.2094822831664,0.0001282692111459559
3455.0299595948727,0.0001289867314156449
3455.850436906579,7.112364769105447e-05
3456.670914218285,0.00010472678953618052
3457.4913915299912,0.0001311630877778206
3458.3118688416976,0.0001491025243098723
3459.132346153404,8.951394001907062e-05
3459.9528234651098,0.00013000594012642429
3460.773300776816,6.11307483309839e-05
3461.5937780885224,0.00012511420336733055
3462.4142554002287,0.0001822818522085067
3463.2347327119346,0.0002189925701040545
3464.055210023641,0.00012551270288550069
3464.8756873353473,7.692071558548005e-05
3465.6961646470536,8.694986442705626e-05
3466.5166419587595,2.5745315248137763e-05
3467.337119270466,9.911635951804252e-05
3468.157596582172,0.00010057478206563196
3468.9780738938784,7.416261599112075e-05
3469.7985512055843,0.00011854054180381291
3470.6190285172906,8.69750741834968e-05
3471.439505828997,3.063396227835558e-05
3472.2599831407033,4.674811476727685e-05
3473.080460452409,6.916936495221067e-05
3473.9009377641155,9.720395903834442e-05
3474.721415075822,0.0001777545852733956
3475.541892387528,0.0001765472054274248
3476.362369699234,9.524843708354966e-05
3477.1828470109403,6.065348990712895e-05
3478.0033243226467,3.582375294439607e-05
3478.823801634353,9.603467846796243e-05
3479.644278946059,0.00015294377048790322
3480.464756257765,0.00018569673718102703
3481.2852335694715,0.0001583211993712974
3482.105710881178,0.00010056461448137699
3482.9261881928837,8.340526020112339e-05
3483.74666550459,3.514497051683175e-05
3484.5671428162964,0.00010191630743199415
3485.3876201280027,0.0001418580335947818
3486.2080974397086,0.0001146854855800266
3487.028574751415,7.856490118425666e-05
3487.8490520631212,1.156502060689665e-06
3488.6695293748276,0.00010080546379428325
3489.4900066865334,0.00015416193705917124
3490.3104839982398,0.00015198161305562572
3491.130961309946,0.00016034127885187794
3491.9514386216524,6.902440810900397e-05
3492.7719159333583,5.498512135525386e-05
3493.5923932450646,0.00010064972377621885
3494.412870556771,7.647648160698359e-05
3495.2333478684773,1.5380070549116325e-05
3496.0538251801836,4.288995024703029e-05
3496.8743024918895,6.92855430063554e-05
3497.694779803596,8.957379136803106e-05
3498.515257115302,0.00011403224534133085
3499.3357344270084,9.202641767017742e-05
3500.1562117387143,4.379266938917261e-05
3500.9766890504206,2.239605485023155e-05
3501.797166362127,2.2525601794152744e-05
3502.6176436738333,0.00014529088589400208
3503.438120985539,0.00027747341207125286
3504.2585982972455,0.0001565643340724051
3505.079075608952,6.66861879671738e-05
3505.899552920658,0.00016672295616052799
3506.720030232364,0.00011904747709189385
3507.5405075440704,2.8821753804941394e-05
3508.3609848557767,1.738079829027014e-05
3509.181462167483,1.3632559739282474e-05
3510.001939479189,4.920580870425879e-05
3510.822416790895,1.0923481476853204e-05
3511.6428941026015,6.696608460092884e-05
3512.463371414308,9.945457205314613e-05
3513.2838487260137,0.00016607353250315505
3514.10432603772,0.00010633421058378723
3514.9248033494264,0.00014620716639660762
3515.7452806611327,0.00015285697768987596
3516.5657579728386,3.995437163236579e-05
3517.386235284545,8.436834368740846e-05
3518.2067125962512,0.0001452642955330642
3519.0271899079576,6.954634611709672e-05
3519.8476672196634,4.515199712862474e-05
3520.6681445313698,5.5762312594991625e-05
3521.488621843076,7.039409061345452e-05
3522.3090991547824,2.6048102366553028e-05
3523.1295764664883,0.0001046936250795778
3523.9500537781946,0.00016647701257883028
3524.770531089901,0.00012016441756432643
3525.5910084016073,0.00010511295393011851
3526.411485713313,0.00016391199396247386
3527.2319630250195,0.00016780574890511195
3528.052440336726,0.00021236000142962945
3528.872917648432,0.00017900073976920275
3529.693394960138,9.04454173695311e-05
3530.5138722718443,5.365201218796092e-05
3531.3343495835506,1.4340961128869499e-05
3532.154826895257,7.99489929258897e-05
3532.975304206963,6.669866547225656e-05
3533.795781518669,0.0001656892962438218
3534.6162588303755,0.00021782248522471563
3535.436736142082,0.00015003847325468014
3536.2572134537877,6.467232232173406e-05
3537.077690765494,4.048041285885014e-05
3537.8981680772004,4.9065318196522135e-05
3538.7186453889067,4.497585952298387e-05
3539.539122700613,2.5318254767961587e-05
3540.359600012319,4.278794122582868e-05
3541.180077324025,4.8924543616361915e-05
3542.0005546357315,6.593957715481471e-05
3542.821031947438,0.00015653838432963277
3543.6415092591437,7.393984099867231e-05
3544.46198657085,6.753391634367698e-05
3545.2824638825564,9.84650865257727e-05
3546.1029411942627,6.0933701830797675e-05
3546.9234185059686,4.134381105133629e-05
3547.743895817675,8.212443536489725e-05
3548.5643731293812,4.300804183923726e-05
3549.3848504410876,8.229574775380889e-05
3550.2053277527934,7.85463860378162e-05
3551.0258050644998,0.00010875564720526852
3551.846282376206,0.00011988654588489032
3552.6667596879124,9.62208950497155e-05
3553.4872369996183,4.2788318431901464e-05
3554.3077143113246,2.8208326017653414e-05
3555.128191623031,2.0476701968771778e-05
3555.9486689347373,2.937035263844677e-05
3556.769146246443,2.6615912563005036e-05
3557.5896235581495,0.00011221918825700852
3558.410100869856,0.00012154770499737793
3559.230578181562,0.00013137290169651535
3560.051055493268,0.0001098845735319325
3560.8715328049743,0.00011011305574910609
3561.6920101166806,0.0001200528605052201
3562.512487428387,7.59323838146761e-05
3563.332964740093,4.6902127677014705e-05
3564.153442051799,5.872087393763084e-05
3564.9739193635055,7.153072257694324e-05
3565.794396675212,5.741761276266212e-05
3566.6148739869177,8.096049909331351e-05
3567.435351298624,0.000102026661958253
3568.2558286103304,7.627648365883954e-05
3569.0763059220367,7.78833712806856e-05
3569.8967832337426,0.00010896112677189213
3570.717260545449,4.805464624631854e-05
3571.537737857155,6.946667576932678e-05
3572.3582151688615,5.208068070343577e-05
3573.1786924805674,3.359795734253354e-05
3573.9991697922737,5.0466595290059394e-05
3574.81964710398,7.764885707951845e-05
3575.6401244156864,9.074850377152767e-05
3576.4606017273923,0.00010035709285829788
3577.2810790390986,0.00014285082730172138
3578.101556350805,0.00018225010745441552
3578.9220336625112,0.00015647520800430846
3579.742510974217,0.00011362593389256346
3580.5629882859234,2.7757969808666254e-05
3581.3834655976298,5.654360856888425e-05
3582.203942909336,7.588057897539886e-05
3583.0244202210424,8.554360551912336e-05
3583.8448975327483,0.0001120277834839731
3584.6653748444546,0.00019910659555477192
3585.485852156161,0.00011982677217810569
3586.3063294678673,0.00010178978106700652
3587.126806779573,0.00011316246502628899
3587.9472840912795,0.00012571915907345904
3588.767761402986,7.877662866368237e-05
3589.588238714692,0.00011178369196565891
3590.408716026398,0.00011598641535320749
3591.2291933381043,5.226997339225778e-05
3592.0496706498107,2.8122875686228794e-05
3592.870147961517,3.549706402074045e-05
3593.690625273223,0.00010485555429270898
3594.511102584929,0.00012661240037182
3595.3315798966355,9.80972749553523e-05
3596.152057208342,0.0001027270772434125
3596.9725345200477,0.00012718295279208112
3597.793011831754,1.9844932844129594e-05
3598.6134891434604,1.5020895926066143e-05
3599.4339664551667,7.799560262517277e-05
3600.2544437668726,0.00011382639559223526
3601.074921078579,0.00012752298376661312
3601.895398390285,8.298408564933934e-05
3602.7158757019915,0.00010970250127408556
3603.5363530136974,0.00014210453054417963
3604.3568303254037,6.537084062412324e-05
3605.17730763711,6.261940529552891e-05
3605.9977849488164,1.2033916251651622e-05
3606.8182622605223,0.00013509783466396073
3607.6387395722286,6.830225449809938e-05
3608.459216883935,8.528661352151075e-05
3609.2796941956412,5.992715661674698e-05
3610.100171507347,9.23062650441872e-05
3610.9206488190534,0.00017016512829634567
3611.7411261307598,0.00019248055295369471
3612.561603442466,0.00017836925300849618
3613.382080754172,0.0001338487392423083
3614.2025580658783,0.00011365489084419589
3615.0230353775846,8.046507243415002e-05
3615.843512689291,3.0686185065829825e-05
3616.663990000997,0.00011408787647564306
3617.484467312703,9.648662641174411e-05
3618.3049446244095,5.442427845653477e-05
3619.125421936116,9.799160464898987e-05
3619.9458992478217,8.207924025569366e-05
3620.766376559528,3.989897324583352e-05
3621.5868538712343,4.059615444616426e-05
3622.4073311829407,9.121817654650617e-05
3623.2278084946465,8.844199057140653e-05
3624.048285806353,6.662065385633042e-05
3624.868763118059,0.00022438250536116458
3625.6892404297655,0.00017371049447140134
3626.509717741472,2.2063312560447487e-05
3627.3301950531777,7.564502524307103e-05
3628.150672364884,1.6240906617917774e-05
3628.9711496765904,2.3175073007468066e-05
3629.7916269882967,4.636363154392609e-05
3630.6121043000026,8.807511921431965e-05
3631.432581611709,5.3918787432317845e-05
3632.253058923415,5.5153110818362874e-05
3633.0735362351215,6.612836769131167e-05
3633.8940135468274,4.479773052855784e-05
3634.7144908585337,6.729830015695701e-06
3635.53496817024,4.59323546110577e-05
3636.3554454819464,3.866885138691064e-06
3637.1759227936523,8.869845292074694e-05
3637.9964001053586,3.313796012496017e-05
3638.816877417065,1.4840443857179562e-05
3639.6373547287712,5.049103766500122e-05
3640.457832040477,0.00010004205112014635
3641.2783093521834,0.00019184304440477613
3642.0987866638898,0.00010093685794531989
3642.919263975596,3.584883209558174e-05
3643.739741287302,0.00010139617764615239
3644.5602185990083,0.00012575577565730403
3645.3806959107146,0.00011343157290027825
3646.201173222421,0.00011589257703688596
3647.021650534127,9.961573454386855e-05
3647.842127845833,6.509091123964485e-05
3648.6626051575395,0.00016848951378067086
3649.483082469246,0.00018967469691765182
3650.3035597809517,0.00014143290267633094
3651.124037092658,0.0001439667979163539
3651.9445144043643,0.00011268379241834485
3652.7649917160707,0.00011868233906876438
3653.5854690277765,0.00013823673030025568
3654.405946339483,0.0001256942333129494
3655.226423651189,0.00013082479843992735
3656.0469009628955,0.00016939037148001697
3656.8673782746014,0.00015143265815965737
3657.6878555863077,0.00012671821398507605
3658.508332898014,7.695235756530242e-05
3659.3288102097204,3.803231060207668e-05
3660.1492875214262,5.419888037189287e-05
3660.9697648331326,8.365576715088207e-05
3661.790242144839,0.00011991912759759142
3662.610719456545,8.030170277363016e-05
3663.431196768251,3.535436199964792e-05
3664.2516740799574,3.633509494700303e-05
3665.0721513916637,0.0001267803404955048
3665.89262870337,0.0002421383032651074
3666.713106015076,0.00014639517000448614
3667.5335833267823,4.6699937175313205e-05
3668.3540606384886,0.00015467423427598966
3669.174537950195,0.0001367975878263007
3669.995015261901,7.133479368758055e-05
3670.815492573607,5.85607814428816e-05
3671.6359698853134,0.0001112217994164511
3672.4564471970198,0.00010815481402976525
3673.276924508726,5.943470681027787e-05
3674.097401820432,0.0001812638902375994
3674.9178791321383,0.0001190981689426398
3675.7383564438446,5.850540505087308e-05
3676.558833755551,5.4839652818773744e-05
3677.379311067257,4.891088159712407e-05
3678.199788378963,4.553523449325211e-05
3679.0202656906695,4.2456920160139945e-05
3679.840743002376,4.684243134866877e-05
3680.6612203140817,0.00010827443335921382
3681.481697625788,2.8451486564116403e-05
3682.3021749374943,2.4591038166930397e-05
3683.1226522492007,0.00010287277468977695
3683.9431295609065,0.0001473346917030941
3684.763606872613,5.0809517978513876e-05
3685.584084184319,0.00014794720736765094
3686.4045614960255,0.00018437109258142908
3687.2250388077314,0.00021337212707167087
3688.0455161194377,0.0001495880758521789
3688.865993431144,0.00010084106123814264
3689.6864707428504,9.639828968923715e-05
3690.5069480545562,6.983316721869903e-05
3691.3274253662626,4.8723209683515154e-05
3692.147902677969,2.886270893975851e-05
3692.968379989675,4.6117837917797246e-05
3693.788857301381,7.059255832028892e-05
3694.6093346130874,0.00019820704719173494
3695.4298119247937,0.00018860619588725156
3696.2502892365,6.520520062418871e-05
3697.070766548206,2.0035749500922782e-05
3697.8912438599123,5.998537601094838e-05
3698.7117211716186,5.462313916801987e-05
3699.532198483325,0.00012953788078983423
3700.352675795031,0.00012214560275269955
3701.173153106737,0.00011757639091376876
3701.9936304184434,5.460268681063646e-05
3702.8141077301498,4.187343212563738e-05
3703.6345850418556,3.1636745286015336e-05
3704.455062353562,0.0001323723486141655
3705.2755396652683,0.0002140380036666919
3706.0960169769746,0.00014988238563623527
3706.9164942886805,0.00014936935770295398
3707.736971600387,0.00011350364814529434
3708.557448912093,6.300761837901969e-05
3709.3779262237995,0.00010092279596014191
3710.1984035355053,9.288550702214194e-05
3711.0188808472117,0.00017232091185903433
3711.839358158918,0.00011653449963076682
3712.6598354706243,0.0001962842792082166
3713.48031278233,0.00019850126394588892
3714.3007900940365,9.383022669115824e-05
3715.121267405743,0.00016899402214936795
3715.941744717449,0.00017019321521316458
3716.7622220291555,0.00010863373837745429
3717.5826993408614,1.8839653805331103e-05
3718.4031766525677,3.925579118705468e-05
3719.223653964274,1.2042843474310857e-06
3720.0441312759804,8.988346592230378e-05
3720.8646085876862,6.015858260241799e-05
3721.6850858993926,8.112546236199267e-05
3722.505563211099,7.943196165298208e-05
3723.326040522805,0.00016007424407427228
3724.146517834511,0.0001600179183913091
3724.9669951462174,0.00016710468828164937
3725.7874724579237,0.00021016486569599407
3726.60794976963,0.00020013056975891604
3727.428427081336,0.00010264402740633483
3728.2489043930423,5.162599154607848e-05
3729.0693817047486,5.35937975400026e-05
3729.889859016455,7.688162827941142e-05
3730.710336328161,0.00012352551729769278
3731.530813639867,0.00015892972295862638
3732.3512909515734,0.00013571412737449083
3733.17176826328,0.00011765795982642325
3733.9922455749856,0.00011479694599288363
3734.812722886692,0.0001048983695701798
3735.6332001983983,3.689221043795139e-05
3736.4536775101046,5.7959519457637554e-05
3737.2741548218105,0.00013502957284236634
3738.094632133517,5.9281490377510635e-05
3738.915109445223,7.182759283448143e-05
3739.7355867569295,0.0001071517224390235
3740.5560640686354,0.00012534265863074464
3741.3765413803417,0.0001332699706507001
3742.197018692048,0.00010122324879765417
3743.0174960037543,4.1131901929264445e-05
3743.83797331546,8.117583662634213e-05
3744.6584506271665,0.00014377737324695314
3745.478927938873,0.0001228657027443063
3746.299405250579,6.43278123736633e-05
3747.119882562285,0.00010663830544690153
3747.9403598739914,0.0002169354056703487
3748.7608371856977,0.00019007435145514145
3749.581314497404,9.252538560095992e-05
3750.40179180911,0.000205267348762871
3751.2222691208162,0.00010388176927318314
3752.0427464325226,2.6253475072832362e-05
3752.863223744229,0.00010302068416339891
3753.6837010559348,0.00017238675332142178
3754.504178367641,0.00017042654198381205
3755.3246556793474,0.00011016894695954937
3756.1451329910537,0.000108138932380161
3756.9656103027596,5.8390018402821844e-05
3757.786087614466,0.00015570979734634511
3758.6065649261723,0.00022149262100126858
3759.4270422378786,0.00024703060132268655
3760.247519549585,0.00020021532586346022
3761.067996861291,6.404119654362146e-05
3761.888474172997,0.00010663443728766224
3762.7089514847034,0.00015722206471624074
3763.52942879641,3.796159089611137e-05
3764.3499061081156,0.0001222751431888051
3765.170383419822,0.00012104857379805823
3765.9908607315283,3.822737363136501e-05
3766.8113380432346,3.9552702579271464e-05
3767.6318153549405,6.507462576747018e-05
3768.452292666647,0.00018590122910238632
3769.272769978353,0.00016391767640523764
3770.0932472900595,0.00011691737334276934
3770.9137246017654,0.0002023759398143565
3771.7342019134717,0.00021899000836903264
3772.554679225178,1.2273840628102078e-05
3773.3751565368843,9.287845858981905e-05
3774.19563384859,0.0001307376558808437
3775.0161111602965,0.00018425577419470878
3775.836588472003,0.0001809756265154018
3776.657065783709,0.00012188750512701891
3777.477543095415,6.205005490076081e-05
3778.2980204071214,4.63492591453702e-05
3779.1184977188277,7.74422336434212e-05
3779.938975030534,0.00011265174154392715
3780.75945234224,7.154763649748769e-05
3781.5799296539462,0.00010512432025302426
3782.4004069656526,5.833309337545928e-05
3783.220884277359,4.1642986234647936e-05
3784.0413615890648,0.0001671393443237378
3784.861838900771,0.00016725052367981926
3785.6823162124774,6.138390433254494e-05
3786.5027935241837,7.11950329490516e-05
3787.3232708358896,8.063293546564285e-05
3788.143748147596,0.0001617824049943549
3788.9642254593023,7.683643387086596e-05
3789.7847027710086,0.00012660601566267398
3790.6051800827145,0.00021492635208336848
3791.425657394421,0.00013379857825531036
3792.246134706127,6.697162919333264e-05
3793.0666120178334,8.279464048660167e-05
3793.8870893295393,4.6570520943786274e-05
3794.7075666412456,8.053738270302021e-05
3795.528043952952,6.449514450809551e-05
3796.3485212646583,3.821956864933718e-05
3797.168998576364,8.327967464020657e-05
3797.9894758880705,0.00010736516152258432
3798.809953199777,9.600227325093756e-05
3799.630430511483,4.221900820078998e-05
3800.450907823189,4.896956434759201e-05
3801.2713851348954,9.136702714329462e-05
3802.0918624466017,0.00020681846609122207
3802.912339758308,0.0002420440177579558
3803.7328170700143,0.0001963932832110306
3804.55329438172,0.00012768142405926634
3805.3737716934265,8.435861481190636e-05
3806.194249005133,6.48318590860139e-05
3807.014726316839,4.694216157875199e-05
3807.835203628545,0.00011686018097362751
3808.6556809402514,7.170194540968108e-05
3809.4761582519577,8.896252219768229e-05
3810.296635563664,0.00010423185233604251
3811.11711287537,0.00014729863281296942
3811.9375901870762,9.003996204297216e-05
3812.7580674987826,0.00010781003431046075
3813.578544810489,0.00010406363505471892
3814.3990221221948,4.6279353246141744e-05
3815.219499433901,6.561135893069137e-05
3816.0399767456074,7.304870268288244e-05
3816.8604540573137,0.00015103009754951745
3817.6809313690196,0.00011149754341955154
3818.501408680726,3.942601464238131e-05
3819.3218859924323,6.382094310130699e-05
3820.1423633041386,7.86615316203753e-05
3820.9628406158445,6.380294471908731e-05
3821.783317927551,9.347933214709832e-05
3822.603795239257,3.939316352582407e-05
3823.4242725509635,3.385105355005771e-05
3824.2447498626693,9.262551170416664e-05
3825.0652271743757,0.00021430974046602266
3825.885704486082,0.00017135441007308687
3826.7061817977883,0.00020894467118815301
3827.526659109494,0.0002901174888374036
3828.3471364212005,0.00020055546893955306
3829.167613732907,6.070135091756793e-05
3829.988091044613,1.2802226930568294e-05
3830.808568356319,8.738684138546651e-05
3831.6290456680254,0.00015289792846230198
3832.4495229797317,0.00025239424371295777
3833.270000291438,0.00020940497029059692
3834.090477603144,0.00021178521437478887
3834.91095491485,0.00021159597464501123
3835.7314322265565,0.0001636580514373569
3836.551909538263,9.021138380708172e-05
3837.3723868499687,7.043754529665225e-05
3838.192864161675,8.434580909313253e-05
3839.0133414733814,3.556706384227669e-05
3839.8338187850877,2.661458408512632e-05
3840.6542960967936,0.00011566260057709452
3841.4747734085,6.542336320761397e-05
3842.2952507202062,0.00010148673863593224
3843.1157280319126,0.00018520723679711043
3843.9362053436184,7.392471626155569e-05
3844.7566826553248,0.0001663077822956412
3845.577159967031,9.042721634140924e-05
3846.3976372787374,5.513877919646543e-05
3847.2181145904437,0.0001744989969778752
3848.0385919021496,7.118730332419185e-05
3848.859069213856,0.00010754388419687114
3849.6795465255623,4.509168218165908e-05
3850.5000238372686,6.252724009715926e-05
3851.3205011489745,4.922230537602295e-05
3852.140978460681,5.2500559859099804e-05
3852.961455772387,6.351345571988173e-06
3853.7819330840935,0.00011720913367225669
3854.6024103957993,0.0001624503694878505
3855.4228877075057,6.255709850737609e-05
3856.243365019212,6.436899734603325e-05
3857.0638423309183,5.812100659924915e-05
3857.884319642624,0.00014632218467750373
3858.7047969543305,0.00015462049932509492
3859.525274266037,0.00013496096376044783
3860.345751577743,0.00014182130289179418
3861.166228889449,0.00011309397639463424
3861.9867062011554,6.546574192480123e-05
3862.8071835128617,0.0001689922263430659
3863.627660824568,0.00013176346572051767
3864.448138136274,9.730537746872612e-05
3865.26861544798,0.00013649466090640255
3866.0890927596865,0.00015049549340924616
3866.909570071393,7.495588057282688e-05
3867.7300473830987,9.801689492045362e-05
3868.550524694805,0.00010249334417086689
3869.3710020065114,5.343520422683128e-05
3870.1914793182177,2.3101781682572177e-05
3871.0119566299236,4.946523002133205e-05
3871.83243394163,3.2308950037611206e-05
3872.6529112533362,0.00010467126751013744
3873.4733885650426,0.00014933777848116978
3874.2938658767484,9.869739794866222e-05
3875.1143431884548,0.00014133691071554008
3875.934820500161,0.00010742518652516778
3876.7552978118674,9.581500098523296e-05
3877.5757751235733,9.788310073811255e-05
3878.3962524352796,3.870333182095956e-05
3879.216729746986,3.00632157672136e-05
3880.0372070586923,4.0035073478286815e-05
3880.857684370398,0.00011501733587203304
3881.6781616821045,0.00013154611713624614
3882.498638993811,1.3811702895727017e-05
3883.319116305517,9.658740648891686e-05
3884.139593617223,6.710310533823513e-05
3884.9600709289293,2.4302090473909037e-05
3885.7805482406357,7.15171161204185e-05
3886.601025552342,2.211583532110339e-05
3887.421502864048,9.412874205266106e-05
3888.241980175754,0.00011687893931229003
3889.0624574874605,0.0001657259531388894
3889.882934799167,0.00012717034465672668
3890.7034121108727,9.328519273998391e-05
3891.523889422579,8.740161461622739e-05
3892.3443667342854,4.595898838539546e-05
3893.1648440459917,4.6000293585623606e-05
3893.985321357698,4.322211285389361e-05
3894.805798669404,0.00011504028764745235
3895.62627598111,7.486392995802448e-05
3896.4467532928165,0.00014075569003643484
3897.267230604523,0.0001249194417985633
3898.0877079162287,5.8258828444021856e-05
3898.908185227935,2.0501173492136702e-05
3899.7286625396414,6.211752679914154e-05
3900.5491398513477,4.568735818588461e-05
3901.3696171630536,8.110868872785853e-05
3902.19009447476,0.00013421285004842285
3903.0105717864662,9.94454358739366e-05
3903.8310490981726,0.00016652108011309323
3904.6515264098784,8.318966433444159e-05
3905.4720037215848,6.23061763050867e-05
3906.292481033291,6.0446525153470234e-05
3907.1129583449974,0.00012639508835632875
3907.9334356567033,0.00020856319944034801
3908.7539129684096,0.00018947707825024972
3909.574390280116,0.00012314163999957033
3910.3948675918223,0.00010540754141722509
